Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
07/2019;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;275;52.049
07/2019;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Suzano Novo;SP;595;38.160
07/2019;MRS;Contêiner Vazio de 40 Pés;Edmar Alves;SP;Conceiçãozinha;SP;462;75.823
07/2019;MRS;Contêiner Vazio de 40 Pés;Eldorado;MG;Brisamar;RJ;105;57.972
07/2019;MRS;Contêiner Vazio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;258;62.591
07/2019;MRS;Contêiner Vazio de 40 Pés;Jundiaí;SP;Barnabé;SP;68;8.765
07/2019;MRS;Contêiner Vazio de 40 Pés;MultiTerminais;RJ;Arará;RJ;221;43.954
07/2019;MRS;Contêiner Vazio de 40 Pés;Parque Industrial;MG;Arará;RJ;3;1.745
07/2019;MRS;Contêiner Vazio de 40 Pés;Parque Industrial;MG;Brisamar;RJ;44;24.249
07/2019;MRS;Contêiner Vazio de 40 Pés;Suzano Novo;SP;Conceiçãozinha;SP;10;641
07/2019;MRS;Coque;Baia Sepetiba;RJ;Volta Redonda;RJ;32.622;3.881.887
07/2019;MRS;Coque;Curuputuba;SP;Ouro Branco;MG;23.194;13.958.682
07/2019;MRS;Coque;Sarzedo Novo;MG;Ouro Branco;MG;15.082;1.954.506
07/2019;MRS;Escória;Ouro Branco;MG;Wilson Lobato;MG;10.717;2.656.658
07/2019;MRS;Farelo de Soja;Pederneiras;SP;Santos;SP;11.801;6.149.099
07/2019;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Arará;RJ;8.966;4.318.796
07/2019;MRS;Ferro Gusa;Prudente de Morais;MG;Arará;RJ;54.010;37.123.607
07/2019;MRS;Ferro Gusa;Sarzedo Novo;MG;Arará;RJ;82.792;45.591.807
07/2019;MRS;Ferro Gusa;Sarzedo Novo;MG;Itaguai;RJ;1.512;798.354
07/2019;MRS;Ferro Gusa;Sarzedo Novo;MG;Siderúrgica do Atlântico;RJ;9.369;5.021.896
07/2019;MRS;Ferro Gusa;Sarzedo Novo;MG;Volta Redonda;RJ;5.007;2.032.922
07/2019;MRS;Grãos - Milho;Pederneiras;SP;Conceiçãozinha;SP;95.963;50.642.457
07/2019;MRS;Grãos - Milho;Pederneiras;SP;Santos;SP;82.007;42.731.058
07/2019;MRS;Minério de Ferro;Baia Sepetiba;RJ;Volta Redonda;RJ;60.925;7.249.831
07/2019;MRS;Minério de Ferro;Carlos Newlands;MG;Baia Sepetiba;RJ;39.665;20.297.651
07/2019;MRS;Minério de Ferro;Carlos Newlands;MG;Brisamar;RJ;81.293;41.193.358
07/2019;MRS;Minério de Ferro;Carlos Newlands;MG;Guaiba;RJ;329.730;176.025.371
07/2019;MRS;Minério de Ferro;Casa de Pedra;MG;Baia Sepetiba;RJ;1.579.344;696.666.011
07/2019;MRS;Minério de Ferro;Casa de Pedra;MG;Porto Sudeste;RJ;295.145;129.601.416
07/2019;MRS;Minério de Ferro;Casa de Pedra;MG;Volta Redonda;RJ;140.386;45.220.436
07/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Baia Sepetiba;RJ;28.635;12.129.356
07/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Brisamar;RJ;84.736;35.469.218
07/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Dias Tavares;MG;12.821;6.747.705
07/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Guaiba;RJ;43.788;19.516.530
07/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Porto Sudeste;RJ;589;248.313
07/2019;MRS;Minério de Ferro;Cel. João Carlos Guedes;MG;Volta Redonda;RJ;60.386;18.392.911
07/2019;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Baia Sepetiba;RJ;29.066;13.254.648
07/2019;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Brisamar;RJ;445.452;200.907.315
07/2019;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Guaiba;RJ;87.513;41.843.378
07/2019;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Porto Sudeste;RJ;76.004;34.507.260
07/2019;MRS;Minério de Ferro;Olhos D Água;MG;Baia Sepetiba;RJ;206.427;113.738.593
07/2019;MRS;Minério de Ferro;Olhos D Água;MG;Guaiba;RJ;355.982;204.015.776
07/2019;MRS;Minério de Ferro;Olhos D Água;MG;Ouro Branco;MG;32.564;5.065.883
07/2019;MRS;Minério de Ferro;Olhos D Água;MG;Siderúrgica do Atlântico;RJ;234.888;132.004.002
07/2019;MRS;Minério de Ferro;Ouro Branco;MG;Baia Sepetiba;RJ;15.025;6.995.549
07/2019;MRS;Minério de Ferro;Ouro Branco;MG;Guaiba;RJ;133.154;64.941.069
07/2019;MRS;Minério de Ferro;Ouro Branco;MG;Siderúrgica do Atlântico;RJ;180.152;85.859.362
07/2019;MRS;Minério de Ferro;Pires;MG;Baia Sepetiba;RJ;795.387;360.639.601
07/2019;MRS;Minério de Ferro;Pires;MG;Porto Sudeste;RJ;487.470;220.050.782
07/2019;MRS;Minério de Ferro;Sarzedo;MG;Baia Sepetiba;RJ;87.046;45.995.889
07/2019;MRS;Minério de Ferro;Sarzedo;MG;Brisamar;RJ;106.624;55.807.960
07/2019;MRS;Minério de Ferro;Sarzedo;MG;Guaiba;RJ;336.561;185.286.590
07/2019;MRS;Minério de Ferro;Sarzedo Novo;MG;Baia Sepetiba;RJ;111.687;58.637.014
07/2019;MRS;Minério de Ferro;Sarzedo Novo;MG;Brisamar;RJ;56.119;29.182.553
07/2019;MRS;Minério de Ferro;Sarzedo Novo;MG;Guaiba;RJ;211.251;115.582.182
07/2019;MRS;Minério de Ferro;Sarzedo Novo;MG;Porto Sudeste;RJ;506.387;264.846.475
07/2019;MRS;Minério de Ferro;Viga;MG;Baia Sepetiba;RJ;13.739;6.002.184
07/2019;MRS;Minério de Ferro;Viga;MG;Brisamar;RJ;119.951;51.803.478
07/2019;MRS;Minério de Ferro;Viga;MG;Guaiba;RJ;165.603;76.010.452
07/2019;MRS;Minério de Ferro Especial - MRS distancia menor 100 km;Brisamar;RJ;Siderúrgica do Atlântico;RJ;31.223;499.568
07/2019;MRS;Minério de Ferro Especial - MRS distancia menor 100 km;Dr. Joaquim Murtinho;MG;Ouro Branco;MG;10.450;100.058
07/2019;MRS;Minério de Ferro Especial - MRS distancia menor 100 km;Porto Sudeste;RJ;Siderúrgica do Atlântico;RJ;70.041;1.330.779
07/2019;MRS;Óleo Diesel;Embiruçu;MG;Cel. João Carlos Guedes;MG;3.279;475.602
07/2019;MRS;Outras - Carga Geral Não Conteinerizada;Brisamar;RJ;Volta Redonda;RJ;540;61.557
07/2019;MRS;Outras - Carga Geral Não Conteinerizada;Manoel Feio;SP;Volta Redonda;RJ;480;148.533
07/2019;MRS;Outras - Carga Geral Não Conteinerizada;São Bento;SP;Volta Redonda;RJ;30;8.668
07/2019;MRS;Outros Graneis Minerais;Arará;RJ;Prudente de Morais;MG;2.610;1.950.079
07/2019;MRS;Outros Graneis Minerais;Arará;RJ;Terminal Paraibuna de Metais;MG;1.290;379.628
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Boa Vista Velha;SP;10.062;7.960.450
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;São Caetano do Sul;SP;363;248.697
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Lafaiete Bandeira;MG;Usiminas;SP;6.305;3.394.605
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Manoel Feio;SP;Paulínia;SP;873;137.208
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Brisamar;RJ;793;365.251
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Caçapava;SP;3.965;2.128.062
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Itaguai;RJ;1.296;607.297
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Parque Industrial;MG;5.904;948.855
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Paulínia;SP;6.984;5.508.015
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Roseira;SP;3.387;1.649.306
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;São Bento;SP;22.690;13.894.175
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;São Caetano do Sul;SP;4.824;3.243.333
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Barbará;RJ;1.028;373.763
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Ipiranga;SP;534;28.116
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;São Caetano do Sul;SP;735;35.620
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Utinga;SP;25.517;1.144.667
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Volta Redonda;RJ;193;71.642
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Ipiranga;SP;125;43.093
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Manoel Feio;SP;942;291.496
07/2019;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Paulínia;SP;3.771;1.756.344
07/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Brisamar;RJ;Volta Redonda;RJ;123;14.021
07/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Floriano;RJ;Brisamar;RJ;2.344;331.729
07/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Itaguai;RJ;Floriano;RJ;1.584;236.844
07/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Barbará;RJ;13.513;4.787.088
07/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Cruzeiro;SP;1.472;653.116
07/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Ipiranga;SP;3.555;2.420.704
07/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Manoel Feio;SP;8.992;5.805.495
07/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Usiminas;SP;3.072;1.653.961
07/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Cruzeiro;SP;1.290;473.584
07/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Ipiranga;SP;662;34.856
07/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Usiminas;SP;993;165.330
07/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Piaçaguera;SP;Utinga;SP;1.755;78.727
07/2019;MRS;Prd. Siderúrgicos - Bobina - BQ;Volta Redonda;RJ;Brisamar;RJ;15.126;1.724.303
07/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Arará;RJ;3.164;2.147.352
07/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Eldorado;MG;658;229.731
07/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Itaguai;RJ;Caçapava;SP;3.573;1.198.062
07/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Caçapava;SP;12.334;6.619.805
07/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Itaguai;RJ;4.752;2.226.758
07/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Jundiaí;SP;508;368.881
07/2019;MRS;Prd. Siderúrgicos - Fio Máquina;Parque Industrial;MG;Pinheirinho;SP;216;154.722
07/2019;MRS;Prd. Siderúrgicos - Outros;Caçapava;SP;Brisamar;RJ;2.278;745.612
07/2019;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;Parque Industrial;MG;2.130;741.529
07/2019;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;Rocha Sobrinho;RJ;1.082;286.163
07/2019;MRS;Prd. Siderúrgicos - Outros;Itaguai;RJ;Brisamar;RJ;9.508;76.064
07/2019;MRS;Prd. Siderúrgicos - Outros;Itaguai;RJ;Caçapava;SP;1.667;558.961
07/2019;MRS;Prd. Siderúrgicos - Outros;Itaguai;RJ;Parque Industrial;MG;868;537.243
07/2019;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Curuputuba;SP;3.664;1.867.628
07/2019;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Floriano;RJ;2.504;910.734
07/2019;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Manoel Feio;SP;18.797;12.135.888
07/2019;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Piaçaguera;SP;3.870;2.737.591
07/2019;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;São Caetano do Sul;SP;211;149.455
07/2019;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Utinga;SP;15.496;10.672.466
07/2019;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;São Caetano do Sul;SP;2.210;87.275
07/2019;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;Volta Redonda;RJ;795;246.007
07/2019;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Caçapava;SP;7.155;3.840.174
07/2019;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Parque Industrial;MG;2.451;393.910
07/2019;MRS;Prd. Siderúrgicos - Outros;Ouro Branco;MG;São Caetano do Sul;SP;1.664;1.118.762
07/2019;MRS;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Caçapava;SP;886;555.745
07/2019;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Manoel Feio;SP;4.872;300.889
07/2019;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Utinga;SP;3.142;140.946
07/2019;MRS;Prd. Siderúrgicos - Outros;Roseira;SP;Caçapava;SP;144;7.165
07/2019;MRS;Prd. Siderúrgicos - Outros;São Bento;SP;Brisamar;RJ;18.590;7.490.766
07/2019;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Eldorado;MG;3.097;1.803.840
07/2019;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Pinheirinho;SP;5.042;1.466.071
07/2019;MRS;Prd. Siderúrgicos - Outros;Siderúrgica do Atlântico;RJ;Lafaiete Bandeira;MG;11.647;5.699.820
07/2019;MRS;Prd. Siderúrgicos - Outros;Siderúrgica do Atlântico;RJ;Piaçaguera;SP;83.494;41.847.109
07/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Arará;RJ;5.313;768.594
07/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Brisamar;RJ;103;11.741
07/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Cruzeiro;SP;8.008;860.924
07/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Eldorado;MG;3.646;2.081.311
07/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Floriano;RJ;7.332;201.827
07/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Manoel Feio;SP;48.792;15.098.391
07/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Mogi das Cruzes;SP;2.471;821.595
07/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Bento;SP;12.198;3.524.612
07/2019;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Caetano do Sul;SP;820;286.126
07/2019;MRS;Prd. Siderúrgicos - Placa;Brisamar;RJ;Volta Redonda;RJ;30.579;3.485.883
07/2019;MRS;Prd. Siderúrgicos - Placa;Cel. João Carlos Guedes;MG;Barreiro;MG;26.153;3.357.260
07/2019;MRS;Prd. Siderúrgicos - Placa;Dias Tavares;MG;Sarzedo Novo;MG;3.078;975.769
07/2019;MRS;Prd. Siderúrgicos - Placa;Floriano;RJ;Itaguai;RJ;2.952;441.391
07/2019;MRS;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;Manoel Feio;SP;381;245.984
07/2019;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Caçapava;SP;10.494;5.632.254
07/2019;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Itaguai;RJ;6.266;2.936.210
07/2019;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Parque Industrial;MG;360;57.857
07/2019;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Roseira;SP;432;210.363
07/2019;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;São Bento;SP;1.872;1.146.315
07/2019;MRS;Prd. Siderúrgicos - Placa;Pedrasil;SP;Arará;RJ;720;224.810
07/2019;MRS;Prd. Siderúrgicos - Placa;Siderúrgica do Atlântico;RJ;Volta Redonda;RJ;54.339;7.063.852
07/2019;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Arará;RJ;5.505;3.179.809
07/2019;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Arará;RJ;17.326;7.783.739
07/2019;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Barreiro;MG;3.586;460.334
07/2019;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Brisamar;RJ;1.019;426.538
07/2019;MRS;Prd. Siderúrgicos - Tubos;Curuputuba;SP;Arará;RJ;700;222.741
07/2019;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Manoel Feio;SP;1.228;1.007.284
07/2019;MRS;Prd. Siderúrgicos - Vergalhões;Itaguai;RJ;Caçapava;SP;948;317.873
07/2019;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;Eldorado;MG;2.765;1.578.394
07/2019;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;Manoel Feio;SP;4.110;1.271.814
07/2019;MRS;Prd. Siderúrgicos - Vergalhões;Volta Redonda;RJ;São Bento;SP;3.372;974.339
07/2019;MRS;Sal;Santos;SP;Solvay;SP;21.035;816.978
07/2019;RMN;Álcool;Chapadao do Sul;MS;Replan;SP;55.641;52.396.234
07/2019;RMN;Álcool;T. Olacyr F. Morais;MS;Replan;SP;12.434;13.083.282
07/2019;RMN;Celulose;Aparecida do Taboado;MS;Santos;SP;127.952;118.660.381
07/2019;RMN;Contêiner Cheio de 20 Pés;Rondonópolis;MT;Boa Vista Velha;SP;49;67.074
07/2019;RMN;Contêiner Cheio de 20 Pés;Rondonópolis;MT;Cubatão;SP;4.592;7.479.901
07/2019;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Boa Vista Velha;SP;27.145;37.157.785
07/2019;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Cubatão;SP;44.486;72.434.291
07/2019;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Tutóia;SP;8.445;9.848.694
07/2019;RMN;Contêiner Vazio de 40 Pés;Rondonópolis;MT;Boa Vista Velha;SP;275;376.437
07/2019;RMN;Farelo de Soja;Alto Araguaia;MT;Conceiçãozinha;SP;135.023;190.510.447
07/2019;RMN;Farelo de Soja;Alto Araguaia;MT;Santos;SP;207.777;291.317.041
07/2019;RMN;Farelo de Soja;Rondonópolis;MT;Santos;SP;33.416;54.813.300
07/2019;RMN;Grãos - Milho;Alto Araguaia;MT;Conceiçãozinha;SP;43.302;61.109.923
07/2019;RMN;Grãos - Milho;Alto Araguaia;MT;Santos;SP;732;1.025.971
07/2019;RMN;Grãos - Milho;Chapadao do Sul;MS;Santos;SP;126.587;150.742.122
07/2019;RMN;Grãos - Milho;Itiquira;MT;Conceiçãozinha;SP;20.290;30.961.251
07/2019;RMN;Grãos - Milho;Rondonópolis;MT;Boa Vista Velha;SP;22.708;31.084.134
07/2019;RMN;Grãos - Milho;Rondonópolis;MT;Conceiçãozinha;SP;683.073;1.125.017.053
07/2019;RMN;Grãos - Milho;Rondonópolis;MT;Santos;SP;1.002.131;1.643.826.450
07/2019;RMN;Óleo Diesel;Rondonópolis;MT;Replan;SP;10.626;14.790.530
07/2019;RMN;Soja;Alto Araguaia;MT;Conceiçãozinha;SP;19.326;27.216.106
07/2019;RMN;Soja;Chapadao do Sul;MS;Santos;SP;36.033;42.964.666
07/2019;RMN;Soja;Itiquira;MT;Conceiçãozinha;SP;2.048;3.119.173
07/2019;RMN;Soja;Itiquira;MT;Santos;SP;62.234;94.369.828
07/2019;RMN;Soja;Rondonópolis;MT;Santos;SP;66;108.261
07/2019;RMO;Celulose;Jupia;MS;Cubatão;SP;26.532;23.480.368
07/2019;RMO;Celulose;Jupia;MS;Santos;SP;39.764;35.677.492
07/2019;RMO;Manganês;Urucum;MS;Ladário;MS;18.848;511.873
07/2019;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Porto Esperança;MS;271.891;12.636.134
07/2019;RMO;Minério de Ferro;Urucum;MS;Ladário;MS;37.324;1.013.645
07/2019;RMO;Prd. Siderúrgicos - Outros;Bauru;SP;Corumbá;MS;7.700;9.978.373
07/2019;RMP;Açúcar;Fernandopolis;SP;Santos;SP;52.069;42.225.614
07/2019;RMP;Açúcar;Rio Preto Paulista;SP;Santos;SP;36.792;24.788.254
07/2019;RMP;Açúcar;Votuporanga;SP;Santos;SP;25.321;19.612.126
07/2019;RMP;Adubo Orgânico a Granel;Conceiçãozinha;SP;Rondonópolis;MT;25.116;41.365.900
07/2019;RMP;Álcool;Rio Preto Paulista;SP;Replan;SP;3.758;1.577.961
07/2019;RMP;Cloreto de Potássio;Conceiçãozinha;SP;Rondonópolis;MT;169.358;278.931.607
07/2019;RMP;Cloreto de Potássio;Cubatão;SP;Rondonópolis;MT;2.343;3.814.598
07/2019;RMP;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Rondonópolis;MT;11.796;16.147.104
07/2019;RMP;Contêiner Cheio de 40 Pés;Cubatão;SP;Rondonópolis;MT;5.180;8.433.469
07/2019;RMP;Contêiner Cheio de 40 Pés;Tutóia;SP;Conceiçãozinha;SP;14.855;7.141.957
07/2019;RMP;Contêiner Cheio de 40 Pés;Tutóia;SP;Cubatão;SP;3.412;1.575.890
07/2019;RMP;Contêiner Vazio de 20 Pés;Boa Vista Velha;SP;Rondonópolis;MT;21;28.745
07/2019;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Rondonópolis;MT;659;1.075.105
07/2019;RMP;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Rondonópolis;MT;1.581;2.164.172
07/2019;RMP;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Tutóia;SP;1.951;937.997
07/2019;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Rondonópolis;MT;5.700;9.299.094
07/2019;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Tutóia;SP;199;91.911
07/2019;RMP;Contêiner Vazio de 40 Pés;Tutóia;SP;Rondonópolis;MT;1.385;1.612.723
07/2019;RMP;Fosfato;Conceiçãozinha;SP;Rondonópolis;MT;5.784;9.526.213
07/2019;RMP;Gasolina;Replan;SP;Rio Preto Paulista;SP;2.476;1.044.485
07/2019;RMP;Gasolina;Replan;SP;Rondonópolis;MT;5.034;6.988.758
07/2019;RMP;Gasolina;Replan;SP;T. Olacyr F. Morais;MS;2.509;2.650.996
07/2019;RMP;Grãos - Milho;Boa Vista Velha;SP;Conceiçãozinha;SP;22.493;6.255.996
07/2019;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;15.619;6.633.919
07/2019;RMP;Óleo Diesel;Replan;SP;Rondonópolis;MT;75.262;104.690.699
07/2019;RMP;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;17.497;18.487.240
07/2019;RMP;Soja;Boa Vista Velha;SP;Santos;SP;14.474;3.929.227
07/2019;RMS;Açúcar;Londrina;PR;D Pedro II;PR;33.698;21.263.706
07/2019;RMS;Açúcar;Marialva;PR;D Pedro II;PR;68.931;42.750.038
07/2019;RMS;Açúcar;Maringa;PR;D Pedro II;PR;186.891;121.807.535
07/2019;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;33.768;20.728.380
07/2019;RMS;Adubo Orgânico a Granel;Cará-Cará;PR;Cascavel;PR;936;463.246
07/2019;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Canitar;SP;763;655.104
07/2019;RMS;Adubo Orgânico a Granel;km 5;PR;Cambe;PR;1.100;681.498
07/2019;RMS;Adubo Orgânico a Granel;km 5;PR;Canitar;SP;1.091;932.003
07/2019;RMS;Adubo Orgânico a Granel;km 5;PR;Cará-Cará;PR;2.663;627.277
07/2019;RMS;Adubo Orgânico a Granel;km 5;PR;Cascavel;PR;4.267;3.116.935
07/2019;RMS;Adubo Orgânico a Granel;km 5;PR;Maringa;PR;120;77.691
07/2019;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Cruz Alta;RS;2.999;2.213.086
07/2019;RMS;Adubo Orgânico a Granel;São Francisco do Sul;SC;Maringa;PR;7.196;5.457.640
07/2019;RMS;Álcool;Eng. Vicente Montanha;PR;Araucária Terminal;PR;6.749;3.466.757
07/2019;RMS;Álcool;Eng. Vicente Montanha;PR;Pátio Industrial;RS;13.141;16.338.231
07/2019;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;17.454;8.832.069
07/2019;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;2.801;3.461.061
07/2019;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;2.755;1.992.014
07/2019;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;874;1.269.648
07/2019;RMS;Álcool;Pátio Industrial;RS;Santa Maria;RS;811;248.924
07/2019;RMS;Álcool;Sarandi;PR;Araucária Terminal;PR;4.794;2.449.400
07/2019;RMS;Álcool;Sarandi;PR;General Luz;RS;18.733;22.821.456
07/2019;RMS;Álcool;Sarandi;PR;Pátio Industrial;RS;1.104;1.369.581
07/2019;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;10.931;6.414.310
07/2019;RMS;Celulose;Ortigueira;PR;km 5;PR;35.072;16.031.376
07/2019;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;192;202.282
07/2019;RMS;Cimento acondicionado;Apiai;SP;Londrina;PR;10.908;6.302.566
07/2019;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;2.076;2.244.457
07/2019;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;17.636;3.430.589
07/2019;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;7.380;5.059.004
07/2019;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;11.613;6.755.409
07/2019;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;19.308;11.632.297
07/2019;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;25.200;22.464.867
07/2019;RMS;Cloreto de Potássio;D Pedro II;PR;Cambe;PR;2.860;1.784.262
07/2019;RMS;Cloreto de Potássio;D Pedro II;PR;Canitar;SP;2.757;2.367.131
07/2019;RMS;Cloreto de Potássio;D Pedro II;PR;Cará-Cará;PR;61;14.632
