Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
11/2013;MRS;Ferro Gusa;Sarzedo Novo;MG;Saudade;RJ;9.087;3.584.058
11/2013;MRS;Grãos - Milho;Pederneiras;SP;Conceiçãozinha;SP;92.456;48.791.713
11/2013;MRS;Grãos - Trigo;Santos;SP;São Caetano do Sul;SP;2.322;157.687
11/2013;MRS;Minério de Ferro;Alberto Flores;MG;Guaiba;RJ;26.776;14.005.374
11/2013;MRS;Minério de Ferro;Carlos Newlands;MG;Baia Sepetiba;RJ;559.432;286.276.459
11/2013;MRS;Minério de Ferro;Carlos Newlands;MG;Guaiba;RJ;26.264;14.020.958
11/2013;MRS;Minério de Ferro;Casa de Pedra;MG;Baia Sepetiba;RJ;961.604;424.174.102
11/2013;MRS;Minério de Ferro;Casa de Pedra;MG;Piaçaguera;SP;18.468;12.375.739
11/2013;MRS;Minério de Ferro;Casa de Pedra;MG;Volta Redonda;RJ;474.347;152.794.283
11/2013;MRS;Minério de Ferro;Córrego do Feijão;MG;Baia Sepetiba;RJ;119.904;60.903.678
11/2013;MRS;Minério de Ferro;Córrego do Feijão;MG;Guaiba;RJ;811.220;429.992.840
11/2013;MRS;Minério de Ferro;Córrego do Feijão;MG;Ouro Branco;MG;120.107;13.514.079
11/2013;MRS;Minério de Ferro;Córrego do Feijão;MG;Siderúrgica do Atlântico;RJ;25.825;13.401.548
11/2013;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Baia Sepetiba;RJ;112.695;51.391.061
11/2013;MRS;Minério de Ferro;Dr. Joaquim Murtinho;MG;Piaçaguera;SP;46.005;31.514.621
11/2013;MRS;Minério de Ferro;Olhos D Água;MG;Baia Sepetiba;RJ;389.459;214.586.846
11/2013;MRS;Minério de Ferro;Olhos D Água;MG;Guaiba;RJ;926.165;530.791.645
11/2013;MRS;Minério de Ferro;Olhos D Água;MG;Siderúrgica do Atlântico;RJ;13.434;7.549.733
11/2013;MRS;Minério de Ferro;Otavio Dapieve;MG;Baia Sepetiba;RJ;1.054.137;510.811.599
11/2013;MRS;Minério de Ferro;Otavio Dapieve;MG;Dias Tavares;MG;37.792;10.784.212
11/2013;MRS;Minério de Ferro;Otavio Dapieve;MG;Guaiba;RJ;1.413.498;716.216.610
11/2013;MRS;Minério de Ferro;Otavio Dapieve;MG;Ouro Branco;MG;142.818;13.986.881
11/2013;MRS;Minério de Ferro;Otavio Dapieve;MG;Piaçaguera;SP;9.200;6.564.982
11/2013;MRS;Minério de Ferro;Otavio Dapieve;MG;Siderúrgica do Atlântico;RJ;510.878;253.179.898
11/2013;MRS;Minério de Ferro;Otavio Dapieve;MG;Volta Redonda;RJ;37.244;13.615.736
11/2013;MRS;Minério de Ferro;Pires;MG;Baia Sepetiba;RJ;652.566;295.882.560
11/2013;MRS;Minério de Ferro;Pires;MG;Guaiba;RJ;214.271;101.893.146
11/2013;MRS;Minério de Ferro;Pires;MG;Volta Redonda;RJ;58.002;19.396.913
11/2013;MRS;Minério de Ferro;Sarzedo;MG;Baia Sepetiba;RJ;315.533;166.730.477
11/2013;MRS;Minério de Ferro;Sarzedo;MG;Piaçaguera;SP;26.733;20.248.002
11/2013;MRS;Minério de Ferro;Sarzedo Novo;MG;Baia Sepetiba;RJ;389.425;204.452.798
11/2013;MRS;Minério de Ferro;Sarzedo Novo;MG;Guaiba;RJ;100.976;55.247.201
11/2013;MRS;Minério de Ferro;Sarzedo Novo;MG;Itaguai;RJ;194.017;102.443.304
11/2013;MRS;Minério de Ferro;Sarzedo Novo;MG;Piaçaguera;SP;229.376;172.953.862
11/2013;MRS;Minério de Ferro;Viga;MG;Baia Sepetiba;RJ;148.345;64.807.776
11/2013;MRS;Minério de Ferro;Viga;MG;Guaiba;RJ;157.584;72.329.795
11/2013;MRS;Minério de Ferro Especial - MRS distancia menor 100 km;Cel. João Carlos Guedes;MG;Ouro Branco;MG;16.713;702.096
11/2013;MRS;Óleo Diesel;Embiruçu;MG;Cel. João Carlos Guedes;MG;10.856;1.574.609
11/2013;MRS;Outras - Carga Geral Não Conteinerizada;Manoel Feio;SP;Volta Redonda;RJ;60;18.567
11/2013;MRS;Outras - Carga Geral Não Conteinerizada;Santo André;SP;Curuputuba;SP;6.309;1.151.064
11/2013;MRS;Outras - Carga Geral Não Conteinerizada;São Bento;SP;Volta Redonda;RJ;60;17.337
11/2013;MRS;Outros Graneis Minerais;Arará;RJ;Terminal Paraibuna de Metais;MG;12.858;3.783.929
11/2013;MRS;Prd. Siderúrgicos - Bobina - BF;Manoel Feio;SP;Paulínia;SP;6.675;1.049.103
11/2013;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Taubaté;SP;4.608;805.889
11/2013;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Boa Vista Velha;SP;600;272.973
11/2013;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Ipiranga;SP;9.642;3.324.032
11/2013;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Manoel Feio;SP;7.399;2.289.576
11/2013;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Paulínia;SP;691;322.429
11/2013;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Manoel Feio;SP;27.151;17.529.473
11/2013;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;São Caetano do Sul;SP;705;483.010
11/2013;MRS;Prd. Siderúrgicos - Bobina - BQ;Lafaiete Bandeira;MG;Taubaté;SP;18.409;9.802.774
11/2013;MRS;Prd. Siderúrgicos - Bobina - BQ;Manoel Feio;SP;São Bento;SP;8.256;169.198
11/2013;MRS;Prd. Siderúrgicos - Bobina - BQ;Ouro Branco;MG;São Bento;SP;1.679;1.028.132
11/2013;MRS;Prd. Siderúrgicos - Bobina - BQ;Ouro Branco;MG;Volta Redonda;RJ;883;306.046
11/2013;MRS;Prd. Siderúrgicos - Bobina - BQ;Volta Redonda;RJ;Brisamar;RJ;10.639;1.212.803
11/2013;MRS;Prd. Siderúrgicos - Fio Máquina;Caçapava;SP;São Bento;SP;72;5.446
11/2013;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Eldorado;MG;1.901;663.707
11/2013;MRS;Prd. Siderúrgicos - Fio Máquina;Itaguai;RJ;Caçapava;SP;5.025;1.684.932
11/2013;MRS;Prd. Siderúrgicos - Fio Máquina;Itaguai;RJ;Dias Tavares;MG;740;200.398
11/2013;MRS;Prd. Siderúrgicos - Fio Máquina;Itaguai;RJ;São Bento;SP;4.138;1.700.495
11/2013;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Arará;RJ;357;175.380
11/2013;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Caçapava;SP;15.364;8.246.043
11/2013;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Itaguai;RJ;3.755;1.759.570
11/2013;MRS;Prd. Siderúrgicos - Fio Máquina;Saudade;RJ;Manoel Feio;SP;7.277;2.167.411
11/2013;MRS;Prd. Siderúrgicos - Outros;Itaguai;RJ;Arará;RJ;4.460;469.776
11/2013;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Curuputuba;SP;3.079;1.569.440
11/2013;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Manoel Feio;SP;13.130;8.477.108
11/2013;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;São Caetano do Sul;SP;424;290.491
11/2013;MRS;Prd. Siderúrgicos - Outros;Lafaiete Bandeira;MG;Taubaté;SP;4.447;2.368.023
11/2013;MRS;Prd. Siderúrgicos - Outros;Manoel Feio;SP;São Caetano do Sul;SP;313;12.361
11/2013;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Curuputuba;SP;2.020;399.281
11/2013;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Ipiranga;SP;797;41.964
11/2013;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Manoel Feio;SP;17.210;1.062.872
11/2013;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;São Caetano do Sul;SP;1.487;72.064
11/2013;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Utinga;SP;39.549;1.774.129
11/2013;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Couto e Silva;MG;4.487;2.685.622
11/2013;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Ipiranga;SP;2.898;965.454
11/2013;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Água Branca;SP;14.285;4.972.694
11/2013;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Arará;RJ;2.579;373.086
11/2013;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Brisamar;RJ;556;63.382
11/2013;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Eldorado;MG;6.364;3.632.877
11/2013;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Floriano;RJ;2.961;81.507
11/2013;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Manoel Feio;SP;57.428;17.770.750
11/2013;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Mogi das Cruzes;SP;7.221;2.400.946
11/2013;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Bento;SP;17.538;5.067.605
11/2013;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Caetano do Sul;SP;2.907;1.014.354
11/2013;MRS;Prd. Siderúrgicos - Placa;Caçapava;SP;Arará;RJ;3.960;1.417.589
11/2013;MRS;Prd. Siderúrgicos - Placa;Caçapava;SP;São Bento;SP;1.872;141.591
11/2013;MRS;Prd. Siderúrgicos - Placa;Itaguai;RJ;Caçapava;SP;1.105;370.518
11/2013;MRS;Prd. Siderúrgicos - Placa;Manoel Feio;SP;Arará;RJ;4.616;2.096.158
11/2013;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Caçapava;SP;11.956;6.416.929
11/2013;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Dias Tavares;MG;2.880;1.636.733
11/2013;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Itaguai;RJ;21.529;10.088.360
11/2013;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;São Bento;SP;2.736;1.675.384
11/2013;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Volta Redonda;RJ;26.035;9.023.679
11/2013;MRS;Prd. Siderúrgicos - Placa;São Bento;SP;Arará;RJ;8.757;3.797.149
11/2013;MRS;Prd. Siderúrgicos - Placa;São Bento;SP;Itaguai;RJ;2.455;1.008.872
11/2013;MRS;Prd. Siderúrgicos - Placa;Siderúrgica do Atlântico;RJ;Volta Redonda;RJ;8.960;1.164.764
11/2013;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Arará;RJ;6.218;3.591.654
11/2013;MRS;Prd. Siderúrgicos - Tubos;Cel. João Carlos Guedes;MG;Arará;RJ;12.986;5.833.986
11/2013;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Arará;RJ;688;466.934
11/2013;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Manoel Feio;SP;12.561;10.303.336
11/2013;MRS;Sal;Santos;SP;Campo Grande;SP;23.600;827.015
11/2013;MRS;Sucata;Couto e Silva;MG;Saudade;RJ;1.000;442.624
11/2013;MRS;Sucata;Ipiranga;SP;Saudade;RJ;5.591;1.862.614
11/2013;MRS;Sucata;Pulverizacao;RJ;Itaguai;RJ;132;11.614
11/2013;MRS;Veículos;Posto km 194;RJ;Deodoro;RJ;352;60.422
11/2013;MRS;Veículos;Posto km 194;RJ;Eng. São Paulo;SP;264;121.465
11/2013;RMN;Álcool;Chapadao do Sul;MS;Replan;SP;26.832;25.356.802
11/2013;RMN;Álcool;T. Olacyr F. Morais;MS;Replan;SP;17.790;18.796.825
11/2013;RMN;Celulose;Aparecida do Taboado;MS;Santos;SP;52.336;48.710.109
11/2013;RMN;Contêiner Cheio de 20 Pés;Rondonópolis;MT;Conceiçãozinha;SP;56;92.419
11/2013;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Conceiçãozinha;SP;11.654;19.232.957
11/2013;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Cubatão;SP;12.023;19.614.562
11/2013;RMN;Farelo de Soja;Alto Araguaia;MT;Conceiçãozinha;SP;73.852;104.249.558
11/2013;RMN;Farelo de Soja;Alto Araguaia;MT;Santos;SP;67.032;94.175.804
11/2013;RMN;Grãos - Milho;Alto Araguaia;MT;Conceiçãozinha;SP;34.023;48.026.898
11/2013;RMN;Grãos - Milho;Alto Araguaia;MT;Santos;SP;8.788;12.346.596
11/2013;RMN;Grãos - Milho;Itiquira;MT;Conceiçãozinha;SP;26.434;40.348.090
11/2013;RMN;Grãos - Milho;Itiquira;MT;Santos;SP;12.663;19.244.062
11/2013;RMN;Grãos - Milho;Rondonópolis;MT;Conceiçãozinha;SP;553.375;913.251.915
11/2013;RMN;Grãos - Milho;Rondonópolis;MT;Santos;SP;223.395;367.187.213
11/2013;RMO;Álcool;Araçatuba;SP;Replan;SP;2.901;1.946.724
11/2013;RMO;Álcool;Campo Grande;MS;Replan;SP;5.187;6.576.701
11/2013;RMO;Celulose;Jupia;MS;Santos;SP;80.820;72.514.209
11/2013;RMO;Ferro Gusa;Antônio Maria Coelho;MS;Bauru;SP;7.804;9.800.193
11/2013;RMO;Gasolina;Replan;SP;Posto km 903;MS;888;1.155.644
11/2013;RMO;Manganês;Urucum;MS;Bauru;SP;930;1.186.766
11/2013;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Bauru;SP;10.140;12.733.721
11/2013;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Porto Esperança;MS;202.678;9.419.460
11/2013;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Ribas do Rio Pardo;MS;33.720;18.143.484
11/2013;RMO;Minério de Ferro;Urucum;MS;Ladário;MS;47.924;1.301.520
11/2013;RMO;Minério de Ferro;Urucum;MS;Ribas do Rio Pardo;MS;845;471.818
11/2013;RMO;Óleo Diesel;Replan;SP;Posto km 903;MS;2.111;2.747.259
11/2013;RMO;Prd. Siderúrgicos - Outros;Bauru;SP;Corumbá;MS;9.001;11.676.556
11/2013;RMP;Açúcar;Fernandopolis;SP;Santos;SP;38.133;30.936.769
11/2013;RMP;Açúcar;Itirapina;SP;Santos;SP;88.737;34.858.376
11/2013;RMP;Açúcar;Pradopolis;SP;Santos;SP;103.010;55.570.395
11/2013;RMP;Açúcar;Rio Preto Paulista;SP;Santos;SP;4.965;3.354.910
11/2013;RMP;Açúcar;Votuporanga;SP;Santos;SP;33.292;25.785.986
11/2013;RMP;Adubo Orgânico a Granel;Santos;SP;Alto Araguaia;MT;1.031;1.448.491
11/2013;RMP;Álcool;Pradopolis;SP;Replan;SP;2.637;761.513
11/2013;RMP;Álcool;Rio Preto Paulista;SP;Replan;SP;7.177;3.050.412
11/2013;RMP;Álcool;Triagem Paulista;SP;Replan;SP;954;290.320
11/2013;RMP;Cloreto de Potássio;Conceiçãozinha;SP;Alto Araguaia;MT;3.449;4.868.611
11/2013;RMP;Cloreto de Potássio;Santos;SP;Alto Araguaia;MT;655;920.235
11/2013;RMP;Contêiner Cheio de 20 Pés;Araraquara;SP;Conceiçãozinha;SP;73;34.959
11/2013;RMP;Contêiner Cheio de 20 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;1.885;524.277
11/2013;RMP;Contêiner Cheio de 40 Pés;Araraquara;SP;Conceiçãozinha;SP;2.083;997.515
11/2013;RMP;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Araraquara;SP;4.424;2.118.583
11/2013;RMP;Contêiner Cheio de 40 Pés;Cubatão;SP;Rondonópolis;MT;314;512.266
11/2013;RMP;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;213;59.242
11/2013;RMP;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Rondonópolis;MT;96;158.431
11/2013;RMP;Contêiner Vazio de 40 Pés;Araraquara;SP;Conceiçãozinha;SP;1.293;619.197
11/2013;RMP;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Rondonópolis;MT;30;41.166
11/2013;RMP;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Rondonópolis;MT;1.674;2.762.654
11/2013;RMP;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;T. Olacyr F. Morais;MS;176;231.255
11/2013;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Rondonópolis;MT;1.577;2.572.750
11/2013;RMP;Gasolina;Replan;SP;Araçatuba;SP;120;80.526
11/2013;RMP;Gasolina;Replan;SP;Posto km 903;MS;1.369;1.810.860
11/2013;RMP;Gasolina;Replan;SP;Rio Preto Paulista;SP;5.654;2.403.097
11/2013;RMP;Gasolina;Replan;SP;T. Olacyr F. Morais;MS;6.052;6.394.513
11/2013;RMP;Gasolina;Replan;SP;Triagem Paulista;SP;7.339;2.233.396
11/2013;RMP;Óleo Diesel;Replan;SP;Araçatuba;SP;4.728;3.172.738
11/2013;RMP;Óleo Diesel;Replan;SP;Chapadao do Sul;MS;2.093;1.977.929
11/2013;RMP;Óleo Diesel;Replan;SP;Posto km 903;MS;15.666;20.722.374
11/2013;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;22.270;9.465.329
11/2013;RMP;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;65.997;69.732.100
11/2013;RMP;Óleo Diesel;Replan;SP;Triagem Paulista;SP;12.902;3.926.324
11/2013;RMP;Prd. Siderúrgicos - Outros;Bauru;SP;Corumbá;MS;51;66.160
11/2013;RMS;Açúcar;Eng. Vicente Montanha;PR;D Pedro II;PR;64.168;40.981.407
11/2013;RMS;Açúcar;Londrina;PR;D Pedro II;PR;82.618;52.132.618
11/2013;RMS;Açúcar;Maringa;PR;D Pedro II;PR;191.216;124.626.367
11/2013;RMS;Açúcar;Ourinhos;SP;D Pedro II;PR;29.048;24.633.954
11/2013;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;22.828;13.965.441
11/2013;RMS;Açúcar;Sarandi;PR;D Pedro II;PR;2.983;1.896.946
11/2013;RMS;Adubo Fert em Geral a Granel  - Perigoso;D Pedro II;PR;Canitar;SP;667;572.680
11/2013;RMS;Adubo Fert em Geral a Granel  - Perigoso;D Pedro II;PR;Maringa;PR;10.071;6.563.845
11/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cambe;PR;2.553;1.592.735
11/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Canitar;SP;5.640;4.842.447
11/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cascavel;PR;2.532;1.860.511
11/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Desvio Ribas;PR;2.168;498.951
11/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Maringa;PR;5.112;3.331.783
11/2013;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Ourinhos;SP;6.529;5.536.873
11/2013;RMS;Adubo Orgânico a Granel;Desvio Ribas;PR;Cambe;PR;514;202.374
11/2013;RMS;Adubo Orgânico a Granel;Desvio Ribas;PR;Cascavel;PR;2.128;1.073.906
11/2013;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Cruz Alta;RS;8.651;6.383.936
11/2013;RMS;Adubo Orgânico a Granel;Rio Grande;RS;D Pedro II;PR;2.699;4.847.131
11/2013;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Passo Fundo;RS;776;790.950
11/2013;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Cascavel;PR;595;437.205
11/2013;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Londrina;PR;1.443;910.540
11/2013;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Maringa;PR;36;23.463
11/2013;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Cruz Alta;RS;368;271.562
11/2013;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Maringa;PR;1.327;2.802.016
11/2013;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Passo Fundo;RS;3.356;3.804.785
11/2013;RMS;Álcool;Eng. Vicente Montanha;PR;Araucária Terminal;PR;782;401.690
11/2013;RMS;Álcool;Eng. Vicente Montanha;PR;Pátio Industrial;RS;6.611;8.219.469
11/2013;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;20.950;10.601.118
11/2013;RMS;Álcool;Londrina;PR;Passo Fundo;RS;2.801;3.556.973
11/2013;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;5.067;6.261.048
11/2013;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;14.071;10.174.105
11/2013;RMS;Álcool;Ourinhos;SP;Passo Fundo;RS;47;69.886
11/2013;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;6.894;10.014.824
11/2013;RMS;Álcool;Pátio Industrial;RS;Cruz Alta;RS;293;131.055
11/2013;RMS;Álcool;Pátio Industrial;RS;Ijuí;RS;482;241.377
11/2013;RMS;Álcool;Pátio Industrial;RS;Santa Maria;RS;266;81.645
11/2013;RMS;Álcool;Sarandi;PR;Araucária Terminal;PR;2.621;1.339.150
11/2013;RMS;Álcool;Sarandi;PR;D Pedro II;PR;1.228;780.909
11/2013;RMS;Álcool;Sarandi;PR;General Luz;RS;16.700;20.344.758
11/2013;RMS;Álcool;Sarandi;PR;Pátio Industrial;RS;554;687.272
11/2013;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;8.714;5.113.375
11/2013;RMS;Cimento a Granel;Itaperussu;PR;Londrina;PR;710;407.432
11/2013;RMS;Cimento acondicionado;Apiai;SP;Cambe;PR;15.757;8.991.779
11/2013;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;1.560;1.643.549
11/2013;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;3.173;3.430.473
11/2013;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;16.595;3.228.093
11/2013;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;10.721;7.349.267
11/2013;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;11.158;6.490.731
11/2013;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;24.976;15.047.041
11/2013;RMS;Clínquer;Apiai;SP;Cubatão;SP;3.794;1.904.906
11/2013;RMS;Clínquer;Eng. Guimarães;RS;General Luz;RS;5.637;3.651.902
11/2013;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;29.101;25.942.465
11/2013;RMS;Cloreto de Potássio;D Pedro II;PR;Cambe;PR;3.076;1.919.018
11/2013;RMS;Cloreto de Potássio;D Pedro II;PR;Cascavel;PR;502;368.869
11/2013;RMS;Cloreto de Potássio;D Pedro II;PR;Desvio Ribas;PR;4.194;965.224
11/2013;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;1.632;1.063.668
11/2013;RMS;Cloreto de Potássio;D Pedro II;PR;Ourinhos;SP;58;49.186
11/2013;RMS;Cloreto de Potássio;Rio Grande;RS;Cruz Alta;RS;2.338;1.725.308
11/2013;RMS;Cloreto de Potássio;Rio Grande;RS;Passo Fundo;RS;1.212;1.374.075
11/2013;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;3.089;1.927.128
11/2013;RMS;Contêiner Cheio de 20 Pés;Cruz Alta;RS;Rio Grande;RS;52;38.373
11/2013;RMS;Contêiner Cheio de 20 Pés;D Pedro II;PR;Cambe;PR;185;115.416
11/2013;RMS;Contêiner Cheio de 20 Pés;Pátio Industrial;RS;Rio Grande;RS;846;761.203
11/2013;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Uruguaiana;RS;7.295;13.673.150
11/2013;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Araucária Carga;PR;1.836;2.647.231
11/2013;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Cambe;PR;150;278.923
11/2013;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Rio Grande;RS;3.139;2.323.522
11/2013;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Tatui;SP;2.928;5.488.003
11/2013;RMS;Contêiner Cheio de 40 Pés;Araucária Carga;PR;Uruguaiana;RS;450;648.831
11/2013;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;31.267;19.506.481
11/2013;RMS;Contêiner Cheio de 40 Pés;Cará-Cará;PR;D Pedro II;PR;13.883;3.330.212
11/2013;RMS;Contêiner Cheio de 40 Pés;Cará-Cará;PR;Uruguaiana;RS;233;343.790
11/2013;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;10.277;7.551.529
11/2013;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;Desvio Ribas;PR;107;53.998
11/2013;RMS;Contêiner Cheio de 40 Pés;Cruz Alta;RS;Rio Grande;RS;12.328;9.097.349
11/2013;RMS;Contêiner Cheio de 40 Pés;D Pedro II;PR;Cambe;PR;33;20.588
11/2013;RMS;Contêiner Cheio de 40 Pés;D Pedro II;PR;Cará-Cará;PR;230;55.172
11/2013;RMS;Contêiner Cheio de 40 Pés;Guarapuava;PR;D Pedro II;PR;424;206.361
11/2013;RMS;Contêiner Cheio de 40 Pés;Guarapuava;PR;Desvio Ribas;PR;523;134.179
11/2013;RMS;Contêiner Cheio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;6.578;5.918.667
11/2013;RMS;Contêiner Cheio de 40 Pés;Rio Grande;RS;Cruz Alta;RS;1.391;1.026.477
11/2013;RMS;Contêiner Cheio de 40 Pés;Rio Grande;RS;Pátio Industrial;RS;285;256.434
11/2013;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Pátio Industrial;RS;91;113.144
11/2013;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Uruguaiana;RS;7.344;13.764.991
11/2013;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Araucária Carga;PR;1.530;2.206.026
11/2013;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Cambe;PR;157;291.939
11/2013;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Pátio Industrial;RS;127;85.801
11/2013;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Rio Grande;RS;130;96.227
11/2013;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Tatui;SP;3.043;5.703.550
11/2013;RMS;Contêiner Vazio de 20 Pés;Araucária Carga;PR;Tatui;SP;308;156.714
11/2013;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cambe;PR;270;168.444
11/2013;RMS;Contêiner Vazio de 20 Pés;Pátio Industrial;RS;Rio Grande;RS;9;8.098
11/2013;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Cruz Alta;RS;14;10.331
11/2013;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Pátio Industrial;RS;157;141.263
11/2013;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Uruguaiana;RS;432;319.771
11/2013;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Cará-Cará;PR;40;4.400
11/2013;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;D Pedro II;PR;27;16.844
11/2013;RMS;Contêiner Vazio de 40 Pés;Cará-Cará;PR;Cascavel;PR;32;15.837
