Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
10/2018;EFVM;Antracito;Pedro Nolasco;ES;Intendente Câmara;MG;8.356;3.639.071
10/2018;EFVM;Carvão Mineral;Pedro Nolasco;ES;Prudente de Morais;MG;3.832;2.770.210
10/2018;EFVM;Carvão Mineral;Tubarão;ES;Bela Vista de Minas;MG;12.904;6.760.328
10/2018;EFVM;Carvão Mineral;Tubarão;ES;Intendente Câmara;MG;152.492;66.045.958
10/2018;EFVM;Carvão Mineral;Tubarão;ES;Ouro Branco;MG;156.862;105.234.951
10/2018;EFVM;Celulose;Aracruz;ES;Frederico Selow;MG;22;8.152
10/2018;EFVM;Celulose;Frederico Selow;MG;Aracruz;ES;82.606;30.611.553
10/2018;EFVM;Cloreto de Potássio;Tubarão;ES;Brejo Alegre;MG;19.542;27.527.082
10/2018;EFVM;Coque;Tubarão;ES;Brasília;DF;6.250;11.418.987
10/2018;EFVM;Coque;Tubarão;ES;Prudente de Morais;MG;16.113;11.609.767
10/2018;EFVM;Coque Metalúrgico;Ouro Branco;MG;Intendente Câmara;MG;2.536;602.972
10/2018;EFVM;Coque Metalúrgico;Tubarão;ES;Bela Vista de Minas;MG;29.862;15.644.522
10/2018;EFVM;Escória;Intendente Câmara;MG;Dr. Lund;MG;11.505;2.967.312
10/2018;EFVM;Ferro Gusa;Aroaba;ES;Pedro Nolasco;ES;44.250;1.065.230
10/2018;EFVM;Ferro Gusa;Funil;MG;Pedro Nolasco;ES;15.549;9.967.249
10/2018;EFVM;Fosfato;Tubarão;ES;Brejo Alegre;MG;17.018;23.925.723
10/2018;EFVM;Minério de Ferro;Alegria;MG;Tubarão;ES;763.461;460.085.264
10/2018;EFVM;Minério de Ferro;Bicas;MG;Tubarão;ES;270.309;146.968.895
10/2018;EFVM;Minério de Ferro;Brucutu;MG;Tubarão;ES;2.583.046;1.508.532.436
10/2018;EFVM;Minério de Ferro;Capitão Eduardo;MG;Intendente Câmara;MG;157.114;34.077.709
10/2018;EFVM;Minério de Ferro;Conceição;MG;Tubarão;ES;2.254.133;1.225.150.577
10/2018;EFVM;Minério de Ferro;Fábrica;MG;Intendente Câmara;MG;29.959;7.138.780
10/2018;EFVM;Minério de Ferro;Fábrica;MG;Mário Carvalho;MG;48.101;10.796.798
10/2018;EFVM;Minério de Ferro;Fábrica;MG;Ouro Branco;MG;4.782;145.946
10/2018;EFVM;Minério de Ferro;Fábrica;MG;Tubarão;ES;486.403;326.569.026
10/2018;EFVM;Minério de Ferro;Fábrica Muro;MG;Tubarão;ES;63.089;42.202.628
10/2018;EFVM;Minério de Ferro;Fazendão;MG;Tubarão;ES;344.774;204.964.005
10/2018;EFVM;Minério de Ferro;João Paulo;MG;Tubarão;ES;1.232.356;668.030.606
10/2018;EFVM;Minério de Ferro;Ouro Branco;MG;Intendente Câmara;MG;12.911;3.069.783
10/2018;EFVM;Minério de Ferro;Ouro Branco;MG;Piraqueaçu;ES;30.166;18.046.568
10/2018;EFVM;Minério de Ferro;Ouro Branco;MG;Tubarão;ES;32.415;21.746.445
10/2018;EFVM;Minério de Ferro;Piraqueaçu;ES;Tubarão;ES;18.242;1.324.989
10/2018;EFVM;Minério de Ferro;Timbopeba;MG;Mário Carvalho;MG;8.925;1.463.753
10/2018;EFVM;Minério de Ferro;Timbopeba;MG;Tubarão;ES;1.046.468;639.330.198
10/2018;EFVM;Pedras em Blocos e Placas;Colatina;ES;Pedro Nolasco;ES;3.286;432.499
10/2018;EFVM;Pedras em Blocos e Placas;Colatina;ES;Tubarão;ES;5.059;653.754
10/2018;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Pedro Nolasco;ES;1.275;414.256
10/2018;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Tubarão;ES;1.865;601.488
10/2018;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Pedro Nolasco;ES;1.603;872.783
10/2018;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Tubarão;ES;1.831;992.541
10/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Capitão Eduardo;MG;18.337;3.977.257
10/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Couto e Silva;MG;2.465;625.999
10/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Embiruçu;MG;42.906;10.699.253
10/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Lafaiete Bandeira;MG;52.201;11.628.546
10/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Tubarão;ES;30.728;13.308.633
10/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Capitão Eduardo;MG;10.024;2.035.607
10/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Lafaiete Bandeira;MG;339;70.830
10/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Tubarão;ES;4.769;3.199.407
10/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Boa Vista Nova;SP;2.937;5.469.413
10/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Lafaiete Bandeira;MG;22.276;14.610.292
10/2018;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Nova Granja;MG;9.122;6.211.734
10/2018;EFVM;Prd. Siderúrgicos - Fio Máquina;Aracruz;ES;João Monlevade;MG;1.564;783.595
10/2018;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Capitão Eduardo;MG;18.407;2.270.593
10/2018;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Eldorado;MG;13.227;1.908.993
10/2018;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Governador Valadares;MG;6.960;1.420.813
10/2018;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Parque Industrial;MG;2.728;396.445
10/2018;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Pedro Nolasco;ES;174;92.054
10/2018;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Tubarão;ES;3.868;2.037.097
10/2018;EFVM;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Tubarão;ES;4.119;2.763.337
10/2018;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Capitão Eduardo;MG;12.066;2.617.090
10/2018;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Embiruçu;MG;77;19.201
10/2018;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Lafaiete Bandeira;MG;22.683;5.052.972
10/2018;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Tubarão;ES;5.125;2.219.691
10/2018;EFVM;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Capitão Eduardo;MG;384;77.978
10/2018;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Pedro Nolasco;ES;2.216;1.491.964
10/2018;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Tubarão;ES;17.655;11.844.308
10/2018;EFVM;Prd. Siderúrgicos - Outros;Pedro Nolasco;ES;Pedreira Rio das Velhas;MG;1.569;1.013.369
10/2018;EFVM;Prd. Siderúrgicos - Placa;Intendente Câmara;MG;Lafaiete Bandeira;MG;1.003;223.433
10/2018;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Mário Carvalho;MG;12.920;2.893.317
10/2018;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Tubarão;ES;198;132.833
10/2018;EFVM;Prd. Siderúrgicos - Placa;Tubarão;ES;Mário Carvalho;MG;3.219;1.438.683
10/2018;EFVM;Prd. Siderúrgicos - Tarugo;Capitão Eduardo;MG;Tubarão;ES;8.486;5.515.976
10/2018;EFVM;Prd. Siderúrgicos - Tarugo;João Monlevade;MG;Parque Industrial;MG;1.422;206.653
10/2018;EFVM;Prd. Siderúrgicos - Tarugo;Lafaiete Bandeira;MG;Tubarão;ES;25.082;16.450.681
10/2018;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;Tubarão;ES;27.012;18.121.701
10/2018;EFVM;Toras de Madeira;Desembargador Drumond;MG;Frederico Selow;MG;27.863;3.026.869
10/2018;EFVM;Toras de Madeira;Eng. Costa Lacerda;MG;Frederico Selow;MG;40.341;6.889.032
10/2018;EFVM;Ureia;Tubarão;ES;Brejo Alegre;MG;39.172;55.072.182
10/2018;FCA;Açúcar;Guará;SP;Conceiçãozinha;SP;62.267;40.788.183
10/2018;FCA;Açúcar;Guará;SP;Estação TUF;SP;212.299;135.852.883
10/2018;FCA;Açúcar;Mato Seco;SP;Conceiçãozinha;SP;5.676;2.129.998
10/2018;FCA;Açúcar;Ribeirão Preto;SP;Santos;SP;87.536;48.620.816
10/2018;FCA;Açúcar;Terminal Integrador Uberaba;MG;Estação TUF;SP;51.111;40.999.247
10/2018;FCA;Álcool;Uberlândia;MG;Replan;SP;9.879;5.854.562
10/2018;FCA;Areia;Ipameri;GO;Brasília;DF;1.604;466.626
10/2018;FCA;Bauxita;Bauxita;MG;Alumínio;SP;36.357;10.172.506
10/2018;FCA;Bauxita;Brasília;DF;Alumínio;SP;66.783;77.086.882
10/2018;FCA;Cal;Nova Granja;MG;Porto de Aratu;BA;7.487;11.718.135
10/2018;FCA;Calcário Corretivo;Nova Granja;MG;Tubarão;ES;6.533;4.448.724
10/2018;FCA;Calcário Siderúrgico;Arcos;MG;Barra Mansa;RJ;101.910;47.541.830
10/2018;FCA;Calcário Siderúrgico;Arcos;MG;Intendente Câmara;MG;10.093;5.563.554
10/2018;FCA;Calcário Siderúrgico;Matozinhos;MG;Intendente Câmara;MG;27.651;7.572.807
10/2018;FCA;Calcário Siderúrgico;Matozinhos;MG;João Monlevade;MG;3.968;715.541
10/2018;FCA;Calcário Siderúrgico;Nova Granja;MG;Tubarão;ES;38.493;26.212.270
10/2018;FCA;Cimento acondicionado;Arcos;MG;Eldorado;MG;1.568;491.348
10/2018;FCA;Cimento acondicionado;Dr. Lund;MG;Brumado;BA;2.060;1.972.025
10/2018;FCA;Clínquer;Arcos;MG;Barra Mansa;RJ;54.191;25.280.535
10/2018;FCA;Cloreto de Potássio;Fosfago;GO;Final Ramal das Fábricas;SP;38.511;39.248.947
10/2018;FCA;Contêiner Cheio de 20 Pés;Arcos;MG;Barra Mansa;RJ;3.793;1.769.464
10/2018;FCA;Contêiner Cheio de 20 Pés;Nova Granja;MG;Tubarão;ES;42.166;28.713.443
10/2018;FCA;Contêiner Vazio de 20 Pés;Barra Mansa;RJ;Arcos;MG;340;158.612
10/2018;FCA;Coque;Prudente de Morais;MG;Intendente Câmara;MG;7.533;2.165.066
10/2018;FCA;Cromita;Campo Formoso;BA;Irapui;BA;889;342.609
10/2018;FCA;Cromita;Itiuba;BA;Irapui;BA;24.297;7.337.183
10/2018;FCA;Dolomita;Arcos;MG;Barra Mansa;RJ;33.980;15.851.940
10/2018;FCA;Enxofre;Conceiçãozinha;SP;Fosfago;GO;6.689;6.830.372
10/2018;FCA;Enxofre;Estação TUF;SP;Paulínia;SP;7.131;1.945.743
10/2018;FCA;Enxofre;Estação TUF;SP;Valefertil;MG;66.727;46.372.061
10/2018;FCA;Farelo de Soja;Brejo Alegre;MG;Santos;SP;17.724;16.348.068
10/2018;FCA;Farelo de Soja;Brejo Alegre;MG;Tubarão;ES;26.918;37.917.931
10/2018;FCA;Farelo de Soja;Ipameri;GO;Tubarão;ES;15.326;23.542.636
10/2018;FCA;Ferro Gusa;Paulo Menicucci;MG;Pedro Nolasco;ES;6.320;5.227.851
10/2018;FCA;Ferro Gusa;Prudente de Morais;MG;Pedro Nolasco;ES;33.670;24.340.545
10/2018;FCA;Fosfato;Catalão;GO;Valefertil;MG;53.930;16.343.108
10/2018;FCA;Gasolina;Candeias;BA;Montes Claros;MG;3.055;3.270.666
10/2018;FCA;Gasolina;Embiruçu;MG;Governador Valadares;MG;3.606;1.298.021
10/2018;FCA;Gasolina;Embiruçu;MG;Tubarão;ES;2.713;1.851.556
10/2018;FCA;Gasolina;Replan;SP;Brasília;DF;519;544.688
10/2018;FCA;Grãos - Milho;Brejo Alegre;MG;Santos;SP;14.318;13.206.475
10/2018;FCA;Grãos - Milho;Brejo Alegre;MG;Tubarão;ES;136.608;192.169.246
10/2018;FCA;Grãos - Milho;Terminal Integrador Uberaba;MG;Conceiçãozinha;SP;33.930;27.731.020
10/2018;FCA;Grãos - Milho;Terminal Integrador Uberaba;MG;Santos;SP;28.757;23.311.513
10/2018;FCA;Grãos - Milho;Terminal Integrador Uberaba;MG;Tubarão;ES;5.543;8.158.658
10/2018;FCA;LAB;Copec;BA;Vespasiano;MG;1.345;2.168.956
10/2018;FCA;Magnesita;Catiboaba;BA;Parque Industrial;MG;13.343;13.674.933
10/2018;FCA;Magnesita;Catiboaba;BA;Porto de Aratu;BA;5.209;3.157.914
10/2018;FCA;Minério de Ferro;Silva Oliveira;MG;Intendente Câmara;MG;177.644;54.956.658
10/2018;FCA;Minério de Ferro;Terminal de Patrocínio;MG;Terminal de Fosfatados;MG;403.992;78.233.454
10/2018;FCA;Óleo Diesel;Candeias;BA;Montes Claros;MG;16.925;18.119.819
10/2018;FCA;Óleo Diesel;Embiruçu;MG;Desembargador Drumond;MG;2.106;374.099
10/2018;FCA;Óleo Diesel;Embiruçu;MG;Governador Valadares;MG;2.216;797.675
10/2018;FCA;Óleo Diesel;Embiruçu;MG;Tubarão;ES;5.900;4.026.607
10/2018;FCA;Óleo Diesel;Replan;SP;Brasília;DF;15.095;15.842.141
10/2018;FCA;Óleo Diesel;Replan;SP;Estação Pool;GO;12.728;12.973.801
10/2018;FCA;Outros - Comb e derivado -  Perigoso;Embiruçu;MG;Tubarão;ES;28.368;19.360.479
10/2018;FCA;Outros - Comb e derivado -  Perigoso;Replan;SP;Estação Pool;GO;5.611;5.719.358
10/2018;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Divinopolis;MG;211;27.671
10/2018;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Governador Valadares;MG;1.371;493.507
10/2018;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Montes Claros;MG;410;229.559
10/2018;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Wilson Lobato;MG;360;35.163
10/2018;FCA;Outros - Combust, deriv. Petro., alcool;Replan;SP;Roncador Novo;GO;254;204.451
10/2018;FCA;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Tubarão;ES;1.300;873.574
10/2018;FCA;Prd. Siderúrgicos - Outros;Pedreira Rio das Velhas;MG;Wilson Lobato;MG;1.321;77.512
10/2018;FCA;Prd. Siderúrgicos - Outros;Wilson Lobato;MG;General Curado;GO;1.526;1.774.783
10/2018;FCA;Prd. Siderúrgicos - Tarugo;Capitão Eduardo;MG;Tubarão;ES;8.486;5.515.976
10/2018;FCA;Prd. Siderúrgicos - Tarugo;Divinopolis;MG;Tubarão;ES;4.464;3.632.008
10/2018;FCA;Prd. Siderúrgicos - Tarugo;Parque Industrial;MG;Tubarão;ES;992;666.604
10/2018;FCA;Prd. Siderúrgicos - Vergalhões;Parque Industrial;MG;Tubarão;ES;1.795;1.206.204
10/2018;FCA;Soja;Brejo Alegre;MG;Tubarão;ES;198.271;278.811.585
10/2018;FCA;Soja;Pirapora;MG;Tubarão;ES;95.308;100.418.123
10/2018;FCA;Soja;Terminal Integrador Uberaba;MG;Estação TUF;SP;270.332;216.849.763
10/2018;FCA;Soja;Terminal Integrador Uberaba;MG;Tubarão;ES;12.278;18.071.797
10/2018;FCA;Sucata;Parque Industrial;MG;Intendente Câmara;MG;3.749;895.519
10/2018;FCA;Toras de Madeira;Prudente de Morais;MG;Aracruz;ES;70.770;49.177.223
10/2018;FNSTN;Celulose;Itaqui;MA;Suzano;MA;80;49.352
10/2018;FNSTN;Celulose;Suzano;MA;Itaqui;MA;71.200;43.923.280
10/2018;FNSTN;Farelo de Soja;Porto Nacional;TO;Ponta da Madeira;MA;7.094;8.764.637
10/2018;FNSTN;Fosfato;Ponta da Madeira;MA;Palmeirante;TO;8.478;8.172.792
10/2018;FNSTN;Gasolina;Itaqui Base Combustível;MA;Porto Nacional;TO;10.489;13.064.048
10/2018;FNSTN;Grãos - Milho;Palmeirante;TO;Ponta da Madeira Pêra do Píer;MA;135.463;132.306.706
10/2018;FNSTN;Grãos - Milho;Porto Nacional;TO;Ponta da Madeira Pêra do Píer;MA;1.438;1.794.911
10/2018;FNSTN;Óleo Diesel;Itaqui Base Combustível;MA;Porto Nacional;TO;34.598;43.091.808
10/2018;FNSTN;Óleo Diesel;Ponta da Madeira;MA;Porto Nacional;TO;4.196;5.184.158
10/2018;FNSTN;Outros - Comb e derivado -  Perigoso;Porto Nacional;TO;Itaqui Base Combustível;MA;1.174;1.462.217
10/2018;FNSTN;Soja;Palmeirante;TO;Ponta da Madeira Pêra do Píer;MA;38.931;38.023.895
10/2018;FNSTN;Soja;Porto Franco;MA;Ponta da Madeira Pêra do Píer;MA;135.450;98.296.046
10/2018;FNSTN;Soja;Porto Nacional;TO;Ponta da Madeira Pêra do Píer;MA;188.077;234.757.703
10/2018;FTC;Carvão Mineral;Mina Novo Horizonte;SC;Capivari;SC;25.822;1.426.949
10/2018;FTC;Carvão Mineral;Rio Fiorita;SC;Capivari;SC;154.461;12.169.725
10/2018;FTC;Carvão Mineral;Urussanga;SC;Capivari;SC;58.232;3.748.848
10/2018;FTC;Contêiner Cheio de 20 Pés;Eng. Paz Ferreira;SC;Imbituba;SC;21.707;2.314.009
10/2018;FTC;Contêiner Cheio de 40 Pés;Eng. Paz Ferreira;SC;Imbituba;SC;8.532;909.528
10/2018;FTC;Contêiner Vazio de 20 Pés;Imbituba;SC;Eng. Paz Ferreira;SC;1.587;169.177
10/2018;FTC;Contêiner Vazio de 40 Pés;Imbituba;SC;Eng. Paz Ferreira;SC;666;70.996
10/2018;FTL;Álcool;Itaqui;MA;Itarare;PI;1.207;559.020
10/2018;FTL;Cimento acondicionado;Poty;CE;Mucuripe;CE;11.468;2.917.320
10/2018;FTL;Cimento acondicionado;Poty;CE;Teresina;PI;7.520;3.775.070
10/2018;FTL;Cimento acondicionado;Primavera;CE;São Luis - Tirirical;MA;3.551;4.072.581
10/2018;FTL;Cimento acondicionado;Primavera;CE;Teresina;PI;3.353;2.316.530
10/2018;FTL;Clínquer;Poty;CE;Pátio ABL;MA;9.492;9.091.950
10/2018;FTL;Clínquer;Primavera;CE;Pátio ABL;MA;3.302;3.777.058
10/2018;FTL;Contêiner Cheio de 20 Pés;Pecem;CE;São Luis - Tirirical;MA;2.283;2.659.279
10/2018;FTL;Contêiner Cheio de 20 Pés;Pecem;CE;Teresina;PI;335;237.472
10/2018;FTL;Contêiner Cheio de 40 Pés;Pecem;CE;São Luis - Tirirical;MA;387;449.700
10/2018;FTL;Contêiner Cheio de 40 Pés;Pecem;CE;Teresina;PI;358;253.779
10/2018;FTL;Contêiner Cheio de 40 Pés;Teresina;PI;Aracapé;CE;25;18.262
10/2018;FTL;Contêiner Vazio de 20 Pés;São Luis - Tirirical;MA;Aracapé;CE;97;115.090
10/2018;FTL;Contêiner Vazio de 20 Pés;São Luis - Tirirical;MA;Pecem;CE;138;160.753
10/2018;FTL;Contêiner Vazio de 20 Pés;Teresina;PI;Pecem;CE;38;26.937
10/2018;FTL;Contêiner Vazio de 40 Pés;Aracapé;CE;Teresina;PI;15;10.957
10/2018;FTL;Contêiner Vazio de 40 Pés;Mucuripe;CE;Pecem;CE;27;2.141
10/2018;FTL;Contêiner Vazio de 40 Pés;São Luis - Tirirical;MA;Aracapé;CE;44;52.206
10/2018;FTL;Contêiner Vazio de 40 Pés;São Luis - Tirirical;MA;Pecem;CE;11;12.813
10/2018;FTL;Contêiner Vazio de 40 Pés;São Luis - Tirirical;MA;Teresina;PI;8;3.648
10/2018;FTL;Contêiner Vazio de 40 Pés;Teresina;PI;Aracapé;CE;11;8.035
10/2018;FTL;Contêiner Vazio de 40 Pés;Teresina;PI;Pecem;CE;15;10.633
10/2018;FTL;Farinha de Trigo;Mucuripe;CE;Teresina;PI;1.167;887.144
10/2018;FTL;Gasolina;Itaqui;MA;Itarare;PI;17.208;7.969.513
10/2018;FTL;Gasolina;Itaqui;MA;Teresina;PI;6.708;3.086.685
10/2018;FTL;Óleo Diesel;Itaqui;MA;Itarare;PI;22.356;10.354.174
10/2018;FTL;Óleo Diesel;Itaqui;MA;Teresina;PI;5.465;2.514.717
10/2018;FTL;Pallets de Madeira;São Luis - Tirirical;MA;Primavera;CE;92;105.513
10/2018;FTL;Pellets Cítricos;Teresina;PI;Primavera;CE;79;54.579
10/2018;FTL;Prd. Siderúrgicos - Bobina - BF;Pecem;CE;Teresina;PI;6.346;4.498.570
10/2018;MRS;Açúcar;Airosa Galvão;SP;Santos;SP;57.140;29.162.027
10/2018;MRS;Açúcar;Boa Vista Velha;SP;Santos;SP;14.767;4.008.767
10/2018;MRS;Açúcar;Itirapina;SP;Santos;SP;134.232;52.730.087
10/2018;MRS;Açúcar;Pradopolis;SP;Santos;SP;23.370;12.608.388
10/2018;MRS;Areia;Cruzeiro;SP;Mooca;SP;7.266;1.701.958
10/2018;MRS;Areia;Curuputuba;SP;Mooca;SP;10.890;1.831.752
10/2018;MRS;Bauxita;Barão de Angra;RJ;Alumínio;SP;81.330;55.212.741
10/2018;MRS;Carvão Mineral;Baia Sepetiba;RJ;Volta Redonda;RJ;131.256;15.618.938
10/2018;MRS;Celulose;São Silvestre;SP;Santos;SP;68.328;7.623.354
10/2018;MRS;Cimento a Granel;Barbacena;MG;Santo André;SP;37.410;24.769.759
10/2018;MRS;Cimento a Granel;Pedra do Sino;MG;São Bento;SP;22.618;14.738.454
10/2018;MRS;Cimento a Granel;Terminal Cimento Barroso;MG;Deodoro;RJ;3.155;1.125.814
10/2018;MRS;Cimento acondicionado;Pedra do Sino;MG;Arará;RJ;12.236;6.491.662
10/2018;MRS;Cimento acondicionado;Prudente de Morais;MG;Água Branca;SP;718;622.929
10/2018;MRS;Cimento acondicionado;Terminal Cimento Barroso;MG;Eng. São Paulo;SP;2.015;1.542.587
10/2018;MRS;Cimento acondicionado;Terminal Cimento Barroso;MG;Santo André;SP;1.943;1.522.126
10/2018;MRS;Cimento acondicionado;Vespasiano;MG;C.Ermelino Matarazzo;SP;650;518.064
10/2018;MRS;Cimento acondicionado;Volta Redonda;RJ;Arará;RJ;24.315;3.517.480
10/2018;MRS;Cimento acondicionado;Volta Redonda;RJ;Capuava;SP;12.628;4.547.052
10/2018;MRS;Cimento acondicionado;Volta Redonda;RJ;São José dos Campos;SP;12.518;2.954.135
10/2018;MRS;Cimento acondicionado;Wilson Lobato;MG;Santo André;SP;840;719.966
10/2018;MRS;Contêiner Cheio de 20 Pés;Arará;RJ;Eldorado;MG;4.663;2.996.491
10/2018;MRS;Contêiner Cheio de 20 Pés;Arará;RJ;Itatiaia;RJ;49;37.733
10/2018;MRS;Contêiner Cheio de 20 Pés;Barbará;RJ;Siderúrgica do Atlântico;RJ;281;37.969
10/2018;MRS;Contêiner Cheio de 20 Pés;Barnabé;SP;Boa Vista Velha;SP;83;15.031
10/2018;MRS;Contêiner Cheio de 20 Pés;Barnabé;SP;Jundiaí;SP;1.143;147.331
10/2018;MRS;Contêiner Cheio de 20 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;29;5.488
10/2018;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;280;52.995
10/2018;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Edmar Alves;SP;8.390;1.392.775
10/2018;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;1.683;408.300
10/2018;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Paulínia;SP;862;172.037
10/2018;MRS;Contêiner Cheio de 20 Pés;Eldorado;MG;Arará;RJ;3.920;2.284.577
10/2018;MRS;Contêiner Cheio de 20 Pés;Eldorado;MG;Brisamar;RJ;10.905;6.334.663
10/2018;MRS;Contêiner Cheio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;883;214.217
10/2018;MRS;Contêiner Cheio de 20 Pés;Itutinga;MG;Arará;RJ;381;133.898
10/2018;MRS;Contêiner Cheio de 20 Pés;Itutinga;MG;Brisamar;RJ;874;280.356
10/2018;MRS;Contêiner Cheio de 20 Pés;Jundiaí;SP;Conceiçãozinha;SP;579;79.358
10/2018;MRS;Contêiner Cheio de 20 Pés;Parque Industrial;MG;Arará;RJ;5.269;3.065.506
10/2018;MRS;Contêiner Cheio de 20 Pés;Parque Industrial;MG;Brisamar;RJ;1.859;1.024.557
10/2018;MRS;Contêiner Cheio de 20 Pés;Prudente de Morais;MG;Arará;RJ;202;138.844
10/2018;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Boa Vista Velha;SP;45;8.627
10/2018;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Arará;RJ;1.143;629.424
10/2018;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Brisamar;RJ;1.099;571.491
10/2018;MRS;Contêiner Cheio de 20 Pés - Perigoso;Conceiçãozinha;SP;Eng. Neiva;SP;3.337;809.565
10/2018;MRS;Contêiner Cheio de 20 Pés - Perigoso;Eng. Neiva;SP;Conceiçãozinha;SP;51;12.372
10/2018;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;Itatiaia;RJ;1.973;400.380
10/2018;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;Jundiaí;SP;168;91.964
10/2018;MRS;Contêiner Cheio de 40 Pés;Barnabé;SP;Boa Vista Velha;SP;945;171.147
10/2018;MRS;Contêiner Cheio de 40 Pés;Barnabé;SP;Jundiaí;SP;3.592;463.004
10/2018;MRS;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Barnabé;SP;2.793;505.834
10/2018;MRS;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;5.385;1.019.223
10/2018;MRS;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Santos;SP;1.168;223.926
10/2018;MRS;Contêiner Cheio de 40 Pés;Brisamar;RJ;Eldorado;MG;157;96.074
10/2018;MRS;Contêiner Cheio de 40 Pés;Brisamar;RJ;Parque Industrial;MG;331;202.222
10/2018;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;487;92.173
10/2018;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Edmar Alves;SP;2.045;340.725
10/2018;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Jundiaí;SP;2.705;370.751
10/2018;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Ouro Fino;SP;3.340;167.454
10/2018;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;São Bento;SP;1.562;155.033
10/2018;MRS;Contêiner Cheio de 40 Pés;Edmar Alves;SP;Conceiçãozinha;SP;1.552;258.584
10/2018;MRS;Contêiner Cheio de 40 Pés;Eldorado;MG;Brisamar;RJ;447;246.803
10/2018;MRS;Contêiner Cheio de 40 Pés;Itutinga;MG;Brisamar;RJ;285;91.420
10/2018;MRS;Contêiner Cheio de 40 Pés;Jundiaí;SP;Barnabé;SP;3.534;455.528
10/2018;MRS;Contêiner Cheio de 40 Pés;Jundiaí;SP;Conceiçãozinha;SP;3.025;414.612
