Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
03/2011;RMP;Óleo Diesel;Replan;SP;Araçatuba;SP;457;311.217
03/2011;RMP;Óleo Diesel;Replan;SP;Bauru;SP;4.098;1.819.512
03/2011;RMP;Óleo Diesel;Replan;SP;Posto km 903;MS;19.917;26.079.645
03/2011;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;24.658;10.282.386
03/2011;RMP;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;63.895;67.409.225
03/2011;RMP;Óleo Diesel;Replan;SP;Triagem Paulista;SP;19.776;5.853.696
03/2011;RMP;Sal;Boa Vista Velha;SP;T. Olacyr F. Morais;MS;997;1.034.886
03/2011;RMS;Açúcar;Londrina;PR;D Pedro II;PR;11.915;7.732.835
03/2011;RMS;Açúcar;Maringa;PR;D Pedro II;PR;9.408;6.228.096
03/2011;RMS;Açúcar;Ourinhos;SP;D Pedro II;PR;782;663.136
03/2011;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;29.680;18.164.160
03/2011;RMS;Adubo Fert em Geral a Granel  - Perigoso;D Pedro II;PR;Canitar;SP;384;367.104
03/2011;RMS;Adubo Orgânico a Granel;Araucária Carga;PR;Diretor Pestana;RS;28;23.268
03/2011;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cambe;PR;2.563;1.503.447
03/2011;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Canitar;SP;3.439;3.287.684
03/2011;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Cascavel;PR;1.975;1.457.550
03/2011;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Desvio Ribas;PR;8.560;1.985.920
03/2011;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Londrina;PR;1.312;827.872
03/2011;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Maringa;PR;15.838;10.484.756
03/2011;RMS;Adubo Orgânico a Granel;D Pedro II;PR;Ourinhos;SP;5.238;4.444.012
03/2011;RMS;Adubo Orgânico a Granel;Desvio Ribas;PR;Cambe;PR;5.470;2.155.180
03/2011;RMS;Adubo Orgânico a Granel;Desvio Ribas;PR;Rolandia;PR;626;243.514
03/2011;RMS;Adubo Orgânico a Granel;Diretor Pestana;RS;Londrina;PR;1.478;1.834.198
03/2011;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Cruz Alta;RS;1.473;1.346.568
03/2011;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Passo Fundo;RS;925;1.133.125
03/2011;RMS;Adubo Orgânico acondicionado;D Pedro II;PR;Maringa;PR;409;270.758
03/2011;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Carazinho;RS;1.500;1.881.000
03/2011;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Cascavel;PR;1.696;3.726.112
03/2011;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Cruz Alta;RS;1.543;1.144.906
03/2011;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Passo Fundo;RS;3.932;4.867.478
03/2011;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Uruguaiana;RS;1.560;1.159.080
03/2011;RMS;Álcool;Araucária Terminal;PR;Pátio Industrial;RS;288;94.680
03/2011;RMS;Álcool;Eng. Vicente Montanha;PR;General Luz;RS;12.394;15.355.192
03/2011;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;5.464;2.764.784
03/2011;RMS;Álcool;Londrina;PR;Passo Fundo;RS;1.983;2.512.461
03/2011;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;6.026;7.460.188
03/2011;RMS;Álcool;Maringa;PR;Araucária Terminal;PR;4.724;2.508.444
03/2011;RMS;Álcool;Maringa;PR;Pátio Industrial;RS;1.786;2.271.792
03/2011;RMS;Álcool;Ourinhos;SP;Araucária Terminal;PR;20.841;15.068.043
03/2011;RMS;Álcool;Ourinhos;SP;Ijuí;RS;536;928.888
03/2011;RMS;Álcool;Ourinhos;SP;Passo Fundo;RS;2.111;3.136.946
03/2011;RMS;Álcool;Ourinhos;SP;Pátio Industrial;RS;15.732;22.842.864
03/2011;RMS;Álcool;Passo Fundo;RS;Ijuí;RS;472;116.584
03/2011;RMS;Álcool;Pátio Industrial;RS;Cruz Alta;RS;847;385.385
03/2011;RMS;Álcool;Pátio Industrial;RS;Ijuí;RS;293;150.016
03/2011;RMS;Álcool;Pátio Industrial;RS;Passo Fundo;RS;622;215.256
03/2011;RMS;Álcool;Pátio Industrial;RS;Rio Grande;RS;1.403;1.268.312
03/2011;RMS;Álcool;Pátio Industrial;RS;Santa Maria;RS;859;266.290
03/2011;RMS;Alumínio;General Luz;RS;Apiai;SP;4.227;4.374.945
03/2011;RMS;Areia;Diretor Pestana;RS;Passo Fundo;RS;1.428;406.980
03/2011;RMS;Calcário Corretivo;Maracanã;PR;Rolandia;PR;870;345.390
03/2011;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;2.285;1.341.295
03/2011;RMS;Cimento a Granel;Itaperussu;PR;Cascavel;PR;1.752;1.193.112
03/2011;RMS;Cimento a Granel;Itaperussu;PR;Londrina;PR;2.510;1.453.290
03/2011;RMS;Cimento acondicionado;Apiai;SP;Araucária Carga;PR;864;269.568
03/2011;RMS;Cimento acondicionado;Apiai;SP;Bauru;SP;5.860;3.076.500
03/2011;RMS;Cimento acondicionado;Apiai;SP;Cambe;PR;18.309;10.619.220
03/2011;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;2.240;2.358.720
03/2011;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;2.791;3.028.235
03/2011;RMS;Cimento acondicionado;Apiai;SP;Tatui;SP;477;122.589
03/2011;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;17.655;3.566.310
03/2011;RMS;Cimento acondicionado;Buri;SP;Londrina;PR;4.926;3.177.270
03/2011;RMS;Cimento acondicionado;Buri;SP;Maringa;PR;12.670;8.438.220
03/2011;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;15.712;10.951.264
03/2011;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Diretor Pestana;RS;13.884;12.453.948
03/2011;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Guarapuava;PR;3.672;1.612.008
03/2011;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Passo Fundo;RS;2.594;2.420.202
03/2011;RMS;Clínquer;Eng. Guimarães;RS;General Luz;RS;10.033;6.501.384
03/2011;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;37.518;33.653.646
03/2011;RMS;Cloreto de Potássio;D Pedro II;PR;Assis;SP;922;1.215.196
03/2011;RMS;Cloreto de Potássio;D Pedro II;PR;Cambe;PR;6.907;4.309.968
03/2011;RMS;Cloreto de Potássio;D Pedro II;PR;Canitar;SP;1.092;1.043.952
03/2011;RMS;Cloreto de Potássio;D Pedro II;PR;Cascavel;PR;864;637.632
03/2011;RMS;Cloreto de Potássio;D Pedro II;PR;Desvio Ribas;PR;8.579;1.990.328
03/2011;RMS;Cloreto de Potássio;D Pedro II;PR;Londrina;PR;1.598;1.008.338
03/2011;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;13.194;8.734.428
03/2011;RMS;Cloreto de Potássio;D Pedro II;PR;Ourinhos;SP;2.797;2.373.246
03/2011;RMS;Cloreto de Potássio;Rio Grande;RS;Cruz Alta;RS;638;473.396
03/2011;RMS;Cloreto de Potássio;Rio Grande;RS;Passo Fundo;RS;1.959;2.399.775
03/2011;RMS;Cloreto de Potássio;São Francisco do Sul;SC;Maringa;PR;11.035;8.364.530
03/2011;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;605;377.520
03/2011;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Uruguaiana;RS;5.274;9.899.298
03/2011;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Araucária Carga;PR;1.788;2.596.783
03/2011;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Tatui;SP;4.000;7.508.000
03/2011;RMS;Contêiner Cheio de 40 Pés;Araucária Carga;PR;D Pedro II;PR;2.453;323.796
03/2011;RMS;Contêiner Cheio de 40 Pés;Araucária Carga;PR;Uruguaiana;RS;760;1.097.440
03/2011;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;10.040;6.264.960
03/2011;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;4.539;3.349.782
03/2011;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;Desvio Ribas;PR;670;339.690
03/2011;RMS;Contêiner Cheio de 40 Pés;Cruz Alta;RS;Rio Grande;RS;5.685;4.218.270
03/2011;RMS;Contêiner Cheio de 40 Pés;D Pedro II;PR;Araucária Carga;PR;859;113.388
03/2011;RMS;Contêiner Cheio de 40 Pés;D Pedro II;PR;Londrina;PR;7;4.417
03/2011;RMS;Contêiner Cheio de 40 Pés;Desvio Ribas;PR;D Pedro II;PR;5.922;1.373.904
03/2011;RMS;Contêiner Cheio de 40 Pés;Desvio Ribas;PR;Uruguaiana;RS;1.246;1.829.128
03/2011;RMS;Contêiner Cheio de 40 Pés;Diretor Pestana;RS;Uruguaiana;RS;827;567.322
03/2011;RMS;Contêiner Cheio de 40 Pés;Guarapuava;PR;Uvaranas;PR;2.260;621.500
03/2011;RMS;Contêiner Cheio de 40 Pés;Lages;SC;Uruguaiana;RS;1.579;1.661.108
03/2011;RMS;Contêiner Cheio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;4.520;4.086.080
03/2011;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Diretor Pestana;RS;460;574.540
03/2011;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Uruguaiana;RS;1.120;2.102.240
03/2011;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Araucária Carga;PR;1.361;1.965.284
03/2011;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Tatui;SP;5.377;9.944.839
03/2011;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cambe;PR;196;122.304
03/2011;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cascavel;PR;161;118.818
03/2011;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Uruguaiana;RS;182;135.226
03/2011;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Araucária Carga;PR;504;66.528
03/2011;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cambe;PR;3.027;1.888.848
03/2011;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cascavel;PR;1.470;1.084.860
03/2011;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Desvio Ribas;PR;1.666;386.512
03/2011;RMS;Contêiner Vazio de 40 Pés;Desvio Ribas;PR;Cascavel;PR;115;58.305
03/2011;RMS;Contêiner Vazio de 40 Pés;Pátio Industrial;RS;Rio Grande;RS;35;31.640
03/2011;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Cruz Alta;RS;1.582;1.173.844
03/2011;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Pátio Industrial;RS;1.253;1.132.712
03/2011;RMS;Contêiner Vazio de 40 Pés;Uvaranas;PR;Cascavel;PR;616;323.400
03/2011;RMS;Dormentes de Madeira;Cacequi;RS;Pereque;SP;73;135.342
03/2011;RMS;Dormentes de Madeira;Presidente Prudente;SP;Mairinque;SP;456;302.784
03/2011;RMS;Farelo de Soja;D Pedro II;PR;Rolandia;PR;1.291;790.092
03/2011;RMS;Farelo de Soja;Desvio Ribas;PR;D Pedro II;PR;64.106;14.872.592
03/2011;RMS;Farelo de Soja;Desvio Ribas;PR;São Francisco do Sul;SC;15.222;5.129.814
03/2011;RMS;Farelo de Soja;Londrina;PR;D Pedro II;PR;41.540;26.959.460
03/2011;RMS;Farelo de Soja;Londrina;PR;São Francisco do Sul;SC;45.534;33.695.160
03/2011;RMS;Farelo de Soja;Maringa;PR;D Pedro II;PR;47.805;31.646.910
03/2011;RMS;Farelo de Soja;Passo Fundo;RS;Rio Grande;RS;9.099;11.146.275
03/2011;RMS;Farinha de Trigo;Uruguaiana;RS;Tatui;SP;298;388.294
03/2011;RMS;Fosfato;D Pedro II;PR;Cambe;PR;758;472.992
03/2011;RMS;Fosfato;D Pedro II;PR;Canitar;SP;1.540;1.472.240
03/2011;RMS;Fosfato;D Pedro II;PR;Maringa;PR;939;621.618
03/2011;RMS;Fosfato;Rio Grande;RS;Cruz Alta;RS;4.579;210.634
03/2011;RMS;Gasolina;Araucária Carga;PR;Maringa;PR;818;427.814
03/2011;RMS;Gasolina;Araucária Carga;PR;Ourinhos;SP;444;218.448
03/2011;RMS;Gasolina;Araucária Terminal;PR;Guarapuava;PR;3.217;1.167.771
03/2011;RMS;Gasolina;Araucária Terminal;PR;Londrina;PR;6.448;3.262.688
03/2011;RMS;Gasolina;Araucária Terminal;PR;Maringa;PR;10.627;5.642.937
03/2011;RMS;Gasolina;Araucária Terminal;PR;Ourinhos;SP;2.569;1.857.387
03/2011;RMS;Gasolina;Araucária Terminal;PR;Presidente Prudente;SP;3.713;3.738.991
03/2011;RMS;Gasolina;Pátio Industrial;RS;Araucária Carga;PR;410;335.380
03/2011;RMS;Gasolina;Pátio Industrial;RS;Araucária Terminal;PR;4.057;3.318.626
03/2011;RMS;Gasolina;Pátio Industrial;RS;Cruz Alta;RS;3.076;1.399.580
03/2011;RMS;Gasolina;Pátio Industrial;RS;Ijuí;RS;5.252;2.689.024
03/2011;RMS;Gasolina;Pátio Industrial;RS;Passo Fundo;RS;16.008;4.514.256
03/2011;RMS;Gasolina;Pátio Industrial;RS;Santa Maria;RS;3.920;1.215.200
03/2011;RMS;Gasolina;Rio Grande;RS;Cruz Alta;RS;261;193.662
03/2011;RMS;Gasolina;Rio Grande;RS;Santa Maria;RS;320;190.080
03/2011;RMS;Grãos - arroz;Alegrete;RS;Ipaucu;SP;5.252;10.687.820
03/2011;RMS;Grãos - arroz;Alegrete;RS;Ourinhos;SP;2.995;5.822.280
03/2011;RMS;Grãos - arroz;Alegrete;RS;Tatui;SP;2.544;4.411.296
03/2011;RMS;Grãos - arroz;Bagé;RS;Ourinhos;SP;1.374;2.794.716
03/2011;RMS;Grãos - arroz;Bagé;RS;Tatui;SP;169;308.425
03/2011;RMS;Grãos - arroz;Cacequi;RS;Ipaucu;SP;463;883.404
03/2011;RMS;Grãos - arroz;Cacequi;RS;Ourinhos;SP;1.567;2.630.833
03/2011;RMS;Grãos - arroz;Diretor Pestana;RS;Tatui;SP;579;723.171
03/2011;RMS;Grãos - arroz;Santa Maria;RS;Ourinhos;SP;155;201.345
03/2011;RMS;Grãos - arroz;Uruguaiana;RS;Araucária Carga;PR;294;424.536
03/2011;RMS;Grãos - arroz;Uruguaiana;RS;Domingos de  Moraes;SP;2.684;5.437.784
03/2011;RMS;Grãos - arroz;Uruguaiana;RS;Ipaucu;SP;5.738;11.720.394
03/2011;RMS;Grãos - arroz;Uruguaiana;RS;Londrina;PR;585;1.093.365
03/2011;RMS;Grãos - arroz;Uruguaiana;RS;Ourinhos;SP;5.017;10.465.462
03/2011;RMS;Grãos - arroz;Uruguaiana;RS;Rio Grande;RS;2.903;2.156.929
03/2011;RMS;Grãos - arroz;Uruguaiana;RS;Rolandia;PR;84;155.400
03/2011;RMS;Grãos - arroz;Uruguaiana;RS;Tatui;SP;5.882;10.942.934
03/2011;RMS;Grãos - Milho;Carazinho;RS;Rio Grande;RS;12.060;15.123.240
03/2011;RMS;Grãos - Milho;Cruz Alta;RS;Rio Grande;RS;11.295;8.380.890
03/2011;RMS;Grãos - Milho;J.De Castilhos;RS;Rio Grande;RS;449;573.373
03/2011;RMS;Grãos - Milho;Maringa;PR;D Pedro II;PR;1.030;681.860
03/2011;RMS;Grãos - Trigo;Cacequi;RS;Rio Grande;RS;541;262.926
03/2011;RMS;Grãos - Trigo;Carazinho;RS;Rio Grande;RS;1.437;1.801.998
03/2011;RMS;Grãos - Trigo;Cruz Alta;RS;Rio Grande;RS;50.893;37.762.606
03/2011;RMS;Grãos - Trigo;Ijuí;RS;Rio Grande;RS;17.766;14.123.970
03/2011;RMS;Grãos - Trigo;J.De Castilhos;RS;Rio Grande;RS;4.800;3.211.200
03/2011;RMS;Grãos - Trigo;Londrina;PR;D Pedro II;PR;721;467.929
03/2011;RMS;Grãos - Trigo;Passo Fundo;RS;Rio Grande;RS;15.171;18.584.475
03/2011;RMS;Grãos - Trigo;Santo Ângelo;RS;Rio Grande;RS;3.106;2.630.782
03/2011;RMS;Grãos - Trigo;Tupancireta;RS;Rio Grande;RS;5.247;3.583.701
03/2011;RMS;Óleo Diesel;Araucária Carga;PR;Maringa;PR;1.090;570.070
03/2011;RMS;Óleo Diesel;Araucária Carga;PR;Ourinhos;SP;794;390.648
03/2011;RMS;Óleo Diesel;Araucária Terminal;PR;Cascavel;PR;2.245;1.376.185
03/2011;RMS;Óleo Diesel;Araucária Terminal;PR;Guarapuava;PR;16.589;6.021.807
03/2011;RMS;Óleo Diesel;Araucária Terminal;PR;Londrina;PR;22.160;11.212.960
03/2011;RMS;Óleo Diesel;Araucária Terminal;PR;Maringa;PR;30.296;16.087.176
03/2011;RMS;Óleo Diesel;Araucária Terminal;PR;Ourinhos;SP;4.638;3.353.274
03/2011;RMS;Óleo Diesel;Araucária Terminal;PR;Presidente Prudente;SP;3.755;3.781.285
03/2011;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Carga;PR;655;535.790
03/2011;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Terminal;PR;30.566;24.565.444
03/2011;RMS;Óleo Diesel;Pátio Industrial;RS;Cascavel;PR;579;781.650
03/2011;RMS;Óleo Diesel;Pátio Industrial;RS;Cruz Alta;RS;10.097;4.594.135
03/2011;RMS;Óleo Diesel;Pátio Industrial;RS;Ijuí;RS;20.189;10.336.768
03/2011;RMS;Óleo Diesel;Pátio Industrial;RS;Londrina;PR;3.024;3.731.616
03/2011;RMS;Óleo Diesel;Pátio Industrial;RS;Passo Fundo;RS;54.713;15.429.066
03/2011;RMS;Óleo Diesel;Pátio Industrial;RS;Santa Maria;RS;10.340;3.205.400
03/2011;RMS;Óleo Diesel;Rio Grande;RS;Cruz Alta;RS;3.289;2.440.438
03/2011;RMS;Óleo Vegetal;Desvio Ribas;PR;D Pedro II;PR;10.507;2.437.624
03/2011;RMS;Óleo Vegetal;Desvio Ribas;PR;São Francisco do Sul;SC;1.390;468.430
03/2011;RMS;Óleo Vegetal;Maringa;PR;São Francisco do Sul;SC;5.689;4.312.262
03/2011;RMS;Outras - Carga Geral Não Conteinerizada;Cambe;PR;Apiai;SP;200;116.000
03/2011;RMS;Outras - Carga Geral Não Conteinerizada;Diretor Pestana;RS;Apiai;SP;34;35.802
03/2011;RMS;Outras - Carga Geral Não Conteinerizada;Diretor Pestana;RS;Passo Fundo;RS;300;85.500
03/2011;RMS;Outras - Carga Geral Não Conteinerizada;Passo Fundo;RS;Apiai;SP;40;43.400
03/2011;RMS;Outras - Carga Geral Não Conteinerizada;Uvaranas;PR;Apiai;SP;83;16.766
03/2011;RMS;Outros - Comb e derivado -  Perigoso;Araucária Carga;PR;Pátio Industrial;RS;1.057;859.341
03/2011;RMS;Outros - Comb e derivado -  Perigoso;Araucária Terminal;PR;D Pedro II;PR;62.145;7.768.125
03/2011;RMS;Outros - Comb e derivado -  Perigoso;Pátio Industrial;RS;Passo Fundo;RS;1.097;309.354
03/2011;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;Carapicuiba;SP;356;193.664
03/2011;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;D Pedro II;PR;1.011;234.552
03/2011;RMS;Outros - extração Vegetal e Celulose;Desvio Ribas;PR;Diretor Pestana;RS;7.037;5.911.080
03/2011;RMS;Outros - extração Vegetal e Celulose;Diretor Pestana;RS;Carapicuiba;SP;254;351.790
03/2011;RMS;Outros - extração Vegetal e Celulose;Diretor Pestana;RS;Londrina;PR;4.428;5.495.148
03/2011;RMS;Outros - extração Vegetal e Celulose;Montenegro;RS;Carapicuiba;SP;870;1.164.930
03/2011;RMS;Outros - extração Vegetal e Celulose;Montenegro;RS;Londrina;PR;3.391;4.025.117
03/2011;RMS;Outros - extração Vegetal e Celulose;Tatui;SP;Diretor Pestana;RS;165;206.085
03/2011;RMS;Outros - Indústria Cimenteira e Construção;Cel.Linhares;RS;Eng. Afif.;RS;4.656;623.904
03/2011;RMS;Outros Graneis Minerais;Araucária Carga;PR;Diretor Pestana;RS;12;9.972
03/2011;RMS;Outros Graneis Minerais;General Luz;RS;Eng. Guimarães;RS;225;145.800
03/2011;RMS;Papel;Harmonia;PR;D Pedro II;PR;8.189;3.955.287
03/2011;RMS;Papel;Harmonia;PR;Tatui;SP;366;228.750
03/2011;RMS;Papel;Lages;SC;D Pedro II;PR;3.183;1.661.526
03/2011;RMS;Prd. Siderúrgicos - Outros;Água Branca;SP;Araucária Carga;PR;19.162;12.666.082
03/2011;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Diretor Pestana;RS;3.437;2.856.147
03/2011;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;São Francisco do Sul;SC;4.153;1.316.501
03/2011;RMS;Prd. Siderúrgicos - Outros;Araucária Carga;PR;Tatui;SP;1.114;766.236
03/2011;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Água Branca;SP;6.867;6.166.566
03/2011;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Araucária Carga;PR;3.951;1.252.467
03/2011;RMS;Prd. Siderúrgicos - Outros;São Francisco do Sul;SC;Tatui;SP;632;470.840
03/2011;RMS;Prd. Siderúrgicos - Outros;Tatui;SP;Uruguaiana;RS;966;1.813.182
03/2011;RMS;Prd. Siderúrgicos - Outros;Uruguaiana;RS;Diretor Pestana;RS;306;212.058
03/2011;RMS;Prd. Siderúrgicos - Outros;Uruguaiana;RS;Tatui;SP;3.622;6.798.494
03/2011;RMS;Produtos Petroquímicos;Diretor Pestana;RS;Araucária Carga;PR;2.150;1.786.650
03/2011;RMS;Produtos Petroquímicos;General Luz;RS;Araucária Carga;PR;889;700.532
03/2011;RMS;Produtos Petroquímicos;General Luz;RS;Carapicuiba;SP;625;848.125
03/2011;RMS;Produtos Petroquímicos;Tatui;SP;Araucária Carga;PR;250;124.500
03/2011;RMS;Soja;Alegrete;RS;Ipaucu;SP;22;44.770
03/2011;RMS;Soja;Carazinho;RS;Rio Grande;RS;5.865;7.354.710
03/2011;RMS;Soja;Cruz Alta;RS;Rio Grande;RS;86.600;64.257.200
03/2011;RMS;Soja;Ijuí;RS;Rio Grande;RS;12.309;9.785.655
03/2011;RMS;Soja;Londrina;PR;D Pedro II;PR;39.910;25.901.590
03/2011;RMS;Soja;Londrina;PR;São Francisco do Sul;SC;66.841;49.462.340
03/2011;RMS;Soja;Maringa;PR;D Pedro II;PR;297.862;197.184.644
03/2011;RMS;Soja;Maringa;PR;São Francisco do Sul;SC;146.787;111.264.546
03/2011;RMS;Soja;Passo Fundo;RS;Rio Grande;RS;7.103;8.701.175
03/2011;RMS;Soja;Rolandia;PR;D Pedro II;PR;110;67.320
03/2011;RMS;Soja;Santa Maria;RS;Rio Grande;RS;1.411;838.134
03/2011;RMS;Soja;São Francisco do Sul;SC;Maringa;PR;1.299;697.563
03/2011;RMS;Soja;Tupancireta;RS;Rio Grande;RS;15.288;10.441.704
03/2011;RMS;Toras de Madeira;Coronel Buarque;SC;Araucária Carga;PR;1.590;391.140
03/2011;RMS;Toras de Madeira;Desvio Ribas;PR;Araucária Carga;PR;510;51.510
03/2011;RMS;Toras de Madeira;Montenegro;RS;Rio Grande;RS;6.479;5.857.016
03/2011;RMS;Toras de Madeira;Pinhalzinho;PR;Buri;SP;930;124.620
03/2011;RMS;Ureia;D Pedro II;PR;Cambe;PR;306;190.944
03/2011;RMS;Ureia;D Pedro II;PR;Canitar;SP;380;363.280
03/2011;RMS;Ureia;D Pedro II;PR;Desvio Ribas;PR;1.055;244.760
03/2011;RMS;Ureia;D Pedro II;PR;Londrina;PR;3.216;2.029.296
03/2011;RMS;Ureia;D Pedro II;PR;Maringa;PR;2.426;1.606.012
03/2011;RMS;Ureia;D Pedro II;PR;Ourinhos;SP;2.357;1.998.736
03/2011;RMS;Ureia;Rio Grande;RS;Cruz Alta;RS;766;568.372
04/2011;EFC;Cobre;Paraupebas;PA;Ponta da Madeira Cobre;MA;60.429;52.271.085
04/2011;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira Pêra do Píer;MA;100.303;51.913.021
04/2011;EFC;Ferro Gusa;Marabá;PA;Ponta da Madeira Pêra do Píer;MA;49.275;36.512.775
04/2011;EFC;Ferro Gusa;Rosário;MA;Ponta da Madeira Pêra do Píer;MA;10.686;459.498
04/2011;EFC;Gasolina;Itaqui Base Combustível;MA;Açailândia;MA;4.977;2.572.430
04/2011;EFC;Gasolina;Itaqui Base Combustível;MA;Marabá;PA;4.322;3.202.602
04/2011;EFC;Gasolina;Pombinho;MA;Açailândia;MA;2.150;1.117.473
04/2011;EFC;Manganês;Carajás;PA;Virador de Vagões Minério;MA;166.170;148.223.640
04/2011;EFC;Minério de Ferro;Açailândia;MA;Virador de Vagões Minério;MA;11.000;5.643.000
04/2011;EFC;Minério de Ferro;Carajás;PA;Açailândia;MA;95.073;36.032.667
04/2011;EFC;Minério de Ferro;Carajás;PA;Marabá;PA;108.454;16.701.916
04/2011;EFC;Minério de Ferro;Carajás;PA;Rosário;MA;19.403;16.550.759
04/2011;EFC;Minério de Ferro;Carajás;PA;Virador de Vagões Minério;MA;8.414.473;7.505.709.916
04/2011;EFC;Minério de Ferro;Rosário;MA;Virador de Vagões Minério;MA;600;23.400
04/2011;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Açailândia;MA;24.741;12.777.647
04/2011;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Marabá;PA;18.197;13.483.977
04/2011;EFC;Outros - Comb e derivado -  Perigoso;Pombinho;MA;Açailândia;MA;6.180;3.207.420
04/2011;EFPO;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;4.617;3.402.189
04/2011;EFPO;Contêiner Cheio de 40 Pés;Cascavel;PR;Uvaranas;PR;3.078;1.615.950
04/2011;EFPO;Óleo Vegetal;Cascavel;PR;D Pedro II;PR;1.454;1.071.598
04/2011;EFPO;Soja;Cascavel;PR;Agrária;PR;14.795;3.683.955
04/2011;EFPO;Soja;Cascavel;PR;D Pedro II;PR;3.362;2.477.794
04/2011;EFPO;Soja;Cascavel;PR;São Francisco do Sul;SC;3.424;2.896.704
04/2011;EFVM;Antracito;Tubarão;ES;Bela Vista de Minas;MG;7.031;3.642.058
04/2011;EFVM;Antracito;Tubarão;ES;Ouro Branco;MG;41.170;27.460.390
04/2011;EFVM;Calcário Siderúrgico;Funil;MG;Intendente Câmara;MG;1.875;386.250
04/2011;EFVM;Carvão Mineral;Tubarão;ES;Bela Vista de Minas;MG;5.981;3.098.158
04/2011;EFVM;Carvão Mineral;Tubarão;ES;Intendente Câmara;MG;188.686;82.267.096
04/2011;EFVM;Carvão Mineral;Tubarão;ES;Ouro Branco;MG;155.929;104.316.501
04/2011;EFVM;Celulose;Aracruz;ES;Frederico Selow;MG;132;48.840
04/2011;EFVM;Celulose;Frederico Selow;MG;Aracruz;ES;90.174;33.274.206
04/2011;EFVM;Cimento acondicionado;Tubarão;ES;Governador Valadares;MG;960;312.000
