Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
04/2010;FCA;Escória;Simoes Filho;BA;Capitão Eduardo;MG;2.052;3.361.176
04/2010;FCA;Farelo de Soja;Araguari;MG;Tubarão;ES;5.407;7.650.905
04/2010;FCA;Farelo de Soja;Brejo Alegre;MG;Tubarão;ES;40.929;57.464.316
04/2010;FCA;Farelo de Soja;General Curado;GO;Tubarão;ES;41.450;72.578.950
04/2010;FCA;Farelo de Soja;Jardim Ingá;GO;Tubarão;ES;17.545;30.949.380
04/2010;FCA;Farelo de Soja;Uberlândia;MG;Tubarão;ES;52.957;77.749.738
04/2010;FCA;Ferro Gusa;Capitão Eduardo;MG;Intendente Câmara;MG;15.137;3.269.592
04/2010;FCA;Ferro Gusa;Helio Torres;MG;Pedro Nolasco;ES;659;529.177
04/2010;FCA;Ferro Gusa;Prudente de Morais;MG;Pedro Nolasco;ES;5.360;3.859.200
04/2010;FCA;Fosfato;Catalão;GO;Cubatão;SP;37.111;37.073.889
04/2010;FCA;Fosfato;Fosfago;GO;Cubatão;SP;45.100;45.460.800
04/2010;FCA;Fosfato;Uberlândia;MG;Paulínia;SP;11.152;6.535.072
04/2010;FCA;Gasolina;Embiruçu;MG;Governador Valadares;MG;3.728;1.334.624
04/2010;FCA;Gasolina;Embiruçu;MG;Montes Claros;MG;3.073;1.727.026
04/2010;FCA;Gasolina;Replan;SP;Brasília;DF;1.616;1.688.720
04/2010;FCA;Gasolina;Replan;SP;Estação Pool;GO;651;659.463
04/2010;FCA;Gasolina;Replan;SP;Ribeirão Preto;SP;2.073;576.101
04/2010;FCA;Grãos - Milho;Carreira Comprida;MG;Tubarão;ES;2.548;1.661.296
04/2010;FCA;LAB;Copec;BA;Vespasiano;MG;3.415;5.593.770
04/2010;FCA;Magnesita;Catiboaba;BA;Parque Industrial;MG;11.640;11.989.200
04/2010;FCA;Magnesita;Catiboaba;BA;Porto de Aratu;BA;6.756;4.276.548
04/2010;FCA;Minério de Ferro;Paulo Menicucci;MG;Pedreira Rio das Velhas;MG;29.260;5.383.840
04/2010;FCA;Minério de Ferro;Silva Oliveira;MG;Intendente Câmara;MG;189.940;58.501.520
04/2010;FCA;Óleo Diesel;Embiruçu;MG;Governador Valadares;MG;4.713;1.687.254
04/2010;FCA;Óleo Diesel;Embiruçu;MG;Montes Claros;MG;9.692;5.446.904
04/2010;FCA;Óleo Diesel;Embiruçu;MG;Pedreira Rio das Velhas;MG;10.934;448.294
04/2010;FCA;Outras - Carga Geral Não Conteinerizada;Prudente de Morais;MG;Tubarão;ES;1.260;903.420
04/2010;FCA;Outros - Comb e derivado -  Perigoso;Embiruçu;MG;Tubarão;ES;30.338;20.569.164
04/2010;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Araguari;MG;1.509;1.112.133
04/2010;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Divinopolis;MG;107;14.017
04/2010;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Eng. Bhering;MG;708;222.312
04/2010;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Montes Claros;MG;189;106.218
04/2010;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Wilson Lobato;MG;809;82.518
04/2010;FCA;Outros - Combust, deriv. Petro., alcool;Replan;SP;Brasília;DF;6.441;6.717.963
04/2010;FCA;Outros - Combust, deriv. Petro., alcool;Replan;SP;Estação Pool;GO;12.205;12.363.665
04/2010;FCA;Pedras em Blocos e Placas;Carmo da Mata;MG;Pedro Nolasco;ES;6.209;5.408.039
04/2010;FCA;Pedras em Blocos e Placas;Carmo da Mata;MG;Tubarão;ES;873;757.764
04/2010;FCA;Prd. Siderúrgicos - Outros;Embiruçu;MG;Eldorado;MG;70;770
04/2010;FCA;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Pedreira Rio das Velhas;MG;1.224;37.944
04/2010;FCA;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Tubarão;ES;160;109.280
04/2010;FCA;Prd. Siderúrgicos - Tarugo;Parque Industrial;MG;Copec;BA;1.481;2.523.624
04/2010;FCA;Soja;Brasília;DF;Tubarão;ES;9.924;18.091.452
04/2010;FCA;Soja;Brejo Alegre;MG;Tubarão;ES;176.754;248.242.241
04/2010;FCA;Soja;Carreira Comprida;MG;Tubarão;ES;24.949;16.358.740
04/2010;FCA;Soja;Ipameri;GO;Tubarão;ES;6.846;10.488.072
04/2010;FCA;Soja;Pirapora;MG;Tubarão;ES;86.281;90.508.769
04/2010;FCA;Soja;Uberlândia;MG;Tubarão;ES;54.967;80.306.787
04/2010;FCA;Toras de Madeira;Araguaia;ES;Aracruz;ES;8.748;1.653.372
04/2010;FNSTN;Areia;Imperatriz;MA;Açailândia;MA;755;69.460
04/2010;FNSTN;Soja;Palmeirante;TO;Ponta da Madeira Pêra do Píer;MA;28.877;28.126.198
04/2010;FNSTN;Soja;Porto Franco;MA;Ponta da Madeira Pêra do Píer;MA;258.453;186.861.519
04/2010;FTC;Carvão Mineral;Içara;SC;Capivari;SC;8.373;468.888
04/2010;FTC;Carvão Mineral;Rio Fiorita;SC;Capivari;SC;155.396;12.086.680
04/2010;FTC;Carvão Mineral;Sangão;SC;Capivari;SC;25.288;1.749.448
04/2010;FTC;Carvão Mineral;Tubarão;SC;Capivari;SC;1.688;8.440
04/2010;FTC;Contêiner Cheio de 20 Pés;Eng. Paz Ferreira;SC;Imbituba;SC;1.890;202.230
04/2010;FTC;Contêiner Cheio de 40 Pés;Eng. Paz Ferreira;SC;Imbituba;SC;109;11.663
04/2010;FTC;Contêiner Vazio de 20 Pés;Imbituba;SC;Eng. Paz Ferreira;SC;214;22.898
04/2010;FTL;Álcool;Itaqui;MA;Teresina;PI;66;29.436
04/2010;FTL;Alumínio;Alumar;MA;Cinco Pontas;PE;408;925.752
04/2010;FTL;Alumínio;Alumar;MA;Itaqui;MA;4.238;80.522
04/2010;FTL;Alumínio;Alumar;MA;Mucuripe;CE;1.777;2.093.306
04/2010;FTL;Alumínio;Alumar;MA;Pecem;CE;3.200;3.638.400
04/2010;FTL;Argila;Murity;CE;Muribeca;PE;360;271.080
04/2010;FTL;Cimento acondicionado;Sobral;CE;Mucuripe;CE;14.748;3.716.496
04/2010;FTL;Cimento acondicionado;Sobral;CE;São Luis - Tirirical;MA;5.662;5.339.266
04/2010;FTL;Cimento acondicionado;Sobral;CE;Teresina;PI;8.360;4.171.640
04/2010;FTL;Clínquer;Sobral;CE;Pecem;CE;4.201;886.411
04/2010;FTL;Contêiner Cheio de 20 Pés;Itaqui;MA;Pecem;CE;101;116.756
04/2010;FTL;Contêiner Cheio de 20 Pés;Mucuripe;CE;Itaqui;MA;22;26.356
04/2010;FTL;Contêiner Cheio de 20 Pés;Pecem;CE;Itaqui;MA;53;61.268
04/2010;FTL;Contêiner Cheio de 20 Pés;Pecem;CE;Teresina;PI;558;396.180
04/2010;FTL;Contêiner Cheio de 40 Pés;Mucuripe;CE;Itaqui;MA;72;86.256
04/2010;FTL;Contêiner Cheio de 40 Pés;Pecem;CE;Itaqui;MA;281;324.836
04/2010;FTL;Coque;Mucuripe;CE;Sobral;CE;9.614;2.422.728
04/2010;FTL;Farelo de Soja;Teresina;PI;Aracapé;CE;493;359.890
04/2010;FTL;Farinha de Trigo;Mucuripe;CE;Juazeiro do Norte;CE;225;133.650
04/2010;FTL;Farinha de Trigo;Mucuripe;CE;Sobral;CE;270;68.040
04/2010;FTL;Farinha de Trigo;Mucuripe;CE;Teresina;PI;225;169.200
04/2010;FTL;Farinha de Trigo;Mucuripe;CE;Timon;MA;135;102.600
04/2010;FTL;Ferro Gusa;Carga Ferro Gusa e Cruz;MA;Acarape;CE;800;901.600
04/2010;FTL;Gasolina;Itaqui;MA;Teresina;PI;11.579;5.164.234
04/2010;FTL;Gasolina;Mucuripe;CE;Murity;CE;1.851;1.116.153
04/2010;FTL;Gasolina;Mucuripe;CE;Teresina;PI;328;246.656
04/2010;FTL;Gesso;Murity;CE;João Pessoa;PB;1.250;850.000
04/2010;FTL;Grãos - arroz;Pecem;CE;Teresina;PI;280;198.800
04/2010;FTL;Grãos - Malte;Mucuripe;CE;Caxias;MA;1.810;1.511.350
04/2010;FTL;Grãos - Malte;Mucuripe;CE;Caxias Nova;MA;1.457;1.210.767
04/2010;FTL;Óleo Diesel;Itaqui;MA;Teresina;PI;21.381;9.535.926
04/2010;FTL;Óleo Diesel;Mucuripe;CE;Murity;CE;1.517;914.751
04/2010;FTL;Prd. Siderúrgicos - Bobina - BF;Pecem;CE;Teresina;PI;3.335;2.367.850
04/2010;FTL;Prd. Siderúrgicos - Outros;Mucuripe;CE;Aracapé;CE;3.048;64.008
04/2010;FTL;Prd. Siderúrgicos - Outros;Mucuripe;CE;Missão Velha;CE;12.960;7.400.160
04/2010;MRS;Açúcar;Airosa Galvão;SP;Santos;SP;39.680;20.276.480
04/2010;MRS;Açúcar;Santos;SP;Boa Vista Nova;SP;364;99.372
04/2010;MRS;Areia;Caçapava;SP;Água Branca;SP;36.932;4.948.888
04/2010;MRS;Areia;Caçapava;SP;Mooca;SP;21.908;2.760.408
04/2010;MRS;Areia;Curuputuba;SP;Mooca;SP;39.316;6.526.456
04/2010;MRS;Areia;Curuputuba;SP;Santo André;SP;24.996;4.499.280
04/2010;MRS;Areia;Curuputuba;SP;São Bento;SP;10.440;1.179.720
04/2010;MRS;Bauxita;Barão de Angra;RJ;Alumínio;SP;170.722;115.920.238
04/2010;MRS;Calcário Siderúrgico;Dr. Joaquim Murtinho;MG;Itaguai;RJ;18.489;8.541.918
04/2010;MRS;Calcário Siderúrgico;Dr. Joaquim Murtinho;MG;Piaçaguera;SP;780;322.140
04/2010;MRS;Carvão Mineral;Baia Sepetiba;RJ;Volta Redonda;RJ;220.940;26.290.976
04/2010;MRS;Celulose;São Silvestre;SP;Santos;SP;52.200;5.842.080
04/2010;MRS;Cimento a Granel;Barbacena;MG;Deodoro;RJ;5.881;2.087.755
04/2010;MRS;Cimento a Granel;Barbacena;MG;Santo André;SP;10.650;6.890.550
04/2010;MRS;Cimento a Granel;Pedra do Sino;MG;São Bento;SP;27.981;17.991.783
04/2010;MRS;Cimento a Granel;Pedra do Sino;MG;Volta Redonda;RJ;18.203;6.917.140
04/2010;MRS;Cimento a Granel;Vespasiano;MG;C.Ermelino Matarazzo;SP;14.208;13.355.520
04/2010;MRS;Cimento a Granel;Wilson Lobato;MG;Deodoro;RJ;8.590;6.004.410
04/2010;MRS;Cimento a Granel;Wilson Lobato;MG;Santo André;SP;16.077;16.060.923
04/2010;MRS;Cimento acondicionado;Barbacena;MG;Eng. São Paulo;SP;2.880;1.817.280
04/2010;MRS;Cimento acondicionado;Barbacena;MG;Santo André;SP;1.800;1.168.200
04/2010;MRS;Cimento acondicionado;Barbacena;MG;São José dos Campos;SP;1.080;569.160
04/2010;MRS;Cimento acondicionado;Pedra do Sino;MG;Arará;RJ;6.160;2.735.040
04/2010;MRS;Cimento acondicionado;Volta Redonda;RJ;Arará;RJ;9.667;1.505.399
04/2010;MRS;Cimento acondicionado;Wilson Lobato;MG;Arará;RJ;6.339;4.583.097
04/2010;MRS;Cimento acondicionado;Wilson Lobato;MG;São José dos Campos;SP;3.810;3.333.750
04/2010;MRS;Contêiner Cheio de 20 Pés;Arará;RJ;Cel. João Carlos Guedes;MG;66;29.964
04/2010;MRS;Contêiner Cheio de 20 Pés;Arará;RJ;Sarzedo Novo;MG;250;136.500
04/2010;MRS;Contêiner Cheio de 20 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;1.761;332.829
04/2010;MRS;Contêiner Cheio de 20 Pés;Brisamar;RJ;Sarzedo Novo;MG;99;48.708
04/2010;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;4.193;957.176
04/2010;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Jundiaí;SP;1.442;197.554
04/2010;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Ouro Fino;SP;605;29.645
04/2010;MRS;Contêiner Cheio de 20 Pés;Dr. Joaquim Murtinho;MG;Arará;RJ;8.371;4.118.532
04/2010;MRS;Contêiner Cheio de 20 Pés;Dr. Joaquim Murtinho;MG;Brisamar;RJ;1.154;530.840
04/2010;MRS;Contêiner Cheio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;693;160.776
04/2010;MRS;Contêiner Cheio de 20 Pés;Jundiaí;SP;Conceiçãozinha;SP;997;136.589
04/2010;MRS;Contêiner Cheio de 20 Pés;Jundiaí;SP;Santos;SP;40;5.600
04/2010;MRS;Contêiner Cheio de 20 Pés;Ouro Fino;SP;Santos;SP;2;104
04/2010;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Boa Vista Velha;SP;339;65.766
04/2010;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Eng. Neiva;SP;740;171.680
04/2010;MRS;Contêiner Cheio de 20 Pés;Santos;SP;Ouro Fino;SP;1.157;60.164
04/2010;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Arará;RJ;9.274;5.227.926
04/2010;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Brisamar;RJ;2.172;1.181.578
04/2010;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;Cel. João Carlos Guedes;MG;1.315;597.010
04/2010;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;Dias Tavares;MG;1.958;575.652
04/2010;MRS;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;369;69.741
04/2010;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;443;96.326
04/2010;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Jundiaí;SP;2.713;371.681
04/2010;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Ouro Fino;SP;3.992;195.608
04/2010;MRS;Contêiner Cheio de 40 Pés;Dias Tavares;MG;Arará;RJ;1.747;513.618
04/2010;MRS;Contêiner Cheio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;154;35.728
04/2010;MRS;Contêiner Cheio de 40 Pés;Jundiaí;SP;Conceiçãozinha;SP;3.203;435.754
04/2010;MRS;Contêiner Cheio de 40 Pés;Ouro Fino;SP;Conceiçãozinha;SP;7.789;381.661
04/2010;MRS;Contêiner Cheio de 40 Pés;Ouro Fino;SP;Santos;SP;2.928;152.256
04/2010;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Boa Vista Velha;SP;412;79.928
04/2010;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Ouro Fino;SP;2.485;129.220
04/2010;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Dr. Joaquim Murtinho;MG;799;393.108
04/2010;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Sarzedo Novo;MG;719;405.354
04/2010;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Dr. Joaquim Murtinho;MG;101;46.460
04/2010;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Sarzedo Novo;MG;125;71.756
04/2010;MRS;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;75;17.400
04/2010;MRS;Contêiner Vazio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;530;122.960
04/2010;MRS;Contêiner Vazio de 20 Pés;Eng. Neiva;SP;Santos;SP;92;21.344
04/2010;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;47;10.904
04/2010;MRS;Contêiner Vazio de 40 Pés;Dias Tavares;MG;Arará;RJ;292;85.848
04/2010;MRS;Contêiner Vazio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;121;27.682
04/2010;MRS;Contêiner Vazio de 40 Pés;Ouro Fino;SP;Jundiaí;SP;40;4.360
04/2010;MRS;Coque;Baia Sepetiba;RJ;Volta Redonda;RJ;30.369;3.613.789
04/2010;MRS;Escória;Rademaker;RJ;São Bento;SP;28.162;7.941.684
04/2010;MRS;Escória;Volta Redonda;RJ;Pedra do Sino;MG;8.692;3.172.580
04/2010;MRS;Escória;Volta Redonda;RJ;São Bento;SP;13.693;3.820.347
04/2010;MRS;Farelo de Soja;Pederneiras;SP;Santos;SP;9.850;5.131.850
04/2010;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Arará;RJ;17.307;8.560.884
04/2010;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Piaçaguera;SP;10.296;6.898.320
04/2010;MRS;Ferro Gusa;Sarzedo Novo;MG;Arará;RJ;16.993;9.498.516
04/2010;MRS;Ferro Gusa;Sarzedo Novo;MG;Itaguai;RJ;20.314;10.563.280
04/2010;MRS;Ferro Gusa;Sarzedo Novo;MG;Roseira;SP;11.194;7.578.338
04/2010;MRS;Ferro Gusa;Sarzedo Novo;MG;Saudade;RJ;12.248;4.911.448
04/2010;MRS;Grãos - Trigo;Santos;SP;São Caetano do Sul;SP;3.939;267.852
04/2010;MRS;Manganês;Dr. Joaquim Murtinho;MG;Piaçaguera;SP;3.952;2.647.840
04/2010;MRS;Máquinas, Motores, Peças e acessórios;Roseira;SP;Volta Redonda;RJ;143;22.880
04/2010;MRS;Minério de Ferro;Carlos Newlands;MG;Baia Sepetiba;RJ;119.152;61.269.672
04/2010;MRS;Minério de Ferro;Carlos Newlands;MG;Guaiba;RJ;129.360;69.725.040
04/2010;MRS;Minério de Ferro;Carlos Newlands;MG;Piaçaguera;SP;9.600;7.027.200
04/2010;MRS;Minério de Ferro;Casa de Pedra;MG;Baia Sepetiba;RJ;1.207.446;536.516.249
04/2010;MRS;Minério de Ferro;Casa de Pedra;MG;Piaçaguera;SP;46.350;36.709.200
04/2010;MRS;Minério de Ferro;Casa de Pedra;MG;Volta Redonda;RJ;528.765;175.021.215
04/2010;MRS;Minério de Ferro;Córrego do Feijão;MG;Baia Sepetiba;RJ;208.719;118.343.673
04/2010;MRS;Minério de Ferro;Córrego do Feijão;MG;Dias Tavares;MG;18.937;5.624.289
04/2010;MRS;Minério de Ferro;Córrego do Feijão;MG;Guaiba;RJ;300.692;162.975.064
04/2010;MRS;Minério de Ferro;Córrego do Feijão;MG;Itaguai;RJ;12.936;6.597.360
04/2010;MRS;Minério de Ferro;Córrego do Feijão;MG;Ouro Branco;MG;58.988;7.137.548
04/2010;MRS;Minério de Ferro;Olhos D Água;MG;Baia Sepetiba;RJ;287.804;159.155.612
04/2010;MRS;Minério de Ferro;Olhos D Água;MG;Guaiba;RJ;783.791;465.571.854
04/2010;MRS;Minério de Ferro;Otavio Dapieve;MG;Baia Sepetiba;RJ;1.013.295;512.301.576
04/2010;MRS;Minério de Ferro;Otavio Dapieve;MG;Dias Tavares;MG;37.528;10.883.120
04/2010;MRS;Minério de Ferro;Otavio Dapieve;MG;Guaiba;RJ;1.615.274;773.716.246
04/2010;MRS;Minério de Ferro;Otavio Dapieve;MG;Itaguai;RJ;50.737;24.747.910
04/2010;MRS;Minério de Ferro;Otavio Dapieve;MG;Ouro Branco;MG;102.290;9.876.790
04/2010;MRS;Minério de Ferro;Otavio Dapieve;MG;Piaçaguera;SP;19.200;13.555.200
04/2010;MRS;Minério de Ferro;Otavio Dapieve;MG;Volta Redonda;RJ;42.686;15.623.076
04/2010;MRS;Minério de Ferro;Pires;MG;Baia Sepetiba;RJ;725.665;329.283.636
04/2010;MRS;Minério de Ferro;Pires;MG;Guaiba;RJ;284.513;136.281.727
04/2010;MRS;Minério de Ferro;Pires;MG;Piaçaguera;SP;18.720;12.598.560
04/2010;MRS;Minério de Ferro;Sarzedo;MG;Baia Sepetiba;RJ;221.700;123.463.694
04/2010;MRS;Minério de Ferro;Sarzedo Novo;MG;Baia Sepetiba;RJ;234.985;123.998.985
04/2010;MRS;Minério de Ferro;Sarzedo Novo;MG;Guaiba;RJ;12.936;6.998.376
04/2010;MRS;Minério de Ferro;Sarzedo Novo;MG;Piaçaguera;SP;129.552;94.572.960
04/2010;MRS;Minério de Ferro;Sarzedo Novo;MG;São Bento;SP;124.092;83.762.100
04/2010;MRS;Óleo Diesel;Embiruçu;MG;Cel. João Carlos Guedes;MG;5.826;862.248
04/2010;MRS;Outras - Carga Geral Não Conteinerizada;Manoel Feio;SP;Volta Redonda;RJ;30;8.970
04/2010;MRS;Outros Graneis Minerais;Arará;RJ;Benfica;MG;12.730;3.819.000
04/2010;MRS;Outros Graneis Minerais;Casa de Pedra;MG;Ouro Branco;MG;6.335;158.375
04/2010;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Taubaté;SP;803;138.919
04/2010;MRS;Prd. Siderúrgicos - Bobina - BF;Piaçaguera;SP;Volta Redonda;RJ;1.333;481.213
04/2010;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Ipiranga;SP;32.947;11.037.245
04/2010;MRS;Prd. Siderúrgicos - Bobina - BF;Volta Redonda;RJ;Replan;SP;1.091;508.406
04/2010;MRS;Prd. Siderúrgicos - Bobina - BQ;Intendente Câmara;MG;Curuputuba;SP;7.752;5.674.464
04/2010;MRS;Prd. Siderúrgicos - Bobina - BQ;Intendente Câmara;MG;Manoel Feio;SP;34.886;29.827.530
04/2010;MRS;Prd. Siderúrgicos - Bobina - BQ;Volta Redonda;RJ;Brisamar;RJ;8.488;1.001.584
04/2010;MRS;Prd. Siderúrgicos - Fio Máquina;Dias Tavares;MG;Arará;RJ;12.795;3.761.730
04/2010;MRS;Prd. Siderúrgicos - Fio Máquina;Itaguai;RJ;Manoel Feio;SP;7.417;3.419.965
04/2010;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Caçapava;SP;16.088;8.558.816
04/2010;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Itaguai;RJ;4.854;2.334.774
04/2010;MRS;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Manoel Feio;SP;2.544;1.587.456
04/2010;MRS;Prd. Siderúrgicos - Fio Máquina;Saudade;RJ;Manoel Feio;SP;10.374;2.966.964
04/2010;MRS;Prd. Siderúrgicos - Outros;Brisamar;RJ;Volta Redonda;RJ;19.345;2.282.710
04/2010;MRS;Prd. Siderúrgicos - Outros;Dias Tavares;MG;Parque Industrial;MG;9.465;3.274.890
04/2010;MRS;Prd. Siderúrgicos - Outros;Eldorado;MG;Volta Redonda;RJ;3.662;2.080.016
04/2010;MRS;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Taubaté;SP;16.822;12.683.788
04/2010;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Intendente Câmara;MG;2.976;3.032.544
04/2010;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Ipiranga;SP;618;36.562
04/2010;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Manoel Feio;SP;4.940;444.600
04/2010;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;São Caetano do Sul;SP;1.804;88.396
04/2010;MRS;Prd. Siderúrgicos - Outros;Piaçaguera;SP;Utinga;SP;48.539;2.087.177
04/2010;MRS;Prd. Siderúrgicos - Outros;Roseira;SP;São Bento;SP;566;224.136
04/2010;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Eldorado;MG;3.871;2.237.438
04/2010;MRS;Prd. Siderúrgicos - Outros;Saudade;RJ;Ipiranga;SP;8.195;2.655.180
04/2010;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Água Branca;SP;26.289;8.885.682
04/2010;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Arará;RJ;4.022;627.432
04/2010;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Brisamar;RJ;1.814;214.052
04/2010;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Eldorado;MG;15.959;9.000.876
04/2010;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Manoel Feio;SP;9.370;2.801.630
04/2010;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;Mogi das Cruzes;SP;19.895;6.406.190
04/2010;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Bento;SP;21.100;5.886.900
04/2010;MRS;Prd. Siderúrgicos - Outros;Volta Redonda;RJ;São Caetano do Sul;SP;8.890;2.918.000
04/2010;MRS;Prd. Siderúrgicos - Placa;Água Branca;SP;Itaguai;RJ;6.912;3.144.960
04/2010;MRS;Prd. Siderúrgicos - Placa;Manoel Feio;SP;Itaguai;RJ;360;149.760
04/2010;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Arará;RJ;21.422;10.603.890
04/2010;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Itaguai;RJ;1.517;729.677
04/2010;MRS;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Manoel Feio;SP;1.025;643.700
04/2010;MRS;Prd. Siderúrgicos - Placa;Parque Industrial;MG;Itaguai;RJ;7.302;4.227.858
04/2010;MRS;Prd. Siderúrgicos - Placa;Roseira;SP;Eng. Cesar de Souza;SP;1.301;222.471
04/2010;MRS;Prd. Siderúrgicos - Placa;São Bento;SP;Roseira;SP;162;19.926
04/2010;MRS;Prd. Siderúrgicos - Placa;Volta Redonda;RJ;Intendente Câmara;MG;8.011;5.263.227
04/2010;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Arará;RJ;6.684;3.896.772
04/2010;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Floriano;RJ;241;105.076
04/2010;MRS;Prd. Siderúrgicos - Tubos;Barreiro;MG;Manoel Feio;SP;2.700;1.914.300
04/2010;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Arará;RJ;592;174.048
04/2010;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;Manoel Feio;SP;1.174;606.958
04/2010;MRS;Prd. Siderúrgicos - Vergalhões;Dias Tavares;MG;São Bento;SP;3.010;1.556.170
04/2010;MRS;Prd. Siderúrgicos - Vergalhões;Itaguai;RJ;Manoel Feio;SP;1.100;454.300
04/2010;MRS;Prd. Siderúrgicos - Vergalhões;Manoel Feio;SP;Arará;RJ;4.021;1.773.261
04/2010;MRS;Prd. Siderúrgicos - Vergalhões;Parque Industrial;MG;Arará;RJ;5.716;3.515.340
04/2010;MRS;Sal;Santos;SP;Campo Grande;SP;18.389;1.158.507
04/2010;MRS;Soja;Pederneiras;SP;Conceiçãozinha;SP;66.354;34.834.314
04/2010;MRS;Soja;Pederneiras;SP;Santos;SP;62.889;32.765.169
04/2010;MRS;Sucata;Ipiranga;SP;Saudade;RJ;8.900;2.883.600
04/2010;MRS;Sucata;Itaguai;RJ;Dias Tavares;MG;6.408;1.723.752
04/2010;RMN;Contêiner Cheio de 40 Pés;T. Olacyr F. Morais;MS;Conceiçãozinha;SP;491;646.156
04/2010;RMN;Contêiner Cheio de 40 Pés;T. Olacyr F. Morais;MS;Replan;SP;5.638;5.948.090
04/2010;RMN;Farelo de Soja;Alto Araguaia;MT;Conceiçãozinha;SP;26.478;37.386.936
04/2010;RMN;Farelo de Soja;Alto Araguaia;MT;Santos;SP;94.885;133.218.540
04/2010;RMN;Farelo de Soja;T. Olacyr F. Morais;MS;Conceiçãozinha;SP;54.639;71.904.924
04/2010;RMN;Óleo Vegetal;Alto Araguaia;MT;Santos;SP;2.763;3.879.252
04/2010;RMN;Soja;Alto Araguaia;MT;Conceiçãozinha;SP;533.954;753.943.048
04/2010;RMN;Soja;Alto Araguaia;MT;Santos;SP;123.985;174.074.940
