Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
03/2015;RMS;Ureia;D Pedro II;PR;Maringa;PR;403;262.658
03/2015;RMS;Ureia;D Pedro II;PR;Ourinhos;SP;747;633.488
03/2015;RMS;Ureia;Rio Grande;RS;Cruz Alta;RS;6.813;5.027.599
03/2015;RMS;Veículos;Pátio Industrial;RS;Replan;SP;2.655;3.843.453
04/2015;EFC;Cobre;Paraupebas;PA;Ponta da Madeira Cobre;MA;36.844;32.127.968
04/2015;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira;MA;52.993;27.185.409
04/2015;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira Pêra do Píer;MA;17.022;8.948.466
04/2015;EFC;Gasolina;Itaqui Base Combustível;MA;Açailândia;MA;2.125;1.111.375
04/2015;EFC;Gasolina;Itaqui Base Combustível;MA;Marabá;PA;1.385;1.035.980
04/2015;EFC;Gasolina;Ponta da Madeira;MA;Açailândia;MA;4.755;2.439.315
04/2015;EFC;Gasolina;Ponta da Madeira;MA;Marabá;PA;1.985;1.464.930
04/2015;EFC;Manganês;Carajás;PA;Virador de Vagões Minério;MA;132.065;118.726.435
04/2015;EFC;Minério de Ferro;Açailândia;MA;Virador de Vagões Minério;MA;47.460;24.726.660
04/2015;EFC;Minério de Ferro;Carajás;PA;Açailândia;MA;185.191;70.002.198
04/2015;EFC;Minério de Ferro;Carajás;PA;Marabá;PA;31.886;4.878.558
04/2015;EFC;Minério de Ferro;Carajás;PA;Virador de Vagões Minério;MA;9.249.973;8.315.725.727
04/2015;EFC;Minério de Ferro;Serra Leste;PA;Ponta da Madeira;MA;348.843;290.007.838
04/2015;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Açailândia;MA;7.839;4.099.797
04/2015;EFC;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Marabá;PA;4.475;3.347.300
04/2015;EFC;Outros - Comb e derivado -  Perigoso;Ponta da Madeira;MA;Açailândia;MA;15.676;8.041.788
04/2015;EFC;Outros - Comb e derivado -  Perigoso;Ponta da Madeira;MA;Marabá;PA;8.005;5.907.690
04/2015;EFPO;Cimento acondicionado;Agrária;PR;Cascavel;PR;80;19.248
04/2015;EFPO;Óleo Vegetal;Cascavel;PR;D Pedro II;PR;2.460;1.807.605
04/2015;EFPO;Soja;Agrária;PR;D Pedro II;PR;539;266.374
04/2015;EFPO;Soja;Cascavel;PR;Agrária;PR;28.493;6.855.359
04/2015;EFPO;Soja;Cascavel;PR;D Pedro II;PR;3.529;2.593.106
04/2015;EFPO;Soja;Cascavel;PR;São Francisco do Sul;SC;439;369.405
04/2015;EFPO;Veículos;Cascavel;PR;Agrária;PR;18;4.331
04/2015;EFVM;Antracito;Tubarão;ES;Ouro Branco;MG;24.853;16.673.281
04/2015;EFVM;Carvão Mineral;Tubarão;ES;Bela Vista de Minas;MG;11.689;6.123.797
04/2015;EFVM;Carvão Mineral;Tubarão;ES;Intendente Câmara;MG;120.617;52.240.551
04/2015;EFVM;Carvão Mineral;Tubarão;ES;Ouro Branco;MG;181.761;121.939.093
04/2015;EFVM;Celulose;Aracruz;ES;Frederico Selow;MG;50;18.529
04/2015;EFVM;Celulose;Frederico Selow;MG;Aracruz;ES;67.124;24.874.342
04/2015;EFVM;Coque;Tubarão;ES;Pedro Nolasco;ES;8.329;226.674
04/2015;EFVM;Coque;Tubarão;ES;Prudente de Morais;MG;3.346;2.410.866
04/2015;EFVM;Coque;Tubarão;ES;Vespasiano;MG;1.692;1.143.477
04/2015;EFVM;Coque Metalúrgico;Tubarão;ES;Bela Vista de Minas;MG;28.877;15.128.487
04/2015;EFVM;Coque Metalúrgico;Tubarão;ES;Intendente Câmara;MG;41.988;18.185.465
04/2015;EFVM;Ferro Gusa;Aroaba;ES;Pedro Nolasco;ES;700;16.851
04/2015;EFVM;Ferro Gusa;Funil;MG;Pedro Nolasco;ES;8.993;5.764.710
04/2015;EFVM;Ferro Gusa;Piraqueaçu;ES;Pedro Nolasco;ES;9.060;679.745
04/2015;EFVM;Minério de Ferro;Alegria;MG;Tubarão;ES;1.128.441;680.033.527
04/2015;EFVM;Minério de Ferro;Bicas;MG;Tubarão;ES;321.357;174.724.051
04/2015;EFVM;Minério de Ferro;Brucutu;MG;Tubarão;ES;2.393.368;1.397.758.025
04/2015;EFVM;Minério de Ferro;Conceição;MG;Tubarão;ES;2.099.398;1.141.050.104
04/2015;EFVM;Minério de Ferro;Fábrica;MG;Tubarão;ES;750.148;503.646.367
04/2015;EFVM;Minério de Ferro;Fábrica Muro;MG;Tubarão;ES;618.840;413.965.592
04/2015;EFVM;Minério de Ferro;Gongo Soco;MG;Tubarão;ES;159.867;96.944.468
04/2015;EFVM;Minério de Ferro;João Paulo;MG;Tubarão;ES;629.354;341.157.700
04/2015;EFVM;Minério de Ferro;Ouro Branco;MG;Tubarão;ES;163.574;109.737.871
04/2015;EFVM;Minério de Ferro;Piraqueaçu;ES;Tubarão;ES;7.213;523.909
04/2015;EFVM;Minério de Ferro;Timbopeba;MG;Tubarão;ES;1.082.243;661.186.621
04/2015;EFVM;Pedras em Blocos e Placas;Colatina;ES;Pedro Nolasco;ES;294;38.696
04/2015;EFVM;Pedras em Blocos e Placas;Colatina;ES;Tubarão;ES;1.764;227.955
04/2015;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Pedro Nolasco;ES;3.185;1.034.828
04/2015;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Tubarão;ES;1.788;576.654
04/2015;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Pedro Nolasco;ES;4.300;2.341.217
04/2015;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Tubarão;ES;1.111;602.246
04/2015;EFVM;Pedras em Blocos e Placas;Pedro Nolasco;ES;Tubarão;ES;1.563;42.537
04/2015;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Capitão Eduardo;MG;2.192;475.440
04/2015;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Embiruçu;MG;2.288;570.547
04/2015;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Lafaiete Bandeira;MG;44.206;9.847.550
04/2015;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Tubarão;ES;18.831;8.155.914
04/2015;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Capitão Eduardo;MG;431;87.526
04/2015;EFVM;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Tubarão;ES;1.446;970.087
04/2015;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Barbará;RJ;3.625;3.661.735
04/2015;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Ipiranga;SP;73;97.587
04/2015;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Lafaiete Bandeira;MG;8.375;5.492.962
04/2015;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Nova Granja;MG;322;219.270
04/2015;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Aracruz;ES;9.111;4.564.793
04/2015;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Capitão Eduardo;MG;1.629;200.946
04/2015;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Eldorado;MG;1.860;268.445
04/2015;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Governador Valadares;MG;10.706;2.185.523
04/2015;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Parque Industrial;MG;512;74.408
04/2015;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Pedro Nolasco;ES;879;465.032
04/2015;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Tubarão;ES;383;201.708
04/2015;EFVM;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Tubarão;ES;3.162;2.121.310
04/2015;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Capitão Eduardo;MG;1.564;339.228
04/2015;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Lafaiete Bandeira;MG;16.208;3.610.575
04/2015;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Tubarão;ES;4.246;1.838.990
04/2015;EFVM;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Capitão Eduardo;MG;21;4.265
04/2015;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Tubarão;ES;1.386;929.835
04/2015;EFVM;Prd. Siderúrgicos - Outros;Pedro Nolasco;ES;Capitão Eduardo;MG;547;356.864
04/2015;EFVM;Prd. Siderúrgicos - Placa;Intendente Câmara;MG;Lafaiete Bandeira;MG;552;122.966
04/2015;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Governador Valadares;MG;945;329.202
04/2015;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Tubarão;ES;12.427;8.336.976
04/2015;EFVM;Prd. Siderúrgicos - Placa;Tubarão;ES;Intendente Câmara;MG;5.486;2.376.047
04/2015;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;João Monlevade;MG;4.827;696.160
04/2015;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;Tubarão;ES;47.547;31.898.142
04/2015;EFVM;Prd. Siderúrgicos - Tarugo;Pedro Nolasco;ES;João Monlevade;MG;2.338;1.236.912
04/2015;EFVM;Toras de Madeira;Colatina;ES;Aracruz;ES;4.337;449.279
04/2015;EFVM;Toras de Madeira;Desembargador Drumond;MG;Frederico Selow;MG;18.401;1.998.975
04/2015;EFVM;Toras de Madeira;Eng. Costa Lacerda;MG;Frederico Selow;MG;42.390;7.238.940
04/2015;FCA;Açúcar;Guará;SP;Conceiçãozinha;SP;5.325;3.488.158
04/2015;FCA;Açúcar;Guará;SP;Santos;SP;17.857;11.578.300
04/2015;FCA;Açúcar;Ituverava;SP;Santos;SP;17.836;11.771.583
04/2015;FCA;Açúcar;Mato Seco;SP;Santos;SP;32.015;11.800.762
04/2015;FCA;Açúcar;Ribeirão Preto;SP;Santos;SP;75.585;41.982.781
04/2015;FCA;Álcool;Biagípolis;SP;Replan;SP;768;224.686
04/2015;FCA;Álcool;Uberlândia;MG;Paulínia;SP;1.743;1.017.046
04/2015;FCA;Álcool;Uberlândia;MG;Replan;SP;4.073;2.413.770
04/2015;FCA;Antracito;Capitão Eduardo;MG;Prudente de Morais;MG;1.850;130.449
04/2015;FCA;Areia;Eng. Helio Martins;GO;Brasília;DF;5.257;827.620
04/2015;FCA;Areia;Ipameri;GO;Brasília;DF;632;183.858
04/2015;FCA;Bauxita;Barão de Camargo;MG;Barão de Angra;RJ;40.189;7.336.341
04/2015;FCA;Bauxita;Bauxita;MG;Alumínio;SP;44.920;12.568.391
04/2015;FCA;Bauxita;Brasília;DF;Alumínio;SP;28.994;33.467.456
04/2015;FCA;Cal;Nova Granja;MG;Porto de Aratu;BA;8.324;13.028.151
04/2015;FCA;Calcário Corretivo;Matozinhos;MG;Intendente Câmara;MG;13.786;3.775.586
04/2015;FCA;Calcário Siderúrgico;Arcos;MG;Barra Mansa;RJ;86.553;40.377.667
04/2015;FCA;Calcário Siderúrgico;Arcos;MG;Intendente Câmara;MG;18.486;10.190.019
04/2015;FCA;Calcário Siderúrgico;Matozinhos;MG;Capitão Eduardo;MG;11.844;674.788
04/2015;FCA;Calcário Siderúrgico;Matozinhos;MG;João Monlevade;MG;1.159;209.000
04/2015;FCA;Calcário Siderúrgico;Matozinhos;MG;Tubarão;ES;26.379;18.649.478
04/2015;FCA;Calcário Siderúrgico;Morro Grande;ES;Tubarão;ES;7.350;1.364.821
04/2015;FCA;Calcário Siderúrgico;Morro Grande;ES;Vitória/Porto Velho;ES;2.352;365.677
04/2015;FCA;Calcário Siderúrgico;Nova Granja;MG;Capitão Eduardo;MG;3.948;122.202
04/2015;FCA;Calcário Siderúrgico;Nova Granja;MG;Tubarão;ES;15.698;10.689.742
04/2015;FCA;Cimento a Granel;Wilson Lobato;MG;Ribeirão Preto;SP;10.416;10.342.911
04/2015;FCA;Cimento acondicionado;Matozinhos;MG;Governador Valadares;MG;1.517;583.238
04/2015;FCA;Clínquer;Arcos;MG;Barra Mansa;RJ;40.054;18.685.511
04/2015;FCA;Cloreto de Potássio;Fosfago;GO;Final Ramal das Fábricas;SP;18.349;18.700.603
04/2015;FCA;Cobre;General Curado;GO;Pedro Nolasco;ES;15.577;27.305.889
04/2015;FCA;Contêiner Cheio de 20 Pés;Arcos;MG;Barra Mansa;RJ;2.363;1.102.358
04/2015;FCA;Contêiner Cheio de 20 Pés;General Curado;GO;Boa Vista Nova;SP;2.380;2.312.222
04/2015;FCA;Contêiner Cheio de 20 Pés;Nova Granja;MG;Tubarão;ES;31.256;21.284.149
04/2015;FCA;Contêiner Cheio de 40 Pés;Boa Vista Nova;SP;General Curado;GO;608;590.685
04/2015;FCA;Contêiner Cheio de 40 Pés;General Curado;GO;Boa Vista Nova;SP;2.163;2.101.403
04/2015;FCA;Cromita;Campo Formoso;BA;Irapui;BA;6.611;2.547.800
04/2015;FCA;Cromita;Itiuba;BA;Irapui;BA;27.104;8.184.839
04/2015;FCA;Dolomita;Arcos;MG;Barra Mansa;RJ;51.192;23.881.477
04/2015;FCA;Enxofre;Conceiçãozinha;SP;Fosfago;GO;18.646;19.040.083
04/2015;FCA;Enxofre;Piaçaguera;SP;Valefertil;MG;67.394;46.710.242
04/2015;FCA;Farelo de Soja;Araguari;MG;Tubarão;ES;10.954;15.549.676
04/2015;FCA;Farelo de Soja;Brejo Alegre;MG;Santos;SP;21.143;19.501.649
04/2015;FCA;Farelo de Soja;Brejo Alegre;MG;Tubarão;ES;16.314;22.980.650
04/2015;FCA;Farelo de Soja;General Curado;GO;Tubarão;ES;29.631;51.871.110
04/2015;FCA;Ferro Gusa;Prudente de Morais;MG;Pedro Nolasco;ES;23.031;16.649.455
04/2015;FCA;Fosfato;Catalão;GO;Valefertil;MG;63.537;19.254.443
04/2015;FCA;Fosfato;Uberlândia;MG;Paulínia;SP;2.778;1.620.971
04/2015;FCA;Gasolina;Embiruçu;MG;Governador Valadares;MG;7.743;2.787.186
04/2015;FCA;Gasolina;Embiruçu;MG;Montes Claros;MG;1.532;857.767
04/2015;FCA;LAB;Copec;BA;Vespasiano;MG;1.572;2.535.018
04/2015;FCA;Magnesita;Catiboaba;BA;Parque Industrial;MG;8.888;9.109.107
04/2015;FCA;Minério de Ferro;Capitão Eduardo;MG;Intendente Câmara;MG;130.678;28.343.797
04/2015;FCA;Minério de Ferro;Silva Oliveira;MG;Intendente Câmara;MG;133.901;41.424.149
04/2015;FCA;Óleo Diesel;Candeias;BA;Montes Claros;MG;11.187;11.976.746
04/2015;FCA;Óleo Diesel;Embiruçu;MG;Desembargador Drumond;MG;2.753;489.029
04/2015;FCA;Óleo Diesel;Embiruçu;MG;Governador Valadares;MG;3.402;1.224.590
04/2015;FCA;Óleo Diesel;Embiruçu;MG;Montes Claros;MG;1.013;567.179
04/2015;FCA;Óleo Diesel;Replan;SP;Brasília;DF;9.898;10.387.911
04/2015;FCA;Óleo Diesel;Replan;SP;Estação Pool;GO;10.921;11.131.906
04/2015;FCA;Óleo Diesel;Replan;SP;Ribeirão Preto;SP;7.635;2.162.446
04/2015;FCA;Outros - Comb e derivado -  Perigoso;Embiruçu;MG;Tubarão;ES;31.478;21.482.979
04/2015;FCA;Outros - Comb e derivado -  Perigoso;Replan;SP;Brasília;DF;8.973;9.417.128
04/2015;FCA;Outros - Comb e derivado -  Perigoso;Replan;SP;Estação Pool;GO;8.564;8.729.388
04/2015;FCA;Outros - Combust, deriv. Petro., alcool;Candeias;BA;Montes Claros;MG;1.391;1.489.198
04/2015;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Divinopolis;MG;251;32.918
04/2015;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Governador Valadares;MG;1.342;483.068
04/2015;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Montes Claros;MG;104;58.230
04/2015;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Wilson Lobato;MG;828;80.876
04/2015;FCA;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Tubarão;ES;724;486.513
04/2015;FCA;Prd. Siderúrgicos - Tarugo;Nova Granja;MG;Copec;BA;10.679;17.166.054
04/2015;FCA;Prd. Siderúrgicos - Tarugo;Parque Industrial;MG;Copec;BA;3.372;5.642.863
04/2015;FCA;Prd. Siderúrgicos - Tarugo;Parque Industrial;MG;Tubarão;ES;5.014;3.369.308
04/2015;FCA;Prd. Siderúrgicos - Vergalhões;Parque Industrial;MG;Tubarão;ES;2.115;1.421.238
04/2015;FCA;Soja;Brejo Alegre;MG;Conceiçãozinha;SP;4.875;4.529.031
04/2015;FCA;Soja;Brejo Alegre;MG;Santos;SP;139.432;128.607.752
04/2015;FCA;Soja;Brejo Alegre;MG;Tubarão;ES;390.889;550.624.223
04/2015;FCA;Soja;Carreira Comprida;MG;Tubarão;ES;22.426;14.723.588
04/2015;FCA;Soja;Pirapora;MG;Tubarão;ES;100.797;106.201.436
04/2015;FCA;Soja;Uberlândia;MG;Conceiçãozinha;SP;119.274;103.947.289
04/2015;FCA;Soja;Uberlândia;MG;Santos;SP;65.579;56.715.144
04/2015;FCA;Toras de Madeira;Araguaia;ES;Aracruz;ES;6.596;1.263.688
04/2015;FNSTN;Celulose;Suzano;MA;Itaqui;MA;96.160;59.321.104
04/2015;FNSTN;Gasolina;Itaqui Base Combustível;MA;Porto Nacional;TO;7.316;9.143.107
04/2015;FNSTN;Óleo Diesel;Itaqui Base Combustível;MA;Porto Nacional;TO;15.903;19.867.392
04/2015;FNSTN;Óleo Diesel;Ponta da Madeira;MA;Porto Nacional;TO;91;112.431
04/2015;FNSTN;Outros - Comb e derivado -  Perigoso;Itaqui Base Combustível;MA;Porto Nacional;TO;86;107.113
04/2015;FNSTN;Outros - Comb e derivado -  Perigoso;Ponta da Madeira;MA;Porto Nacional;TO;89;109.959
04/2015;FNSTN;Soja;Palmeirante;TO;Ponta da Madeira Pêra do Píer;MA;201.725;197.024.793
04/2015;FNSTN;Soja;Porto Franco;MA;Ponta da Madeira Pêra do Píer;MA;211.103;153.197.451
04/2015;FNSTN;Soja;Porto Nacional;TO;Ponta da Madeira Pêra do Píer;MA;43.591;54.410.285
04/2015;FTC;Carvão Mineral;Rio Fiorita;SC;Capivari;SC;210.689;16.617.883
04/2015;FTC;Carvão Mineral;Sangão;SC;Capivari;SC;25.903;1.814.531
04/2015;FTC;Carvão Mineral;Urussanga;SC;Capivari;SC;41.261;2.663.645
04/2015;FTC;Contêiner Cheio de 20 Pés;Eng. Paz Ferreira;SC;Imbituba;SC;15.475;1.649.666
04/2015;FTC;Contêiner Cheio de 40 Pés;Eng. Paz Ferreira;SC;Imbituba;SC;1.975;210.539
04/2015;FTC;Contêiner Vazio de 20 Pés;Imbituba;SC;Eng. Paz Ferreira;SC;1.306;139.222
04/2015;FTC;Contêiner Vazio de 40 Pés;Imbituba;SC;Eng. Paz Ferreira;SC;165;17.589
04/2015;FTL;Cimento acondicionado;Primavera;CE;São Luis - Tirirical;MA;3.093;3.547.309
04/2015;FTL;Cimento acondicionado;Primavera;CE;Teresina;PI;2.575;1.779.024
04/2015;FTL;Cimento acondicionado;Sobral;CE;Mucuripe;CE;12.124;3.155.732
04/2015;FTL;Cimento acondicionado;Sobral;CE;Teresina;PI;5.562;2.780.466
04/2015;FTL;Coque;Mucuripe;CE;Sobral;CE;3.985;1.037.248
04/2015;FTL;Farinha de Trigo;Mucuripe;CE;Teresina;PI;1.662;1.263.439
04/2015;FTL;Ferro Gusa;Carga Ferro Gusa e Cruz;MA;Aracapé;CE;1.822;2.090.750
04/2015;FTL;Gasolina;Itaqui;MA;Teresina;PI;20.200;9.295.030
04/2015;FTL;Óleo Diesel;Itaqui;MA;Teresina;PI;26.283;12.094.122
04/2015;FTL;Prd. Siderúrgicos - Bobina - BF;Pecem;CE;Teresina;PI;13.013;9.224.694
04/2015;FTL;Prd. Siderúrgicos - Outros;Pecem;CE;Teresina;PI;1.034;732.985
04/2015;MRS;Açúcar;Airosa Galvão;SP;Santos;SP;6.459;3.053.981
04/2015;MRS;Açúcar;Itirapina;SP;Santos;SP;38.500;15.123.878
04/2015;MRS;Açúcar;Pradopolis;SP;Santos;SP;5.525;2.986.981
04/2015;MRS;Areia;Curuputuba;SP;Mooca;SP;34.114;5.761.385
04/2015;MRS;Areia;Curuputuba;SP;Santo André;SP;22.084;4.029.182
04/2015;MRS;Areia;Roseira;SP;Água Branca;SP;24.129;4.453.055
04/2015;MRS;Areia;Roseira;SP;Mooca;SP;25.360;4.518.898
04/2015;MRS;Bauxita;Barão de Angra;RJ;Alumínio;SP;51.100;34.690.410
04/2015;MRS;Cal;Barbará;RJ;Dias Tavares;MG;40;9.074
04/2015;MRS;Calcário Siderúrgico;Cel. João Carlos Guedes;MG;Siderúrgica do Atlântico;RJ;14.215;6.177.626
04/2015;MRS;Carvão Mineral;Baia Sepetiba;RJ;Volta Redonda;RJ;164.959;19.629.461
04/2015;MRS;Celulose;São Silvestre;SP;Santos;SP;76.320;8.515.022
04/2015;MRS;Cimento a Granel;Pedra do Sino;MG;São Bento;SP;18.918;12.327.442
04/2015;MRS;Cimento a Granel;Terminal Cimento Barroso;MG;Deodoro;RJ;3.706;1.322.431
04/2015;MRS;Cimento a Granel;Terminal Cimento Barroso;MG;Santo André;SP;1.515;1.004.621
04/2015;MRS;Cimento a Granel;Vespasiano;MG;C.Ermelino Matarazzo;SP;13.228;10.543.020
04/2015;MRS;Cimento a Granel;Wilson Lobato;MG;Deodoro;RJ;8.063;5.216.132
04/2015;MRS;Cimento a Granel;Wilson Lobato;MG;Santo André;SP;13.785;11.985.478
04/2015;MRS;Cimento acondicionado;Matozinhos;MG;São José dos Campos;SP;1.656;1.228.644
04/2015;MRS;Cimento acondicionado;Pedra do Sino;MG;Arará;RJ;15.110;8.016.429
04/2015;MRS;Cimento acondicionado;Pedra do Sino;MG;São José dos Campos;SP;1.405;841.126
04/2015;MRS;Cimento acondicionado;Volta Redonda;RJ;Arará;RJ;18.736;2.710.406
04/2015;MRS;Cimento acondicionado;Volta Redonda;RJ;Capuava;SP;4.951;1.782.741
04/2015;MRS;Cimento acondicionado;Volta Redonda;RJ;São José dos Campos;SP;12.583;2.969.475
04/2015;MRS;Contêiner Cheio de 20 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;2.481;469.583
04/2015;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;7;1.324
04/2015;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Edmar Alves;SP;890;148.287
04/2015;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;3.031;742.886
04/2015;MRS;Contêiner Cheio de 20 Pés;Conceiçãozinha;SP;Ouro Fino;SP;864;43.318
04/2015;MRS;Contêiner Cheio de 20 Pés;Edmar Alves;SP;Conceiçãozinha;SP;1.065;177.444
04/2015;MRS;Contêiner Cheio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;262;64.216
04/2015;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Arará;RJ;3.298;1.816.139
04/2015;MRS;Contêiner Cheio de 20 Pés;Sarzedo Novo;MG;Brisamar;RJ;4.940;2.568.859
04/2015;MRS;Contêiner Cheio de 20 Pés - Perigoso;Eng. Neiva;SP;Conceiçãozinha;SP;53;12.990
04/2015;MRS;Contêiner Cheio de 40 Pés;Arará;RJ;Edmar Alves;SP;1.720;629.953
04/2015;MRS;Contêiner Cheio de 40 Pés;Barnabé;SP;Boa Vista Velha;SP;2.544;460.739
04/2015;MRS;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Barnabé;SP;823;149.052
04/2015;MRS;Contêiner Cheio de 40 Pés;Boa Vista Velha;SP;Conceiçãozinha;SP;5.967;1.129.381
04/2015;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;2.387;451.791
04/2015;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Edmar Alves;SP;879;146.454
04/2015;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;1.359;333.086
04/2015;MRS;Contêiner Cheio de 40 Pés;Conceiçãozinha;SP;Ouro Fino;SP;6.702;336.011
04/2015;MRS;Contêiner Cheio de 40 Pés;Edmar Alves;SP;Conceiçãozinha;SP;86;14.329
04/2015;MRS;Contêiner Cheio de 40 Pés;Santos;SP;Boa Vista Velha;SP;891;170.821
04/2015;MRS;Contêiner Cheio de 40 Pés;Suzano Novo;SP;Conceiçãozinha;SP;9.480;608.009
04/2015;MRS;Contêiner Cheio de 40 Pés;Suzano Novo;SP;Santos;SP;1.646;109.596
04/2015;MRS;Contêiner Vazio de 20 Pés;Arará;RJ;Sarzedo Novo;MG;277;169.105
04/2015;MRS;Contêiner Vazio de 20 Pés;Brisamar;RJ;Sarzedo Novo;MG;260;150.754
04/2015;MRS;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Boa Vista Velha;SP;382;72.302
04/2015;MRS;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Eng. Neiva;SP;16;3.922
04/2015;MRS;Contêiner Vazio de 20 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;186;45.588
04/2015;MRS;Contêiner Vazio de 40 Pés;Boa Vista Velha;SP;Barnabé;SP;167;30.245
04/2015;MRS;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Suzano Novo;SP;153;9.813
04/2015;MRS;Contêiner Vazio de 40 Pés;Edmar Alves;SP;Arará;RJ;233;85.337
04/2015;MRS;Contêiner Vazio de 40 Pés;Eng. Neiva;SP;Conceiçãozinha;SP;194;47.549
04/2015;MRS;Coque;Baia Sepetiba;RJ;Volta Redonda;RJ;41.545;4.943.689
04/2015;MRS;Dolomita;Itutinga;MG;Piaçaguera;SP;12.361;6.857.648
04/2015;MRS;Enxofre;Conceiçãozinha;SP;Várzea Paulista;SP;2.421;319.407
04/2015;MRS;Escória;Volta Redonda;RJ;Pedra do Sino;MG;6.396;2.365.605
04/2015;MRS;Escória;Volta Redonda;RJ;São Bento;SP;8.775;2.535.536
04/2015;MRS;Ferro Gusa;Cel. João Carlos Guedes;MG;Volta Redonda;RJ;6.939;2.113.543
04/2015;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Arará;RJ;1.500;722.529
04/2015;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Itaguai;RJ;14.910;6.843.973
04/2015;MRS;Ferro Gusa;Dr. Joaquim Murtinho;MG;Roseira;SP;7.272;3.471.486
04/2015;MRS;Ferro Gusa;Parque Industrial;MG;Volta Redonda;RJ;792;346.214
04/2015;MRS;Ferro Gusa;Sarzedo Novo;MG;Arará;RJ;38.643;21.279.888
04/2015;MRS;Minério de Ferro;Alberto Flores;MG;Baia Sepetiba;RJ;14.874;7.450.937
04/2015;MRS;Minério de Ferro;Alberto Flores;MG;Guaiba;RJ;101.454;53.066.225
04/2015;MRS;Minério de Ferro;Carlos Newlands;MG;Guaiba;RJ;65.660;35.052.394
04/2015;MRS;Minério de Ferro;Casa de Pedra;MG;Baia Sepetiba;RJ;1.023.435;451.448.436
04/2015;MRS;Minério de Ferro;Casa de Pedra;MG;Piaçaguera;SP;43.197;28.947.087
