Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
02/2007;EFVM;Ferro Gusa;Mário Carvalho;MG;Pedro Nolasco;ES;8.047;3.613.103
02/2007;EFVM;Ferro Gusa;Paulo Menicucci;MG;Pedro Nolasco;ES;6.400;5.318.400
02/2007;EFVM;Ferro Gusa;Piraqueaçu;ES;Intendente Câmara;MG;155;55.955
02/2007;EFVM;Ferro Gusa;Piraqueaçu;ES;Pedro Nolasco;ES;16.429;1.232.175
02/2007;EFVM;Ferro Gusa;Prudente de Morais;MG;Pedro Nolasco;ES;21.850;15.666.450
02/2007;EFVM;Grãos - Milho;Uberlândia;MG;Tubarão;ES;17.978;26.697.330
02/2007;EFVM;Grãos - Trigo;Pedro Nolasco;ES;Parque Industrial;MG;7.709;5.319.210
02/2007;EFVM;Manganês;Tubarão;ES;Intendente Câmara;MG;146;63.656
02/2007;EFVM;Manganês;Tubarão;ES;Ouro Branco;MG;12.131;8.115.639
02/2007;EFVM;Máquinas, Motores, Peças e acessórios;Pedreira Rio das Velhas;MG;Pedro Nolasco;ES;17;10.982
02/2007;EFVM;Máquinas, Motores, Peças e acessórios;Tubarão;ES;Intendente Câmara;MG;35;15.260
02/2007;EFVM;Minério de Ferro;Alegria;MG;Intendente Câmara;MG;90.023;15.213.887
02/2007;EFVM;Minério de Ferro;Alegria;MG;Mário Carvalho;MG;18.870;2.943.720
02/2007;EFVM;Minério de Ferro;Alegria;MG;Tubarão;ES;588.484;356.032.820
02/2007;EFVM;Minério de Ferro;Bicas;MG;Tubarão;ES;343.070;187.316.220
02/2007;EFVM;Minério de Ferro;Brucutu;MG;Tubarão;ES;1.145.020;676.706.820
02/2007;EFVM;Minério de Ferro;Conceição;MG;Intendente Câmara;MG;104.432;11.696.384
02/2007;EFVM;Minério de Ferro;Conceição;MG;Tubarão;ES;1.549.234;848.980.232
02/2007;EFVM;Minério de Ferro;Fábrica;MG;Intendente Câmara;MG;47.754;11.460.960
02/2007;EFVM;Minério de Ferro;Fábrica;MG;João Monlevade;MG;3.263;479.661
02/2007;EFVM;Minério de Ferro;Fábrica;MG;Mário Carvalho;MG;61.641;13.992.507
02/2007;EFVM;Minério de Ferro;Fábrica;MG;Ouro Branco;MG;35.106;1.158.498
02/2007;EFVM;Minério de Ferro;Fábrica;MG;Tubarão;ES;181.567;122.739.292
02/2007;EFVM;Minério de Ferro;Fábrica Muro;MG;Intendente Câmara;MG;22.935;5.389.725
02/2007;EFVM;Minério de Ferro;Fábrica Muro;MG;Tubarão;ES;87.910;58.987.610
02/2007;EFVM;Minério de Ferro;Gongo Soco;MG;Intendente Câmara;MG;96.989;16.876.086
02/2007;EFVM;Minério de Ferro;Gongo Soco;MG;Tubarão;ES;351.842;214.623.620
02/2007;EFVM;Minério de Ferro;João Paulo;MG;Intendente Câmara;MG;160.356;17.639.160
02/2007;EFVM;Minério de Ferro;João Paulo;MG;Mário Carvalho;MG;15.043;1.459.171
02/2007;EFVM;Minério de Ferro;João Paulo;MG;Piraqueaçu;ES;27.323;12.869.133
02/2007;EFVM;Minério de Ferro;João Paulo;MG;Tubarão;ES;1.588.273;867.197.058
02/2007;EFVM;Minério de Ferro;Mário Carvalho;MG;Tubarão;ES;2.986;1.340.714
02/2007;EFVM;Minério de Ferro;Ouro Branco;MG;Intendente Câmara;MG;5.838;1.360.254
02/2007;EFVM;Minério de Ferro;Ouro Branco;MG;Tubarão;ES;119.308;79.817.052
02/2007;EFVM;Minério de Ferro;Pedreira Rio das Velhas;MG;Tubarão;ES;121.296;78.357.216
02/2007;EFVM;Minério de Ferro;Piraqueaçu;ES;Tubarão;ES;7.200;540.000
02/2007;EFVM;Minério de Ferro;Timbopeba;MG;Tubarão;ES;1.219.387;752.361.779
02/2007;EFVM;Minério de Ferro;Tubarão;ES;Intendente Câmara;MG;34.140;14.885.040
02/2007;EFVM;Minério de Ferro;Tubarão;ES;Tubarão;ES;27.048;81.144
02/2007;EFVM;Outras - Carga Geral Não Conteinerizada;Desembargador Drumond;MG;Pedro Nolasco;ES;994;503.958
02/2007;EFVM;Outras - Carga Geral Não Conteinerizada;Governador Valadares;MG;Wilson Lobato;MG;118;44.250
02/2007;EFVM;Outras - Carga Geral Não Conteinerizada;Intendente Câmara;MG;Tubarão;ES;3.538;1.542.568
02/2007;EFVM;Outras - Carga Geral Não Conteinerizada;Ouro Branco;MG;Tubarão;ES;1.752;1.172.088
02/2007;EFVM;Outras - Carga Geral Não Conteinerizada;Pedro Nolasco;ES;Desembargador Drumond;MG;2;1.014
02/2007;EFVM;Outras - Carga Geral Não Conteinerizada;Tubarão;ES;Mário Carvalho;MG;75;33.675
02/2007;EFVM;Pedras em Blocos e Placas;Colatina;ES;Pedro Nolasco;ES;7.351;970.332
02/2007;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Morro Grande;ES;499;243.013
02/2007;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Pedro Nolasco;ES;6.680;2.171.000
02/2007;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Tubarão;ES;540;175.500
02/2007;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Pedro Nolasco;ES;3.210;1.752.660
02/2007;EFVM;Pedras em Blocos e Placas;Mascarenhas;ES;Morro Grande;ES;696;226.896
02/2007;EFVM;Pedras em Blocos e Placas;Piraqueaçu;ES;Pedro Nolasco;ES;170;12.750
02/2007;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Colatina;ES;294;89.376
02/2007;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Couto e Silva;MG;5.683;1.534.410
02/2007;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Eldorado;MG;20.599;5.211.547
02/2007;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Embiruçu;MG;29.431;7.769.784
02/2007;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;João Correia;MG;62;558
02/2007;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Piraqueaçu;ES;437;157.757
02/2007;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Tubarão;ES;39.033;17.018.388
02/2007;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Arará;RJ;2.662;1.916.640
02/2007;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Barbará;RJ;360;232.560
02/2007;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Barbará;RJ;12.268;13.433.460
02/2007;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Barra Mansa;RJ;8.395;5.565.885
02/2007;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Boa Vista Nova;SP;4.593;8.671.584
02/2007;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Curuputuba;SP;3.280;4.136.080
02/2007;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Ipiranga;SP;7.867;11.249.810
02/2007;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;São Caetano do Sul;SP;196;281.064
02/2007;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Eldorado;MG;17.665;2.826.400
02/2007;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Governador Valadares;MG;2.409;491.436
02/2007;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Parque Industrial;MG;9.197;1.480.717
02/2007;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Pedro Nolasco;ES;10.500;5.554.500
02/2007;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Tubarão;ES;13.891;7.348.339
02/2007;EFVM;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Tubarão;ES;15.882;10.625.058
02/2007;EFVM;Prd. Siderúrgicos - Fio Máquina;Tubarão;ES;João Monlevade;MG;82;43.378
02/2007;EFVM;Prd. Siderúrgicos - Outros;Gongo Soco;MG;Angra dos Reis;RJ;567;491.589
02/2007;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Carreira Comprida;MG;5.732;1.295.432
02/2007;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Couto e Silva;MG;308;83.160
02/2007;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Eldorado;MG;13.898;3.516.194
02/2007;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Embiruçu;MG;2.612;689.568
02/2007;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Ouro Branco;MG;1.205;280.765
02/2007;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Tubarão;ES;19.052;8.306.672
02/2007;EFVM;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Parque Industrial;MG;150;36.150
02/2007;EFVM;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Pedro Nolasco;ES;2.899;1.301.651
02/2007;EFVM;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Tubarão;ES;3.413;1.532.437
02/2007;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Tubarão;ES;4.507;3.015.183
02/2007;EFVM;Prd. Siderúrgicos - Outros;Pedro Nolasco;ES;Capitão Eduardo;MG;792;519.552
02/2007;EFVM;Prd. Siderúrgicos - Placa;Intendente Câmara;MG;Tubarão;ES;65;28.340
02/2007;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Tubarão;ES;29.519;19.748.211
02/2007;EFVM;Prd. Siderúrgicos - Placa;Tubarão;ES;Intendente Câmara;MG;6.887;3.002.732
02/2007;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;Tubarão;ES;74.844;50.070.636
02/2007;EFVM;Soja;Araguari;MG;Tubarão;ES;10.583;15.207.771
02/2007;EFVM;Soja;Brejo Alegre;MG;Tubarão;ES;65.678;93.656.828
02/2007;EFVM;Soja;Uberlândia;MG;Tubarão;ES;39.541;58.718.385
02/2007;EFVM;Tijolos e Telhas;Tumiritinga;MG;Desembargador Drumond;MG;22;4.950
02/2007;EFVM;Tijolos e Telhas;Tumiritinga;MG;João Paulo;MG;419;110.616
02/2007;EFVM;Toretes;Colatina;ES;Aracruz;ES;12.801;1.305.702
02/2007;EFVM;Toretes;Desembargador Drumond;MG;Frederico Selow;MG;25.359;2.738.772
02/2007;EFVM;Toretes;Eng. Costa Lacerda;MG;Frederico Selow;MG;31.192;5.302.640
02/2007;EFVM;Toretes;Piraqueaçu;ES;Frederico Selow;MG;58.681;19.012.644
02/2007;EFVM;Ureia;Tubarão;ES;Adm;GO;1.815;2.771.505
02/2007;EFVM;Ureia;Tubarão;ES;Catalão;GO;53;81.196
02/2007;EFVM;Ureia;Tubarão;ES;Padre Eustáquio;MG;1.757;1.356.404
02/2007;EFVM;Ureia;Tubarão;ES;Três Coracoes;MG;1.226;1.352.278
02/2007;EFVM;Ureia;Tubarão;ES;Valefertil;MG;4.654;6.757.608
02/2007;EFVM;Ureia;Tubarão;ES;Varginha;MG;50;56.900
02/2007;FCA;Açúcar;Biagípolis;SP;Santos;SP;14.573;8.015.150
02/2007;FCA;Açúcar;Ribeirão Preto;SP;Conceiçãozinha;SP;4.894;2.755.322
02/2007;FCA;Açúcar;São Joaquim da Barra;SP;Conceiçãozinha;SP;28.680;18.383.880
02/2007;FCA;Açúcar;Uberlândia;MG;Pedro Nolasco;ES;440;627.880
02/2007;FCA;Álcool;Biagípolis;SP;Brasília;DF;580;459.940
02/2007;FCA;Álcool;Biagípolis;SP;Estação Pool;GO;300;228.900
02/2007;FCA;Álcool;Biagípolis;SP;Governador Valadares;MG;192;240.768
02/2007;FCA;Álcool;Biagípolis;SP;Tubarão;ES;1.086;1.707.192
02/2007;FCA;Álcool;Ribeirão Preto;SP;Brasília;DF;2.325;1.780.950
02/2007;FCA;Álcool;Ribeirão Preto;SP;Embiruçu;MG;1.080;973.080
02/2007;FCA;Álcool;Ribeirão Preto;SP;Estação Pool;GO;2.510;1.847.360
02/2007;FCA;Álcool;Ribeirão Preto;SP;Governador Valadares;MG;193;236.811
02/2007;FCA;Álcool;Ribeirão Preto;SP;Tubarão;ES;927;1.432.215
02/2007;FCA;Areia;Eng. Amorim;GO;Brasília;DF;6.498;1.228.122
02/2007;FCA;Areia;Ipameri;GO;Brasília;DF;2.280;663.480
02/2007;FCA;Areia;Roncador Novo;GO;Brasília;DF;2.451;600.495
02/2007;FCA;Bauxita;Barão de Camargo;MG;Três Rios;RJ;80.273;14.128.048
02/2007;FCA;Bauxita;Bauxita;MG;Alumínio;SP;79.473;23.126.643
02/2007;FCA;Cal;Nova Granja;MG;Porto de Aratu;BA;9.519;15.144.729
02/2007;FCA;Cal;Nova Granja;MG;Tubarão;ES;16.011;10.279.062
02/2007;FCA;Cal;Prudente de Morais;MG;Porto de Aratu;BA;3.749;5.810.950
02/2007;FCA;Cal;Prudente de Morais;MG;Tubarão;ES;7.730;5.279.590
02/2007;FCA;Calcário Britado;Capitão Eduardo;MG;Tubarão;ES;9.267;5.671.404
02/2007;FCA;Calcário Siderúrgico;Arcos;MG;Barra Mansa;RJ;108.739;50.781.113
02/2007;FCA;Calcário Siderúrgico;Capitão Eduardo;MG;Tubarão;ES;18.335;11.221.020
02/2007;FCA;Calcário Siderúrgico;Matozinhos;MG;Ouro Branco;MG;9.138;2.366.742
02/2007;FCA;Calcário Siderúrgico;Matozinhos;MG;Pedro Nolasco;ES;5.611;3.753.759
02/2007;FCA;Calcário Siderúrgico;Matozinhos;MG;Tubarão;ES;38.031;25.442.739
02/2007;FCA;Calcário Siderúrgico;Morro Grande;ES;Tubarão;ES;14.193;2.725.056
02/2007;FCA;Calcário Siderúrgico;Morro Grande;ES;Vitória/Porto Velho;ES;4.900;793.800
02/2007;FCA;Calcário Siderúrgico;Nova Granja;MG;Pedro Nolasco;ES;868;557.256
02/2007;FCA;Calcário Siderúrgico;Nova Granja;MG;Tubarão;ES;3.000;1.926.000
02/2007;FCA;Carvão Mineral;Paulo Menicucci;MG;Eng. Bhering;MG;2.317;393.890
02/2007;FCA;Cimento a Granel;Vespasiano;MG;C.Ermelino Matarazzo;SP;7.770;7.303.800
02/2007;FCA;Cimento a Granel;Vespasiano;MG;Rocha Sobrinho;RJ;9.398;5.779.770
02/2007;FCA;Cimento a Granel;Wilson Lobato;MG;Ribeirão Preto;SP;7.286;7.307.858
02/2007;FCA;Cimento a Granel;Wilson Lobato;MG;Santo André;SP;18.228;18.246.228
02/2007;FCA;Cimento acondicionado;Barra Mansa;RJ;Angra dos Reis;RJ;1.498;160.286
02/2007;FCA;Cimento acondicionado;Vespasiano;MG;Rocha Sobrinho;RJ;792;487.080
02/2007;FCA;Cimento acondicionado;Vespasiano;MG;Taubaté;SP;576;470.016
02/2007;FCA;Cimento acondicionado;Wilson Lobato;MG;Governador Valadares;MG;3.660;1.266.360
02/2007;FCA;Cloreto de Potássio;Conceiçãozinha;SP;Valefertil;MG;1.162;827.344
02/2007;FCA;Cobre;Barrinha;BA;Copec;BA;3.740;1.668.040
02/2007;FCA;Contêiner Cheio de 20 Pés;Casa Branca;SP;Conceiçãozinha;SP;286;123.266
02/2007;FCA;Contêiner Cheio de 20 Pés;Casa Branca;SP;Santos;SP;716;292.844
02/2007;FCA;Contêiner Cheio de 20 Pés;Copec;BA;Boa Vista Nova;SP;289;837.522
02/2007;FCA;Contêiner Cheio de 20 Pés;Santos;SP;General Curado;GO;270;333.450
02/2007;FCA;Contêiner Cheio de 20 Pés;Santos;SP;Uberlândia;MG;71;60.563
02/2007;FCA;Contêiner Cheio de 20 Pés;Uberlândia;MG;Conceiçãozinha;SP;565;494.375
02/2007;FCA;Contêiner Cheio de 20 Pés;Uberlândia;MG;Santos;SP;42;35.826
02/2007;FCA;Contêiner Cheio de 40 Pés;Boa Vista Nova;SP;Bernardo Saiao;DF;289;299.693
02/2007;FCA;Contêiner Cheio de 40 Pés;Boa Vista Nova;SP;Brasília;DF;289;303.450
02/2007;FCA;Contêiner Cheio de 40 Pés;Boa Vista Nova;SP;Copec;BA;4.943;14.671.686
02/2007;FCA;Contêiner Cheio de 40 Pés;Boa Vista Nova;SP;General Curado;GO;4.769;4.664.082
02/2007;FCA;Contêiner Cheio de 40 Pés;Boa Vista Nova;SP;Uberlândia;MG;1.151;685.996
02/2007;FCA;Contêiner Cheio de 40 Pés;Copec;BA;Boa Vista Nova;SP;4.471;13.357.762
02/2007;FCA;Contêiner Cheio de 40 Pés;General Curado;GO;Boa Vista Nova;SP;350;342.300
02/2007;FCA;Contêiner Cheio de 40 Pés;General Curado;GO;Copec;BA;162;451.332
02/2007;FCA;Contêiner Cheio de 40 Pés;Parque Industrial;MG;Copec;BA;24;40.896
02/2007;FCA;Contêiner Cheio de 40 Pés;Santos;SP;General Curado;GO;256;316.160
02/2007;FCA;Contêiner Cheio de 40 Pés;Santos;SP;Uberlândia;MG;290;247.370
02/2007;FCA;Contêiner Cheio de 40 Pés;Uberlândia;MG;Boa Vista Nova;SP;528;314.688
02/2007;FCA;Contêiner Cheio de 40 Pés;Uberlândia;MG;Copec;BA;25;62.400
02/2007;FCA;Contêiner Cheio de 40 Pés;Uberlândia;MG;Santos;SP;80;68.240
02/2007;FCA;Contêiner Vazio de 20 Pés;General Curado;GO;Santos;SP;26;32.110
02/2007;FCA;Contêiner Vazio de 20 Pés;Santos;SP;Casa Branca;SP;70;28.630
02/2007;FCA;Contêiner Vazio de 20 Pés;Santos;SP;General Curado;GO;128;158.080
02/2007;FCA;Contêiner Vazio de 20 Pés;Santos;SP;Uberlândia;MG;13;11.089
02/2007;FCA;Contêiner Vazio de 20 Pés;Uberlândia;MG;Santos;SP;17;14.501
02/2007;FCA;Contêiner Vazio de 40 Pés;General Curado;GO;Santos;SP;69;85.215
02/2007;FCA;Contêiner Vazio de 40 Pés;Santos;SP;Uberlândia;MG;15;12.795
02/2007;FCA;Contêiner Vazio de 40 Pés;Uberlândia;MG;Santos;SP;191;162.923
02/2007;FCA;Coque;Paulo Menicucci;MG;Eng. Bhering;MG;7.118;1.210.060
02/2007;FCA;Cromita;Campo Formoso;BA;Irapui;BA;7.514;2.915.432
02/2007;FCA;Cromita;Itiuba;BA;Irapui;BA;13.127;4.003.735
02/2007;FCA;Dolomita;Arcos;MG;Barra Mansa;RJ;49.359;23.050.653
02/2007;FCA;Enxofre;Conceiçãozinha;SP;Fosfago;GO;7.451;7.644.726
02/2007;FCA;Enxofre;Piaçaguera;SP;Fosfago;GO;11.296;11.386.368
02/2007;FCA;Enxofre;Piaçaguera;SP;Valefertil;MG;36.628;25.419.832
02/2007;FCA;Escória;Barra Mansa;RJ;Vespasiano;MG;10.152;6.771.384
02/2007;FCA;Escória;Copec;BA;Cimbasa;BA;984;646.488
02/2007;FCA;Escória;Simoes Filho;BA;Prudente de Morais;MG;2.160;3.384.720
02/2007;FCA;Escória;Tubarão;ES;Wilson Lobato;MG;1.130;750.320
02/2007;FCA;Farelo de Soja;Irara;MG;Santos;SP;1.558;1.258.864
02/2007;FCA;Farelo de Soja;Jardim Ingá;GO;Tubarão;ES;3.474;6.010.020
02/2007;FCA;Farelo de Soja;Uberlândia;MG;Conceiçãozinha;SP;9.146;8.002.750
02/2007;FCA;Farelo de Soja;Uberlândia;MG;Tubarão;ES;31.046;44.302.642
02/2007;FCA;Fosfato;Catalão;GO;Cubatão;SP;48.781;48.732.219
02/2007;FCA;Fosfato;Fosfago;GO;Cubatão;SP;36.720;37.013.760
02/2007;FCA;Gasolina;Candeias;BA;Juazeiro;BA;1.028;580.820
02/2007;FCA;Gasolina;Candeias;BA;Riachuelo;SE;2.033;922.982
02/2007;FCA;Gasolina;Embiruçu;MG;Governador Valadares;MG;2.619;853.794
02/2007;FCA;Gasolina;Embiruçu;MG;Montes Claros;MG;1.985;1.115.570
02/2007;FCA;Gasolina;Embiruçu;MG;Tubarão;ES;10.372;6.679.568
02/2007;FCA;Gasolina;Replan;SP;Brasília;DF;345;359.835
02/2007;FCA;Gasolina;Replan;SP;Estação Pool;GO;223;225.899
02/2007;FCA;Gasolina;Visconde de Itaborai;RJ;Cacomanga;RJ;2.399;664.523
02/2007;FCA;Gesso;Juazeiro;BA;Wilson Lobato;MG;1.026;2.178.198
02/2007;FCA;Grãos - Milho;Uberlândia;MG;Viana;ES;3.700;5.361.300
02/2007;FCA;LAB;Copec;BA;Paulínia;SP;866;2.501.008
02/2007;FCA;LAB;Copec;BA;Vespasiano;MG;3.424;5.608.512
02/2007;FCA;Magnesita;Catiboaba;BA;Parque Industrial;MG;10.500;10.804.500
02/2007;FCA;Magnesita;Catiboaba;BA;Porto de Aratu;BA;6.250;3.956.250
02/2007;FCA;Manganês;Licínio de Almeida;BA;Simoes Filho;BA;2.002;1.547.546
02/2007;FCA;Manganês;Simoes Filho;BA;Prudente de Morais;MG;216;338.472
02/2007;FCA;Máquinas, Motores, Peças e acessórios;Boa Vista Nova;SP;Copec;BA;494;1.431.612
02/2007;FCA;Minério de Ferro;Silva Oliveira;MG;Pedreira Rio das Velhas;MG;133.456;13.479.056
02/2007;FCA;Óleo Diesel;Candeias;BA;Juazeiro;BA;3.447;1.947.555
02/2007;FCA;Óleo Diesel;Candeias;BA;Riachuelo;SE;3.614;1.640.756
02/2007;FCA;Óleo Diesel;Embiruçu;MG;Divinopolis;MG;207;27.117
02/2007;FCA;Óleo Diesel;Embiruçu;MG;Governador Valadares;MG;6.161;2.008.486
02/2007;FCA;Óleo Diesel;Embiruçu;MG;Montes Claros;MG;10.078;5.663.836
02/2007;FCA;Óleo Diesel;Embiruçu;MG;Pedreira Rio das Velhas;MG;12.368;507.088
02/2007;FCA;Óleo Diesel;Embiruçu;MG;Tubarão;ES;50;32.200
02/2007;FCA;Óleo Diesel;Embiruçu;MG;Wilson Lobato;MG;355;36.210
02/2007;FCA;Óleo Diesel;Visconde de Itaborai;RJ;Cacomanga;RJ;6.832;1.892.464
02/2007;FCA;Óleo Diesel;Visconde de Itaborai;RJ;Macae;RJ;8.081;1.527.309
02/2007;FCA;Outros - Combust, deriv. Petro., alcool;Embiruçu;MG;Tubarão;ES;14.625;9.418.500
02/2007;FCA;Outros - Combust, deriv. Petro., alcool;Porto de Aratu;BA;Catiboaba;BA;3.359;2.126.247
02/2007;FCA;Outros - Combust, deriv. Petro., alcool;Replan;SP;Brasília;DF;1.039;1.083.677
02/2007;FCA;Outros - Combust, deriv. Petro., alcool;Replan;SP;Estação Pool;GO;16.059;16.267.767
02/2007;FCA;Pedras em Blocos e Placas;Brumado;BA;Pedro Nolasco;ES;421;677.389
02/2007;FCA;Pedras em Blocos e Placas;Carmo da Mata;MG;Pedro Nolasco;ES;5.647;4.709.598
02/2007;FCA;Pedras em Blocos e Placas;Morro Grande;ES;Pedro Nolasco;ES;247;40.261
02/2007;FCA;Prd. Siderúrgicos - Outros;Barra Mansa;RJ;Três Coracoes;MG;783;292.059
02/2007;FCA;Prd. Siderúrgicos - Outros;Boa Vista Nova;SP;Brasília;DF;1.228;1.289.400
02/2007;FCA;Prd. Siderúrgicos - Outros;Divinopolis;MG;Angra dos Reis;RJ;7.624;4.330.432
02/2007;FCA;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Pedreira Rio das Velhas;MG;230;7.360
02/2007;FCA;Prd. Siderúrgicos - Outros;Parque Industrial;MG;Tubarão;ES;652;414.020
02/2007;FCA;Prd. Siderúrgicos - Placa;Barra Mansa;RJ;Helio Torres;MG;1.606;754.820
02/2007;FCA;Prd. Siderúrgicos - Placa;Vespasiano;MG;C.Ermelino Matarazzo;SP;317;297.980
02/2007;FCA;Prd. Siderúrgicos - Placa;Vitória/Porto Velho;ES;Padre Eustáquio;MG;2.122;1.521.474
02/2007;FCA;Prd. Siderúrgicos - Vergalhões;Divinopolis;MG;Angra dos Reis;RJ;3.924;2.228.832
02/2007;FCA;Prd. Siderúrgicos - Vergalhões;Helio Torres;MG;Angra dos Reis;RJ;1.815;1.047.255
02/2007;FCA;Produtos Químicos;Copec;BA;Paulínia;SP;857;2.475.016
02/2007;FCA;Soja;Brejo Alegre;MG;Tubarão;ES;116.185;159.173.450
02/2007;FCA;Soja;Uberlândia;MG;Conceiçãozinha;SP;2.345;2.051.875
02/2007;FCA;Toras de Madeira;Araguaia;ES;Aracruz;ES;6.107;1.154.223
02/2007;FTC;Carvão Mineral;Rio Fiorita;SC;Capivari;SC;99.090;7.691.499
02/2007;FTC;Carvão Mineral;Sangão;SC;Capivari;SC;39.384;2.787.860
02/2007;FTC;Carvão Mineral;Urussanga;SC;Capivari;SC;55.628;3.393.308
02/2007;FTC;Contêiner Cheio de 20 Pés;Eng. Paz Ferreira;SC;Içara;SC;1.110;118.770
02/2007;FTC;Contêiner Cheio de 20 Pés;Eng. Paz Ferreira;SC;Imbituba;SC;1.980;211.860
02/2007;FTC;Contêiner Vazio de 20 Pés;Imbituba;SC;Eng. Paz Ferreira;SC;237;25.359
02/2007;FTL;Açúcar;Pureza;PE;Codó;MA;620;1.168.080
02/2007;FTL;Adubo Orgânico acondicionado;Cinco Pontas;PE;Iguatu;CE;45;31.995
02/2007;FTL;Álcool;Pumaty;PE;Mucuripe;CE;296;361.120
02/2007;FTL;Álcool;Pumaty;PE;Teresina;PI;197;380.013
02/2007;FTL;Alumínio;Alumar;MA;Itaqui;MA;15.674;297.806
02/2007;FTL;Alumínio;São Luis - Tirirical;MA;João Pessoa;PB;146;320.908
02/2007;FTL;Argila;Murity;CE;Muribeca;PE;3.099;2.333.547
02/2007;FTL;Cal;Mucuripe;CE;São Luis - Tirirical;MA;1.849;2.211.404
02/2007;FTL;Calcário Britado;Aracapé;CE;Itaqui;MA;9.430;11.089.680
02/2007;FTL;Calcário Britado;Crateus;CE;Itaqui;MA;8.000;5.896.000
02/2007;FTL;Cimento acondicionado;João Pessoa;PB;Aracapé;CE;765;782.595
02/2007;FTL;Cimento acondicionado;João Pessoa;PB;São Luis - Tirirical;MA;420;923.160
02/2007;FTL;Cimento acondicionado;João Pessoa;PB;Teresina;PI;90;157.860
02/2007;FTL;Cimento acondicionado;Murity;CE;Aracapé;CE;330;191.730
02/2007;FTL;Cimento acondicionado;Sobral;CE;Mucuripe;CE;7.290;1.837.080
02/2007;FTL;Cimento acondicionado;Sobral;CE;São Luis - Tirirical;MA;3.420;3.225.060
02/2007;FTL;Cimento acondicionado;Sobral;CE;Teresina;PI;4.645;2.317.855
02/2007;FTL;Contêiner Cheio de 20 Pés;Campina Grande;PB;Tecon Suape;PE;1.289;328.695
02/2007;FTL;Contêiner Cheio de 20 Pés;Pecem;CE;Itaqui;MA;1.178;1.361.768
02/2007;FTL;Contêiner Cheio de 20 Pés;Pecem;CE;São Luis - Tirirical;MA;56;64.624
02/2007;FTL;Contêiner Cheio de 20 Pés;Soledade;PB;Tecon Suape;PE;644;210.588
02/2007;FTL;Contêiner Cheio de 20 Pés;Tecon Suape;PE;Campina Grande;PB;179;45.645
02/2007;FTL;Contêiner Cheio de 40 Pés;Pecem;CE;Itaqui;MA;565;653.140
02/2007;FTL;Contêiner Vazio de 20 Pés;Itaqui;MA;Mucuripe;CE;78;93.444
02/2007;FTL;Contêiner Vazio de 20 Pés;Tecon Suape;PE;Campina Grande;PB;87;22.185
02/2007;FTL;Contêiner Vazio de 20 Pés;Tecon Suape;PE;Soledade;PB;41;13.407
02/2007;FTL;Contêiner Vazio de 40 Pés;Itaqui;MA;Mucuripe;CE;51;61.098
