Mes_Ano;Ferrovia;Mercadoria_ANTT;Estacao_Origem;UF_Origem;Estacao_Destino;UF_Destino;TU;TKU
04/2016;MRS;Soja;Pederneiras;SP;Conceiçãozinha;SP;38.544;20.340.787
04/2016;MRS;Soja;Pederneiras;SP;Santos;SP;43.577;22.706.493
04/2016;MRS;Sucata;Couto e Silva;MG;Saudade;RJ;1.829;809.560
04/2016;MRS;Veículos;Parque Industrial;MG;Pereque;SP;900;711.309
04/2016;RMN;Álcool;Chapadao do Sul;MS;Replan;SP;29.242;27.585.290
04/2016;RMN;Álcool;T. Olacyr F. Morais;MS;Replan;SP;13.296;14.032.921
04/2016;RMN;Contêiner Cheio de 20 Pés;Rondonópolis;MT;Cubatão;SP;416;678.671
04/2016;RMN;Contêiner Cheio de 40 Pés;Rondonópolis;MT;Cubatão;SP;44.217;72.136.498
04/2016;RMN;Farelo de Soja;Alto Araguaia;MT;Conceiçãozinha;SP;118.189;166.835.711
04/2016;RMN;Farelo de Soja;Alto Araguaia;MT;Santos;SP;182.031;255.311.751
04/2016;RMN;Farelo de Soja;Rondonópolis;MT;Santos;SP;44.478;72.878.804
04/2016;RMN;Óleo Diesel;Rondonópolis;MT;Replan;SP;6.208;8.647.632
04/2016;RMN;Soja;Alto Araguaia;MT;Conceiçãozinha;SP;43.815;61.847.880
04/2016;RMN;Soja;Itiquira;MT;Conceiçãozinha;SP;13.528;20.579.321
04/2016;RMN;Soja;Itiquira;MT;Santos;SP;14.013;21.240.925
04/2016;RMN;Soja;Rondonópolis;MT;Conceiçãozinha;SP;686.603;1.132.248.627
04/2016;RMN;Soja;Rondonópolis;MT;Santos;SP;500.265;820.099.610
04/2016;RMO;Celulose;Jupia;MS;Santos;SP;60.020;53.851.804
04/2016;RMO;Manganês;Urucum;MS;Ladário;MS;57.164;1.552.460
04/2016;RMO;Minério de Ferro;Antônio Maria Coelho;MS;Porto Esperança;MS;130.200;6.051.045
04/2016;RMO;Minério de Ferro;Urucum;MS;Ladário;MS;15.810;429.368
04/2016;RMO;Prd. Siderúrgicos - Outros;Bauru;SP;Corumbá;MS;3.486;4.522.217
04/2016;RMP;Açúcar;Fernandopolis;SP;Santos;SP;13.059;10.594.584
04/2016;RMP;Açúcar;Pradopolis;SP;Santos;SP;26.771;14.442.054
04/2016;RMP;Açúcar;Rio Preto Paulista;SP;Santos;SP;47.240;31.889.467
04/2016;RMP;Açúcar;Votuporanga;SP;Santos;SP;40.525;31.388.233
04/2016;RMP;Álcool;Rio Preto Paulista;SP;Replan;SP;4.093;1.739.631
04/2016;RMP;Contêiner Cheio de 20 Pés;Tutóia;SP;Cubatão;SP;1.329;613.821
04/2016;RMP;Contêiner Cheio de 40 Pés;Tutóia;SP;Conceiçãozinha;SP;4.524;2.175.039
04/2016;RMP;Contêiner Cheio de 40 Pés;Tutóia;SP;Cubatão;SP;9.349;4.317.995
04/2016;RMP;Contêiner Vazio de 20 Pés;Conceiçãozinha;SP;Araraquara;SP;49;23.465
04/2016;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Rondonópolis;MT;111;181.087
04/2016;RMP;Contêiner Vazio de 20 Pés;Cubatão;SP;Tutóia;SP;224;103.458
04/2016;RMP;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Araraquara;SP;189;90.509
04/2016;RMP;Contêiner Vazio de 40 Pés;Conceiçãozinha;SP;Tutóia;SP;878;422.123
04/2016;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Rondonópolis;MT;6.423;10.478.611
04/2016;RMP;Contêiner Vazio de 40 Pés;Cubatão;SP;Tutóia;SP;977;451.244
04/2016;RMP;Gasolina;Replan;SP;Rio Preto Paulista;SP;5.769;2.438.472
04/2016;RMP;Gasolina;Replan;SP;Rondonópolis;MT;4.980;6.923.486
04/2016;RMP;Gasolina;Replan;SP;T. Olacyr F. Morais;MS;5.086;5.373.842
04/2016;RMP;Gasolina;Replan;SP;Triagem Paulista;SP;3.427;1.042.901
04/2016;RMP;Óleo Diesel;Replan;SP;Chapadao do Sul;MS;1.453;1.373.117
04/2016;RMP;Óleo Diesel;Replan;SP;Rio Preto Paulista;SP;9.326;3.963.796
04/2016;RMP;Óleo Diesel;Replan;SP;Rondonópolis;MT;41.184;57.332.153
04/2016;RMP;Óleo Diesel;Replan;SP;T. Olacyr F. Morais;MS;37.854;39.996.346
04/2016;RMP;Óleo Diesel;Replan;SP;Triagem Paulista;SP;10.104;3.074.839
04/2016;RMP;Prd. Siderúrgicos - Outros;Barnabé;SP;Triagem Paulista;SP;760;420.663
04/2016;RMS;Açúcar;Eng. Vicente Montanha;PR;D Pedro II;PR;23.095;14.749.807
04/2016;RMS;Açúcar;Londrina;PR;D Pedro II;PR;44.677;28.191.546
04/2016;RMS;Açúcar;Maringa;PR;D Pedro II;PR;50.671;33.025.179
04/2016;RMS;Açúcar;Rolandia;PR;D Pedro II;PR;26.314;16.098.063
04/2016;RMS;Açúcar;Sarandi;PR;D Pedro II;PR;44.704;28.428.122
04/2016;RMS;Adubo Orgânico a Granel;Rio Grande;RS;Cruz Alta;RS;8.552;6.310.879
04/2016;RMS;Adubo Orgânico acondicionado;Rio Grande;RS;Passo Fundo;RS;384;435.350
04/2016;RMS;Álcool;Eng. Vicente Montanha;PR;Araucária Terminal;PR;6.332;3.252.558
04/2016;RMS;Álcool;Eng. Vicente Montanha;PR;Pátio Industrial;RS;13.675;17.002.155
04/2016;RMS;Álcool;Londrina;PR;Araucária Terminal;PR;24.855;12.577.128
04/2016;RMS;Álcool;Londrina;PR;Passo Fundo;RS;1.061;1.347.358
04/2016;RMS;Álcool;Londrina;PR;Pátio Industrial;RS;4.000;4.942.608
04/2016;RMS;Álcool;Sarandi;PR;Araucária Terminal;PR;9.797;5.005.590
04/2016;RMS;Álcool;Sarandi;PR;General Luz;RS;5.613;6.838.031
04/2016;RMS;Álcool;Sarandi;PR;Pátio Industrial;RS;4.280;5.309.610
04/2016;RMS;Calcário Corretivo;Tranqueira;PR;Maringa;PR;7.001;4.108.187
04/2016;RMS;Cimento acondicionado;Apiai;SP;Diretor Pestana;RS;517;544.689
04/2016;RMS;Cimento acondicionado;Apiai;SP;Londrina;PR;8.869;5.124.446
04/2016;RMS;Cimento acondicionado;Apiai;SP;Passo Fundo;RS;1.049;1.134.121
04/2016;RMS;Cimento acondicionado;Apiai;SP;Uvaranas;PR;14.481;2.816.873
04/2016;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Cascavel;PR;4.839;3.317.144
04/2016;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Londrina;PR;11.309;6.578.570
04/2016;RMS;Cimento acondicionado;Rio Branco do Sul;PR;Maringa;PR;20.595;12.407.664
04/2016;RMS;Clínquer;Eng. Guimarães;RS;General Luz;RS;1.722;1.115.589
04/2016;RMS;Clínquer;Rio Branco do Sul;PR;Pátio Industrial;RS;22.483;20.042.763
04/2016;RMS;Cloreto de Potássio;D Pedro II;PR;Desvio Ribas;PR;1.000;230.144
04/2016;RMS;Cloreto de Potássio;D Pedro II;PR;Maringa;PR;10.944;7.132.828
04/2016;RMS;Cloreto de Potássio;km 5;PR;Desvio Ribas;PR;647;146.106
04/2016;RMS;Cloreto de Potássio;Rio Grande;RS;Cruz Alta;RS;1.766;1.303.206
04/2016;RMS;Cloreto de Potássio;São Francisco do Sul;SC;Maringa;PR;3.005;2.279.073
04/2016;RMS;Contêiner Cheio de 20 Pés;Cambe;PR;D Pedro II;PR;1.945;1.213.423
04/2016;RMS;Contêiner Cheio de 20 Pés;Cruz Alta;RS;Rio Grande;RS;558;411.772
04/2016;RMS;Contêiner Cheio de 20 Pés;Tatui;SP;Uruguaiana;RS;3.197;5.992.194
04/2016;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Araucária Carga;PR;719;1.036.688
04/2016;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Rio Grande;RS;5.436;4.023.787
04/2016;RMS;Contêiner Cheio de 20 Pés;Uruguaiana;RS;Tatui;SP;633;1.186.443
04/2016;RMS;Contêiner Cheio de 40 Pés;Cambe;PR;D Pedro II;PR;41.241;25.728.939
04/2016;RMS;Contêiner Cheio de 40 Pés;Cará-Cará;PR;D Pedro II;PR;6.981;1.674.581
04/2016;RMS;Contêiner Cheio de 40 Pés;Cascavel;PR;D Pedro II;PR;19.179;14.092.710
04/2016;RMS;Contêiner Cheio de 40 Pés;Cruz Alta;RS;Rio Grande;RS;222;163.823
04/2016;RMS;Contêiner Cheio de 40 Pés;Rio Grande;RS;Cruz Alta;RS;110;81.174
04/2016;RMS;Contêiner Cheio de 40 Pés;Tatui;SP;Uruguaiana;RS;1.894;3.549.958
04/2016;RMS;Contêiner Cheio de 40 Pés;Uruguaiana;RS;Tatui;SP;334;626.022
04/2016;RMS;Contêiner Vazio de 20 Pés;Araucária Carga;PR;Tatui;SP;70;35.617
04/2016;RMS;Contêiner Vazio de 20 Pés;D Pedro II;PR;Cambe;PR;223;139.123
04/2016;RMS;Contêiner Vazio de 20 Pés;Rio Grande;RS;Uruguaiana;RS;585;433.023
04/2016;RMS;Contêiner Vazio de 20 Pés;Uruguaiana;RS;Rio Grande;RS;5;3.701
04/2016;RMS;Contêiner Vazio de 20 Pés;Uruguaiana;RS;Tatui;SP;160;299.891
04/2016;RMS;Contêiner Vazio de 40 Pés;Araucária Carga;PR;Tatui;SP;15;7.632
04/2016;RMS;Contêiner Vazio de 40 Pés;Cambe;PR;D Pedro II;PR;4;2.495
04/2016;RMS;Contêiner Vazio de 40 Pés;Cascavel;PR;D Pedro II;PR;14;10.287
04/2016;RMS;Contêiner Vazio de 40 Pés;Cruz Alta;RS;Rio Grande;RS;355;261.969
04/2016;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cambe;PR;8.097;5.051.459
04/2016;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cará-Cará;PR;1.673;401.314
04/2016;RMS;Contêiner Vazio de 40 Pés;D Pedro II;PR;Cascavel;PR;3.204;2.354.296
04/2016;RMS;Contêiner Vazio de 40 Pés;Rio Grande;RS;Tatui;SP;4;8.394
04/2016;RMS;Contêiner Vazio de 40 Pés;Uruguaiana;RS;Tatui;SP;157;294.268
04/2016;RMS;Farelo de Soja;Desvio Ribas;PR;D Pedro II;PR;40.535;9.328.887
04/2016;RMS;Farelo de Soja;Ijuí;RS;Rio Grande;RS;11.822;9.356.380
04/2016;RMS;Farelo de Soja;Londrina;PR;D Pedro II;PR;17.484;11.032.544
04/2016;RMS;Farelo de Soja;Maringa;PR;D Pedro II;PR;13.062;8.513.250
04/2016;RMS;Farelo de Soja;Rolandia;PR;D Pedro II;PR;7.056;4.316.636
04/2016;RMS;Gasolina;Araucária Terminal;PR;Eng. Vicente Montanha;PR;6.428;3.301.871
04/2016;RMS;Gasolina;Araucária Terminal;PR;Guarapuava;PR;658;238.008
04/2016;RMS;Gasolina;Araucária Terminal;PR;Londrina;PR;7.528;3.809.319
04/2016;RMS;Gasolina;Araucária Terminal;PR;Sarandi;PR;2.096;1.070.911
04/2016;RMS;Gasolina;Pátio Industrial;RS;Cruz Alta;RS;1.854;829.270
04/2016;RMS;Gasolina;Pátio Industrial;RS;Ijuí;RS;3.351;1.678.124
04/2016;RMS;Gasolina;Pátio Industrial;RS;Lages;SC;4.372;1.825.078
04/2016;RMS;Gasolina;Pátio Industrial;RS;Passo Fundo;RS;7.877;2.194.423
04/2016;RMS;Gasolina;Pátio Industrial;RS;Santa Maria;RS;1.809;555.245
04/2016;RMS;Gasolina;Rio Grande;RS;Ijuí;RS;502;397.302
04/2016;RMS;Gasolina;Rio Grande;RS;Passo Fundo;RS;411;465.961
04/2016;RMS;Grãos - Trigo;D Pedro II;PR;Iguaçu;PR;4.333;484.204
04/2016;RMS;Óleo Diesel;Araucária Terminal;PR;Eng. Vicente Montanha;PR;24.533;12.601.867
04/2016;RMS;Óleo Diesel;Araucária Terminal;PR;Guarapuava;PR;1.628;588.868
04/2016;RMS;Óleo Diesel;Araucária Terminal;PR;Londrina;PR;15.386;7.785.624
04/2016;RMS;Óleo Diesel;Araucária Terminal;PR;Passo Fundo;RS;472;401.207
04/2016;RMS;Óleo Diesel;Araucária Terminal;PR;Sarandi;PR;8.437;4.310.725
04/2016;RMS;Óleo Diesel;D Pedro II;PR;Araucária Terminal;PR;16.632;2.078.801
04/2016;RMS;Óleo Diesel;Passo Fundo;RS;Araucária Terminal;PR;9.261;7.871.979
04/2016;RMS;Óleo Diesel;Pátio Industrial;RS;Araucária Terminal;PR;1.932;1.576.071
04/2016;RMS;Óleo Diesel;Pátio Industrial;RS;Cruz Alta;RS;4.693;2.099.118
04/2016;RMS;Óleo Diesel;Pátio Industrial;RS;Eng. Vicente Montanha;PR;1.195;1.485.746
04/2016;RMS;Óleo Diesel;Pátio Industrial;RS;Ijuí;RS;11.688;5.853.152
04/2016;RMS;Óleo Diesel;Pátio Industrial;RS;Lages;SC;10.563;4.409.493
04/2016;RMS;Óleo Diesel;Pátio Industrial;RS;Londrina;PR;7.746;9.571.360
04/2016;RMS;Óleo Diesel;Pátio Industrial;RS;Passo Fundo;RS;41.722;11.623.165
04/2016;RMS;Óleo Diesel;Pátio Industrial;RS;Santa Maria;RS;7.103;2.180.159
04/2016;RMS;Óleo Vegetal;Desvio Ribas;PR;D Pedro II;PR;2.843;654.299
04/2016;RMS;Óleo Vegetal;Londrina;PR;D Pedro II;PR;577;364.092
04/2016;RMS;Óleo Vegetal;Maringa;PR;D Pedro II;PR;1.005;655.016
04/2016;RMS;Outros - Indústria Cimenteira e Construção;Cel.Linhares;RS;Eng. Afif.;RS;2.904;389.432
04/2016;RMS;Soja;Cacequi;RS;Rio Grande;RS;14.218;6.855.749
04/2016;RMS;Soja;Cruz Alta;RS;Rio Grande;RS;149.181;110.086.925
04/2016;RMS;Soja;Desvio Ribas;PR;D Pedro II;PR;19.398;4.464.333
04/2016;RMS;Soja;Guarapuava;PR;D Pedro II;PR;1.497;728.591
04/2016;RMS;Soja;Ijuí;RS;Rio Grande;RS;7.392;5.850.311
04/2016;RMS;Soja;J.De Castilhos;RS;Rio Grande;RS;11.397;7.506.462
04/2016;RMS;Soja;Londrina;PR;D Pedro II;PR;61.713;38.941.398
04/2016;RMS;Soja;Londrina;PR;São Francisco do Sul;SC;12.356;9.114.749
04/2016;RMS;Soja;Marialva;PR;São Francisco do Sul;SC;89.091;64.756.329
04/2016;RMS;Soja;Maringa;PR;D Pedro II;PR;167.113;108.917.068
04/2016;RMS;Soja;Maringa;PR;Rio Grande;RS;4.108;8.674.206
04/2016;RMS;Soja;Maringa;PR;São Francisco do Sul;SC;202.570;153.634.556
04/2016;RMS;Soja;Rolandia;PR;D Pedro II;PR;22.201;13.581.861
04/2016;RMS;Soja;Rolandia;PR;São Francisco do Sul;SC;11.466;8.237.609
04/2016;RMS;Soja;Santo Ângelo;RS;Rio Grande;RS;1.671;1.413.595
04/2016;RMS;Soja;São Francisco do Sul;SC;D Pedro II;PR;46;20.368
04/2016;RMS;Soja;Sarandi;PR;D Pedro II;PR;44.559;28.335.915
04/2016;RMS;Soja;Tigre;RS;Rio Grande;RS;4.128;2.303.548
04/2016;RMS;Soja;Tupancireta;RS;Rio Grande;RS;5.998;4.096.186
04/2016;RMS;Veículos;Pátio Industrial;RS;Harmonia;PR;1.578;1.714.895
05/2016;EFC;Cobre;Paraupebas;PA;Ponta da Madeira;MA;37.052;31.901.772
05/2016;EFC;Escória;Açailândia;MA;Ponta da Madeira;MA;1.340;687.420
05/2016;EFC;Ferro Gusa;Açailândia;MA;Ponta da Madeira;MA;82.088;42.111.144
05/2016;EFC;Gasolina;Ponta da Madeira;MA;Açailândia;MA;12.400;6.361.200
05/2016;EFC;Gasolina;Ponta da Madeira;MA;Marabá;PA;2.459;1.814.742
05/2016;EFC;Manganês;Carajás;PA;Ponta da Madeira;MA;134.260;119.625.660
05/2016;EFC;Minério de Ferro;Açailândia;MA;Ponta da Madeira;MA;93.240;47.832.120
05/2016;EFC;Minério de Ferro;Carajás;PA;Açailândia;MA;151.228;57.164.184
05/2016;EFC;Minério de Ferro;Carajás;PA;Marabá;PA;10.384;1.588.752
05/2016;EFC;Minério de Ferro;Carajás;PA;Ponta da Madeira;MA;11.487.261;10.235.149.551
05/2016;EFC;Minério de Ferro;Serra Leste;PA;Ponta da Madeira;MA;331.959;275.971.457
05/2016;EFC;Outros - Comb e derivado -  Perigoso;Ponta da Madeira;MA;Açailândia;MA;36.871;18.914.823
05/2016;EFC;Outros - Comb e derivado -  Perigoso;Ponta da Madeira;MA;Marabá;PA;15.914;11.744.532
05/2016;EFPO;Contêiner Vazio de 40 Pés;Cascavel;PR;Guarapuava;PR;12;2.977
05/2016;EFPO;Soja;Agrária;PR;D Pedro II;PR;1.562;771.941
05/2016;EFPO;Soja;Cascavel;PR;Agrária;PR;29.136;7.010.063
05/2016;EFPO;Soja;Cascavel;PR;D Pedro II;PR;3.550;2.608.537
05/2016;EFPO;Veículos;Cascavel;PR;Agrária;PR;25;6.015
05/2016;EFVM;Antracito;Tubarão;ES;Intendente Câmara;MG;41.418;17.938.591
05/2016;EFVM;Carvão Mineral;Tubarão;ES;Bela Vista de Minas;MG;15.258;7.993.574
05/2016;EFVM;Carvão Mineral;Tubarão;ES;Intendente Câmara;MG;104.642;45.321.598
05/2016;EFVM;Carvão Mineral;Tubarão;ES;Ouro Branco;MG;208.476;139.861.544
05/2016;EFVM;Celulose;Aracruz;ES;Frederico Selow;MG;50;18.528
05/2016;EFVM;Celulose;Frederico Selow;MG;Aracruz;ES;103.198;38.242.392
05/2016;EFVM;Cloreto de Potássio;Tubarão;ES;Brejo Alegre;MG;74.975;105.613.226
05/2016;EFVM;Cloreto de Potássio;Tubarão;ES;Eng. Adelmar;MG;6.554;6.333.750
05/2016;EFVM;Coque;Tubarão;ES;Brasília;DF;11.158;20.416.651
05/2016;EFVM;Coque;Tubarão;ES;Prudente de Morais;MG;30.488;21.967.273
05/2016;EFVM;Coque Metalúrgico;Tubarão;ES;Bela Vista de Minas;MG;25.106;13.152.882
05/2016;EFVM;Escória;Intendente Câmara;MG;Dr. Lund;MG;8.940;2.305.760
05/2016;EFVM;Escória;João Correia;MG;Dr. Lund;MG;16.272;4.329.832
05/2016;EFVM;Escória;João Correia;MG;Eng. Bhering;MG;10.313;5.818.254
05/2016;EFVM;Farelo de Soja;Tubarão;ES;Pedro Nolasco;ES;201;5.470
05/2016;EFVM;Ferro Gusa;Aroaba;ES;Pedro Nolasco;ES;35.214;847.706
05/2016;EFVM;Ferro Gusa;Funil;MG;Pedro Nolasco;ES;21.629;13.864.659
05/2016;EFVM;Ferro Gusa;Mário Carvalho;MG;Pedro Nolasco;ES;490;220.170
05/2016;EFVM;Ferro Gusa;Piraqueaçu;ES;Pedro Nolasco;ES;5.274;395.692
05/2016;EFVM;Fosfato;Tubarão;ES;Brejo Alegre;MG;9.972;14.047.017
05/2016;EFVM;Minério de Ferro;Alegria;MG;Tubarão;ES;1.944.245;1.171.662.306
05/2016;EFVM;Minério de Ferro;Bicas;MG;Tubarão;ES;671.895;365.314.013
05/2016;EFVM;Minério de Ferro;Brucutu;MG;Tubarão;ES;2.971.515;1.735.403.381
05/2016;EFVM;Minério de Ferro;Conceição;MG;Tubarão;ES;1.852.196;1.006.692.589
05/2016;EFVM;Minério de Ferro;Fábrica;MG;Mário Carvalho;MG;47.873;10.745.621
05/2016;EFVM;Minério de Ferro;Fábrica;MG;Tubarão;ES;715.939;480.678.578
05/2016;EFVM;Minério de Ferro;Fábrica Muro;MG;Tubarão;ES;617.297;412.933.419
05/2016;EFVM;Minério de Ferro;Fazendão;MG;Tubarão;ES;32.003;19.025.399
05/2016;EFVM;Minério de Ferro;Gongo Soco;MG;Tubarão;ES;112.734;68.362.685
05/2016;EFVM;Minério de Ferro;João Paulo;MG;Tubarão;ES;765.138;414.762.932
05/2016;EFVM;Minério de Ferro;Ouro Branco;MG;Intendente Câmara;MG;31.508;7.491.499
05/2016;EFVM;Minério de Ferro;Ouro Branco;MG;Mário Carvalho;MG;13.780;3.085.906
05/2016;EFVM;Minério de Ferro;Ouro Branco;MG;Piraqueaçu;ES;9.569;5.724.577
05/2016;EFVM;Minério de Ferro;Ouro Branco;MG;Tubarão;ES;146.082;98.002.905
05/2016;EFVM;Minério de Ferro;Piraqueaçu;ES;Tubarão;ES;1.805;131.104
05/2016;EFVM;Minério de Ferro;Timbopeba;MG;Tubarão;ES;75.737;46.270.836
05/2016;EFVM;Minério de Ferro;Tubarão;ES;Piraqueaçu;ES;6.130;445.246
05/2016;EFVM;Óleo Diesel;Pedro Nolasco;ES;Tubarão;ES;672;18.288
05/2016;EFVM;Pedras em Blocos e Placas;Colatina;ES;Pedro Nolasco;ES;4.308;567.013
05/2016;EFVM;Pedras em Blocos e Placas;Colatina;ES;Tubarão;ES;7.806;1.008.736
05/2016;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Pedro Nolasco;ES;2.080;675.806
05/2016;EFVM;Pedras em Blocos e Placas;Governador Valadares;MG;Tubarão;ES;1.169;377.018
05/2016;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Pedro Nolasco;ES;3.522;1.917.619
05/2016;EFVM;Pedras em Blocos e Placas;João Paulo;MG;Tubarão;ES;621;336.629
05/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Capitão Eduardo;MG;14.758;3.200.980
05/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Carreira Comprida;MG;5.072;1.133.236
05/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Couto e Silva;MG;2.720;690.757
05/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Embiruçu;MG;35.344;8.813.555
05/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Lafaiete Bandeira;MG;46.819;10.429.631
05/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Intendente Câmara;MG;Tubarão;ES;44.933;19.460.975
05/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Capitão Eduardo;MG;6.908;1.402.827
05/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Mário Carvalho;MG;Parque Industrial;MG;1.709;384.598
05/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Ouro Branco;MG;Tubarão;ES;3.146;2.110.574
05/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Boa Vista Nova;SP;8.747;16.289.055
05/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Lafaiete Bandeira;MG;10.848;7.114.941
05/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Nova Granja;MG;4.732;3.222.311
05/2016;EFVM;Prd. Siderúrgicos - Bobina - BF;Tubarão;ES;Ouro Branco;MG;271;181.807
05/2016;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Aracruz;ES;7.256;3.635.401
05/2016;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Capitão Eduardo;MG;16.823;2.075.198
05/2016;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Eldorado;MG;3.500;505.137
05/2016;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Governador Valadares;MG;9.801;2.000.776
05/2016;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Parque Industrial;MG;1.449;210.574
05/2016;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Pedro Nolasco;ES;9.558;5.056.630
05/2016;EFVM;Prd. Siderúrgicos - Fio Máquina;João Monlevade;MG;Tubarão;ES;6.573;3.461.696
05/2016;EFVM;Prd. Siderúrgicos - Fio Máquina;Ouro Branco;MG;Tubarão;ES;14.578;9.780.028
05/2016;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Capitão Eduardo;MG;8.719;1.891.133
05/2016;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Carreira Comprida;MG;417;93.169
05/2016;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Lafaiete Bandeira;MG;15.387;3.427.681
05/2016;EFVM;Prd. Siderúrgicos - Outros;Intendente Câmara;MG;Tubarão;ES;2.118;917.328
05/2016;EFVM;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Capitão Eduardo;MG;558;113.313
05/2016;EFVM;Prd. Siderúrgicos - Outros;Mário Carvalho;MG;Parque Industrial;MG;61;13.727
05/2016;EFVM;Prd. Siderúrgicos - Outros;Ouro Branco;MG;Tubarão;ES;7.299;4.896.719
05/2016;EFVM;Prd. Siderúrgicos - Outros;Tubarão;ES;Ouro Branco;MG;68;45.619
05/2016;EFVM;Prd. Siderúrgicos - Placa;Intendente Câmara;MG;Lafaiete Bandeira;MG;4.723;1.052.119
05/2016;EFVM;Prd. Siderúrgicos - Placa;Lafaiete Bandeira;MG;Intendente Câmara;MG;580;129.203
05/2016;EFVM;Prd. Siderúrgicos - Placa;Ouro Branco;MG;Tubarão;ES;77.507;51.997.586
05/2016;EFVM;Prd. Siderúrgicos - Placa;Tubarão;ES;Ouro Branco;MG;71;47.632
05/2016;EFVM;Prd. Siderúrgicos - Tarugo;Ouro Branco;MG;Tubarão;ES;35.465;23.792.613
05/2016;EFVM;Sucata;Lafaiete Bandeira;MG;Intendente Câmara;MG;1.385;308.529
05/2016;EFVM;Toras de Madeira;Colatina;ES;Aracruz;ES;7.305;756.739
05/2016;EFVM;Toras de Madeira;Desembargador Drumond;MG;Frederico Selow;MG;28.906;3.140.174
05/2016;EFVM;Toras de Madeira;Eng. Costa Lacerda;MG;Frederico Selow;MG;38.442;6.564.740
05/2016;FCA;Açúcar;Guará;SP;Conceiçãozinha;SP;61.800;40.482.273
05/2016;FCA;Açúcar;Guará;SP;Santos;SP;111.448;72.261.761
05/2016;FCA;Açúcar;Mato Seco;SP;Conceiçãozinha;SP;4.879;1.830.913
05/2016;FCA;Açúcar;Ribeirão Preto;SP;Santos;SP;71.317;39.612.165
05/2016;FCA;Álcool;Uberlândia;MG;Paulínia;SP;496;289.417
05/2016;FCA;Álcool;Uberlândia;MG;Replan;SP;9.113;5.400.609
05/2016;FCA;Areia;Eng. Helio Martins;GO;Brasília;DF;2.542;400.192
05/2016;FCA;Areia;Ipameri;GO;Brasília;DF;1.667;484.953
05/2016;FCA;Bauxita;Bauxita;MG;Alumínio;SP;38.139;10.671.101
05/2016;FCA;Bauxita;Brasília;DF;Alumínio;SP;45.936;53.023.419
05/2016;FCA;Cal;Nova Granja;MG;Porto de Aratu;BA;8.739;13.677.678
05/2016;FCA;Calcário Britado;Arcos;MG;Intendente Câmara;MG;3.510;1.934.813
05/2016;FCA;Calcário Corretivo;Matozinhos;MG;Intendente Câmara;MG;20.698;5.668.581
05/2016;FCA;Calcário Corretivo;Matozinhos;MG;Tubarão;ES;38.963;27.546.139
05/2016;FCA;Calcário Corretivo;Nova Granja;MG;Tubarão;ES;16.074;10.945.783
05/2016;FCA;Calcário Siderúrgico;Arcos;MG;Barra Mansa;RJ;42.752;19.944.149
05/2016;FCA;Calcário Siderúrgico;Arcos;MG;Intendente Câmara;MG;19.176;10.570.366
05/2016;FCA;Calcário Siderúrgico;Matozinhos;MG;Intendente Câmara;MG;3.513;962.108
05/2016;FCA;Calcário Siderúrgico;Matozinhos;MG;João Monlevade;MG;3.826;689.934
05/2016;FCA;Calcário Siderúrgico;Morro Grande;ES;Tubarão;ES;8.673;1.610.488
05/2016;FCA;Calcário Siderúrgico;Nova Granja;MG;Tubarão;ES;23.970;16.322.659
